"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
700 257 219 1.17288245062516 -3.10830548329585 2.07032127272111 0.610430848104182 -1.6068179049739 1.97565189074998 FALSE ""
900 211 220 1.22398898782347 -2.9202662961706 1.97891460849253 0.944328277452192 -1.57901163105457 1.21073360390057 FALSE ""
300 149 221 1.38060645648383 -3.22309043147518 1.8033089417653 0.295237946823176 -2.22376427738254 3.03712210354268 FALSE ""
50 97 222 1.53737915988053 -3.12774966588202 1.69314805849594 2.85448054549759 -2.92781742761664 0.253615331035012 FALSE ""
500 197 223 1.15553016693307 -2.83812645383578 2.02054980457337 1.17865919039906 -1.83248178878122 1.7167385475219 FALSE ""
800 330 224 1.16436392465285 -3.00458528474674 2.04811551866282 1.13240289498655 -1.67522052826936 1.56006822154549 FALSE ""
1000 2 225 1.29319282271508 -2.92806858419554 1.86046532596848 0.647058486290738 -1.29671007169665 2.44733630628539 FALSE ""
600 468 226 1.20338350179862 -3.04601493711885 2.00505722173516 0.661609453125349 -1.35935230240618 1.81009469654505 FALSE ""
1000 314 227 1.14548404704444 -2.95043169821399 2.04881887543603 0.719268630958946 -1.61280061207266 1.71449772597257 FALSE ""
50 480 228 1.46941033488686 -2.94723972492963 1.5883240523935 -1.54477409769575 1.10449950699646 3.48300783721852 FALSE ""
50 176 229 0.75571565069552 -2.51154939095883 2.75669573146011 0.993763574094561 -2.00041216188632 2.64758224979222 FALSE ""
900 3 230 1.13562320862741 -2.97356324255596 2.09610077712282 1.93328217715121 -3.3291916165584 1.32149405552691 FALSE ""
50 149 231 0.904264566370223 -2.37758742984859 2.32760242968801 16.1348369583831 -18.1003445326277 -2.87831726924252 FALSE ""
300 207 232 1.32354848647221 -2.94741583534352 1.83440983173561 -0.137320394834212 -0.0686437756199866 2.23849053597361 FALSE ""
900 138 233 1.23521605780588 -2.93441939507859 1.87371154527075 1.44392965190733 -2.07775805217326 0.999037831960675 FALSE ""
100 100 234 1.07080476727423 -3.21133085664463 2.22646593693583 1.20924162738907 -2.05149318013803 0.648754978199888 FALSE ""
1000 147 235 1.23123560207678 -3.01848910623142 1.9706960228334 1.19686251830639 -1.56318142154868 0.926650707385842 FALSE ""
50 435 236 1.44244664685629 -3.63005645101216 1.86348271374341 0.774616006731384 -0.950182959042105 2.59248886851165 FALSE ""
300 368 237 1.08366566618612 -2.99944899932768 2.1697808069289 0.768343010958167 -2.64566734117077 2.11483570909512 FALSE ""
50 373 238 1.24226181949875 -2.90472778195444 1.8056839388834 1.66694476652453 -3.47068718597051 2.40206216080747 FALSE ""
1000 13 239 1.20468459976944 -3.02144108107006 1.99235633723434 2.35804771975003 -3.13412102520592 0.377802130426376 FALSE ""
1000 497 240 1.23545904049153 -2.89801476477519 1.95409200669732 1.35320370906227 -1.90661277909266 1.11393115381517 FALSE ""
600 208 241 1.28081843230453 -3.02107687441205 1.92534677865855 1.99539021003275 -2.05959161190101 0.189060577626334 FALSE ""
500 91 242 1.29277169395775 -2.96207431383227 1.86072485513256 1.74838037853922 -3.38735901947272 1.6375228025609 FALSE ""
200 291 243 1.02643278264397 -3.23911038290338 2.28528864677866 1.09000505944955 0.606782890192065 -1.67993296040916 FALSE ""
900 132 244 1.2509635762431 -3.0720846795865 1.99829995121903 1.92217994139629 -2.85599776314183 0.895970773961583 FALSE ""
400 98 245 1.16406019903779 -3.00323212293957 2.08794007950907 1.23023168052251 -2.91572757590005 2.23456495802766 FALSE ""
50 425 246 0.667648706417919 -2.45651958813007 2.61429900578725 -3.36857027204887 -24.1524741703176 26.7179262124008 FALSE ""
800 385 247 1.30989039774043 -2.94905774235553 1.89311040823059 0.755358447005969 -2.82511464146883 2.85480192305231 FALSE ""
800 387 248 1.14375838606687 -2.90398130268878 2.02823370368531 1.49333700693728 -2.01240596963021 1.41403414125173 FALSE ""
600 420 249 1.23823946478172 -2.95376121145699 1.94974968277724 1.25832348023392 -1.20912980726559 1.00005152847184 FALSE ""
800 380 250 1.29630207904308 -3.00617467385581 1.86600671556691 2.12548368876917 -2.30233884742087 -0.052924363006205 FALSE ""
1000 429 251 1.18094716869365 -2.87844387526286 1.98025851991858 0.904367380081816 -1.91085127731872 1.62631166507624 FALSE ""
100 76 252 1.52468755802483 -3.24627117433452 1.54314672401271 1.3249261817414 -3.03110249403337 0.0357080035495165 FALSE ""
600 499 253 1.31706000056475 -3.07009995711981 1.85507794557629 0.969653522113927 -2.13328883999016 1.63376374269152 FALSE ""
300 338 254 1.37097848718327 -2.996362799289 1.83575206132318 2.31822911495214 -1.33815127191502 -1.11988181915214 FALSE ""
900 70 255 1.25185214698385 -3.04645276640161 1.95357201412813 0.873968301609884 -2.18157507092959 2.07255539569876 FALSE ""
1000 39 256 1.19435476822882 -2.77041337742265 1.91615436479303 1.32042648108047 -1.53956687754435 1.3190901009981 FALSE ""
400 288 257 1.24612512550962 -3.08492922963664 1.99633988113304 0.356750504823614 -0.833767416099074 1.15603904437629 FALSE ""
100 250 258 1.46619565553032 -3.03981633711723 1.59526759872074 0.617794002087414 -2.50432779591385 2.96473764423151 FALSE ""
1000 284 259 1.27215196193799 -2.96120146372574 1.84515624625356 1.3242615012688 -1.9529842414388 1.10711312011296 FALSE ""
900 260 260 1.21851760526263 -3.03522573711921 2.01149299076746 1.91284473680179 -2.81459294841473 1.78252755979044 FALSE ""
500 8 261 1.20555916935258 -2.91785662838528 1.95020761898031 2.00152834470161 -3.05489043180195 0.996804910842461 FALSE ""
400 44 262 1.17317148352463 -3.10370545579895 2.01729422300715 1.43388850889908 -1.21266362363638 0.661792934233505 FALSE ""
600 202 263 1.24255520032514 -3.05462961806522 1.94181844946658 1.97756565217737 -2.93085063457378 1.20299158696491 FALSE ""
50 431 264 1.52497638668927 -3.09755159364214 1.39587133994334 2.17493424322281 -5.94776407504802 3.33374305364814 FALSE ""
400 15 265 1.28524960800174 -3.03509386361197 1.94538206496393 1.28030984908589 -1.66634769049833 1.87392919015428 FALSE ""
900 471 266 1.17860087148514 -2.99163041098519 2.01769271095995 0.350063342633518 -1.11031876077535 1.83338380008159 FALSE ""
600 303 267 1.44077177644098 -3.24185429709055 1.78881329310554 0.456037812604271 -1.68136059078229 2.2245415573936 FALSE ""
300 353 268 1.20662002603884 -3.15564974393317 2.09613771653249 2.13711555823701 -3.70898577371644 1.13518072919801 FALSE ""
400 34 269 1.38758102067845 -3.1717048981331 1.71711504619534 0.286143452076119 -1.74807436624501 2.78848909445674 FALSE ""
700 337 270 1.1008183463146 -3.01512760599212 2.14794386946177 0.553693512079858 -1.07456150495858 0.990187564627139 FALSE ""
200 280 271 1.05069970527875 -2.85370411800486 2.18895244211716 -0.984437696006651 0.693704192224976 2.09170283937987 FALSE ""
100 25 272 1.4205323764598 -3.3350959421595 1.90895919089814 -0.241107636708773 0.357425121051066 1.64035731310847 FALSE ""
400 247 273 1.13842636556886 -2.87711947396201 2.08910681848778 1.72495042080386 -3.60421412149509 2.31832806261709 FALSE ""
600 241 274 1.29081674964675 -3.02776758369931 1.94295934336426 1.90397865942372 -1.9836969239516 0.724860701213834 FALSE ""
400 48 275 1.0266902544413 -2.81102889450133 2.20287906368789 0.536101729965309 -2.15162539768128 2.6354628013256 FALSE ""
800 230 276 1.20812098121372 -2.96632232101887 2.03526548014737 1.20752021487614 -1.50408064048482 1.42897766508936 FALSE ""
300 28 277 1.33121539486512 -3.05329820672983 1.81130800532417 2.01577576172248 -3.17347098163906 1.02034765547076 FALSE ""
700 70 278 1.0835536370642 -2.94824799701881 2.19099010372963 1.71514976774024 -2.10346056539345 0.998856252339398 FALSE ""
1000 146 279 1.23074059463676 -3.05501449768114 1.98553082760853 1.38911821567302 -2.71377279473393 1.93440868137603 FALSE ""
100 283 280 1.13870479871522 -2.89877715947576 2.02633501894303 2.83701811602194 -2.68277995528159 -0.0203286769568037 FALSE ""
400 72 281 1.35778502725627 -2.88956172132192 1.65017420370898 0.933841206404124 -1.10970113943466 1.61105693087677 FALSE ""
200 400 282 1.18030790950852 -3.08520487913637 2.11118939955026 0.451297904404742 -1.29911894432721 2.20122730466915 FALSE ""
400 238 283 1.18528705695693 -2.89910477297549 1.97087234734558 0.455455897963079 -1.2833199258231 2.19509896154425 FALSE ""
300 451 284 1.22501394339578 -2.91756307840998 1.92196628069876 3.22864014625435 -3.10975873096231 -0.473507171351202 FALSE ""
500 241 285 1.33174461890749 -3.01052778428867 1.8597813269758 1.47635268421596 -3.25375969091504 2.21328484219441 FALSE ""
200 424 286 1.11283729563513 -2.75233748043293 2.02682274542176 2.28497945448809 -2.72691143337704 1.70564762440908 FALSE ""
1000 331 287 1.21843183411876 -2.93860699881083 1.95283416682258 0.623189719136754 -2.31523808211987 2.32378532075683 FALSE ""
800 327 288 1.29472904065057 -2.96187559607473 1.85808314057311 1.3662107809015 -1.18829691453124 0.983755235235189 FALSE ""
900 326 289 1.23255527793246 -2.9857848176257 1.99782255640623 0.976025653094298 -1.93619886517082 1.92662991942309 FALSE ""
800 237 290 1.23592789173986 -3.01389167981341 1.94836076481868 1.36391015151669 -2.27012207502747 1.31342562104649 FALSE ""
500 314 291 1.18225132652265 -2.83556673484488 1.98671611887468 1.31055109387266 -1.06003317743993 0.354238860921793 FALSE ""
1000 234 292 1.22144527872862 -2.97719922362566 1.96762558093352 1.286394925329 -1.58186001855825 0.148576729186968 FALSE ""
50 259 293 0.856575080048749 -2.83009143015785 2.47528621388941 1.87695884804838 -4.10660172061066 -0.0653312603187588 FALSE ""
800 211 294 1.22573456359988 -2.93783862763495 1.96479063728126 1.50207716267067 -2.1694571584783 1.28817641641721 FALSE ""
600 390 295 1.23638053923542 -2.84948745872552 1.93648776902098 0.982369931681999 -0.773046471101335 0.899595874196045 FALSE ""
100 474 296 1.59443715395195 -3.57160326725449 1.63381421044993 0.698336842813998 0.428391637890912 0.422013867970563 FALSE ""
600 83 297 1.1381575652232 -2.97786094773673 2.03644923663913 1.12244066433924 -3.02432112910583 2.51704070235811 FALSE ""
400 196 298 1.20050215555461 -2.97576968466839 1.95672281523867 0.842048331942717 -1.51187653504291 1.82285770233402 FALSE ""
800 488 299 1.23716013088531 -2.96085809098811 1.88403680168453 1.34974427332001 -1.57332258845663 0.85870957820568 FALSE ""
400 424 300 1.13900256057039 -2.95920211724873 2.08888700592705 1.17302327964125 -2.26258144623696 2.01051915589428 FALSE ""
400 36 301 1.16343739958236 -2.81370291548992 1.9729307975931 1.13327512704772 -1.25887986539083 1.55959675677592 FALSE ""
50 439 302 1.23434220992672 -3.40080972225291 2.08331646379609 -3.54111627914984 0.742828228808598 5.75298248127401 FALSE ""
900 345 303 1.22587642350187 -2.92495491190653 1.96321805165154 1.34423294177918 -1.75174722677001 0.771438139255344 FALSE ""
300 128 304 0.957565219497414 -2.94622823933798 2.26532703461573 0.83269139950338 -1.9988863898015 1.97700912155404 FALSE ""
50 34 305 1.45066515595011 -3.24814915850252 1.5071446053454 -3.02207532352146 3.22781528964263 2.95241345925782 FALSE ""
300 73 306 1.1660464651991 -2.93923331886429 2.01903256920348 1.74789960423769 -3.50392570987382 1.36839668908567 FALSE ""
900 320 307 1.24250309521951 -3.04840961556473 1.9555161856475 1.38328004449342 -2.27968042047252 1.47511385817058 FALSE ""
800 475 308 1.25396321799239 -3.01410835534949 1.93863906837294 1.52573050679545 -2.46640640960665 1.35401662204327 FALSE ""
600 269 309 1.12815254346036 -2.72983444911715 1.96015685053855 1.57336843970184 -1.91549810874441 1.68648694801025 FALSE ""
700 421 310 1.28202392050663 -3.12648004069503 1.95997615727609 1.87229442785369 -1.55058936557633 0.0581938660154988 FALSE ""
1000 289 311 1.30541296415171 -2.98407882540855 1.83956354348169 1.48205323254235 -2.20294546940385 1.21947369485911 FALSE ""
1000 205 312 1.25820388119988 -3.01535375007707 1.90509557234372 1.37700388123769 -1.79972473250734 1.57019749211513 FALSE ""
700 23 313 1.24724363709085 -3.11395287491926 1.96911003397601 2.092108661035 -2.5975887922862 0.827967383295918 FALSE ""
50 313 314 0.908115752877264 -3.2652092142961 2.38069901497626 3.9737703094509 -11.1494068112907 5.76151248506553 FALSE ""
200 497 315 1.17815133667299 -2.84151617749823 1.8933122826048 0.988766993617078 -0.932370589357971 1.02411955527933 FALSE ""
400 266 316 1.21466470781523 -3.19713361983657 2.03891464626649 0.401673964730208 -1.26996066399058 1.88283159871734 FALSE ""
100 434 317 1.05323654850151 -3.49415037902317 2.06490236312751 0.760783580309474 -0.8467988689583 1.92277507790013 FALSE ""
600 429 318 1.23836441678259 -3.10356126193687 2.05499398217137 2.14271642493899 -2.68396769736962 0.412435945974063 FALSE ""
800 405 319 1.1565389140368 -3.07738327226549 2.0402179150969 0.77031557497194 -0.9364800855487 1.1644265517672 FALSE ""
600 277 320 1.18328686514537 -2.91875832891672 2.00190385279338 1.58045811994102 -2.86006861964352 0.885455801644561 FALSE ""
700 450 321 1.23612597686699 -2.90525857235514 1.89741516615144 1.57601259553239 -2.55251817678184 1.29091428996838 FALSE ""
900 181 322 1.19150120461953 -2.83832751403335 1.97197500297754 1.07448118792682 -1.49120868015688 1.49264184311188 FALSE ""
500 266 323 1.28518023179288 -2.92371627658351 1.82008635215651 0.930494581451896 -1.25708215687861 1.37596508910011 FALSE ""
200 388 324 1.36668988517985 -3.23136312979945 1.92432415642153 -0.231214166841378 0.80994313098444 0.433906079979369 FALSE ""
700 368 325 1.17247930945819 -2.99868893890245 2.04486098104874 0.591151936454466 -1.19947821871221 2.17220073179017 FALSE ""
900 64 326 1.14370489129155 -2.95243583025301 2.08418152678089 1.44838256707937 -2.1625363308053 1.92824352756987 FALSE ""
600 380 327 1.07685415309554 -2.92696489212455 2.12917879112958 0.0158184313335691 -1.96336673367349 3.32946085311878 FALSE ""
300 69 328 1.26646350431141 -2.88228246409154 1.9142710507354 0.641337061453009 -1.60775426104052 1.92482225642468 FALSE ""
500 97 329 1.28579515084297 -3.17502302582262 1.84914369074043 1.65448984897787 -2.22883168780159 1.97792525013037 FALSE ""
800 435 330 1.24703712480107 -2.96595843256874 1.99086062168203 0.897645423036297 -1.89402405813482 1.79018400830694 FALSE ""
100 472 331 1.32588768592473 -3.14322487145748 2.16114960077328 1.5405015959672 -1.42158730447312 -0.365001575204302 FALSE ""
400 30 332 1.13767979062751 -3.12319819882264 2.16517212927855 1.68976770408535 -2.30659904734376 1.03191013979086 FALSE ""
900 91 333 1.25199210709472 -3.09282550274777 1.99850528144514 1.33644534412493 -2.43740976969074 1.84124801884637 FALSE ""
700 130 334 1.35245775697702 -3.20420268746307 1.82313278275034 1.32954045925119 -2.48318497068902 1.55966928642695 FALSE ""
300 76 335 1.3607140965033 -3.24499095123601 1.86130717770446 1.39987236780264 -1.3407698015864 0.663639878463177 FALSE ""
1000 411 336 1.23984363027405 -3.01081162116903 1.99605326243434 1.0949613049643 -1.33170378538719 1.2276863012713 FALSE ""
800 336 337 1.35587733476269 -3.08982996484185 1.81588065257574 0.728026889455854 -1.50014267727967 1.35795177863159 FALSE ""
800 32 338 1.17613637389757 -3.04808649663072 2.12637884966472 1.93775205103484 -2.4382366570802 0.487347005792989 FALSE ""
800 470 339 1.25118891125598 -3.01577450375881 1.93413979760281 1.1339442928767 -1.79865575752744 1.4589016725981 FALSE ""
800 37 340 1.2779522965979 -3.07004814557325 1.88401020040594 1.58246773611932 -3.19279284966408 1.98832584659403 FALSE ""
50 376 341 0.939271459348646 -2.9045831623526 2.1900248961048 -0.286239473837976 -2.08550688519945 3.77540961420281 FALSE ""
600 50 342 1.26227324308258 -2.96275142634425 1.95391496666573 1.31133232308767 -2.62635531701677 1.67656808892597 FALSE ""
50 60 343 1.1267966426412 -3.11700697033652 1.99189690980173 0.903170497015035 -4.14891809864954 3.33675525007785 FALSE ""
50 59 344 1.39262350278717 -3.24009682089174 1.58371398452674 -2.01571218192526 2.89905568437602 2.75021285789949 FALSE ""
1000 389 345 1.24200506172756 -3.04379395725189 1.98034329250421 1.1942496191847 -1.54316086389497 0.965437264102019 FALSE ""
200 471 346 1.17058598762082 -2.84513220280431 1.96486029565869 -0.176402869072662 0.0351407078708293 1.73084337868245 FALSE ""
700 449 347 1.027998583162 -2.92096241352293 2.20686216848817 0.380489793868867 -1.71369702242452 2.00687321245329 FALSE ""
800 13 348 1.13829090519831 -3.18520218098619 2.15346579427666 1.35741096121757 -1.62338457763495 1.05698559411838 FALSE ""
800 457 349 1.15588145914227 -3.06656863177316 2.10768830143215 1.75577118871069 -1.56461790866328 0.45832314738844 FALSE ""
700 48 350 1.21266454892089 -2.97427193678009 1.97465259270028 0.549707236184622 -1.67283516620018 2.40686557989188 FALSE ""
800 59 351 1.21729119693908 -3.04359900518236 2.02296958104642 0.876690423428056 -1.93349135158952 1.6987810648695 FALSE ""
200 257 352 1.06775902622509 -2.91290026446885 2.16994958496581 2.10192816925511 -2.99487477214802 0.994584196033165 FALSE ""
500 245 353 1.38229309704742 -3.17045911854753 1.81354197716408 2.40183355443543 -2.98493888128997 0.78432213063854 FALSE ""
800 412 354 1.24727409920613 -3.09078967575329 2.05516546709917 0.741370407976015 -1.78738157188063 2.30291549746337 FALSE ""
300 283 355 1.26794900055958 -2.98251332661319 1.87716138776668 0.816200001664144 -2.34276254665199 2.69288604565766 FALSE ""
700 430 356 1.25426747186052 -2.87994970407178 1.91717580761068 1.49881020300767 -1.99540360873821 1.12907180177307 FALSE ""
200 80 357 1.20260510213497 -3.180087167312 2.06262321548222 0.920614928545555 -1.89958502380226 1.22234602789784 FALSE ""
100 426 358 1.2740676802773 -3.49873804111085 2.07268314277457 0.424155134009397 -1.54138833241857 2.05545498811355 FALSE ""
800 305 359 1.20456859330097 -2.94742720061282 1.953697491833 1.67426837569025 -2.46392558252423 1.00701390404734 FALSE ""
100 198 360 1.2204507309979 -3.07815554361599 1.96638755446899 2.06963136027906 -1.97822022642291 0.155869367579565 FALSE ""
