"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 0.5 300 160 404 6.85083293696693 0.377740440018661 FALSE ""
3 0.5 200 220 405 2.48025360895714 0.198270525815285 FALSE ""
3 0.5 800 241 406 2.66782012181734 0.366969472067521 FALSE ""
3 1 900 361 407 3.12342043581914 1.12482517821758 FALSE ""
3 1 600 219 408 3.40580806602101 1.40422904061764 FALSE ""
7 1.5 600 436 409 6.79303853514539 1.48762823400694 FALSE ""
7 1.5 1000 446 410 7.26054627864503 1.70785307602641 FALSE ""
3 0.5 1000 397 411 2.83572864174418 0.276780581489515 FALSE ""
7 1.5 400 406 412 7.23435836613685 1.6311303507908 FALSE ""
7 0.5 600 329 413 6.92027387713101 0.576675939507567 FALSE ""
7 0.5 500 112 414 7.38342130594291 0.767453924905114 FALSE ""
3 1 400 175 415 2.73721067618616 0.9097216503503 FALSE ""
7 0.5 1000 373 416 7.51444064675599 1.03151299546052 FALSE ""
7 1.5 700 188 417 7.07824538709948 1.56582664708177 FALSE ""
7 1 300 31 418 6.9244655301837 0.974486313627248 FALSE ""
7 1 1000 480 419 7.03069650700469 0.983543838768709 FALSE ""
3 0.5 700 50 420 2.97342292167811 0.581794727959816 FALSE ""
7 1.5 300 111 421 7.01483282541288 1.56647794113145 FALSE ""
7 0.5 500 80 422 6.82311353487523 0.293290205786081 FALSE ""
3 1 100 262 423 3.44196770595592 1.64348710988366 FALSE ""
7 1 800 145 424 6.77817723708723 0.860758554378816 FALSE ""
7 0.5 200 151 425 7.53413685557736 1.27449050897978 FALSE ""
3 1.5 700 361 426 3.12304545128627 1.6651147463983 FALSE ""
7 1.5 900 85 427 7.40387788390944 1.72819829879693 FALSE ""
3 1.5 900 499 428 3.15535496808788 1.63312083810348 FALSE ""
7 1 100 236 429 5.49001677213114 6.48374262039834e-67 FALSE ""
3 1 1000 480 430 2.96281672503375 0.95576125835498 FALSE ""
7 0.5 600 359 431 6.5015179720372 0.00110271353937888 FALSE ""
7 1.5 600 94 432 7.14823682716157 1.83196396059218 FALSE ""
3 0.5 500 476 433 3.04384876300541 0.625669524150645 FALSE ""
7 1 1000 42 434 6.90084378745741 0.874834123594227 FALSE ""
7 1.5 900 27 435 6.79359947388814 1.26511450931561 FALSE ""
7 1.5 1000 57 436 6.803874029515 1.37606006754887 FALSE ""
3 0.5 500 136 437 2.75847073551846 0.353789194556303 FALSE ""
7 0.5 400 230 438 6.57753630473808 0 FALSE ""
3 1.5 1000 483 439 3.0618727218721 1.60437554630129 FALSE ""
7 1.5 500 152 440 6.53886946874451 0.947086767713995 FALSE ""
3 1.5 600 344 441 2.97653778380921 1.61278069900075 FALSE ""
7 1.5 500 68 442 7.15233982294694 1.74318033042111 FALSE ""
3 0.5 800 466 443 2.8967185981201 0.527429763800125 FALSE ""
7 0.5 800 34 444 6.99778809859653 0.538862285786204 FALSE ""
7 1 600 137 445 6.5578837593155 0.66594614223174 FALSE ""
3 1.5 800 134 446 2.60843892017496 1.06636798721638 FALSE ""
3 0.5 400 94 447 2.87611184274446 0.321882951168746 FALSE ""
3 0.5 1000 19 448 2.94245262237339 0.399961467675896 FALSE ""
7 1 800 430 449 6.6546236939421 0.546895709278341 FALSE ""
7 0.5 200 173 450 6.64005826681654 1.90838326651505e-146 FALSE ""
3 1.5 400 92 451 2.8552116465647 1.36817872025107 FALSE ""
3 0.5 100 64 452 3.42105110010917 0.675700171154268 FALSE ""
7 1.5 1000 325 453 6.94253183147508 1.55118700198278 FALSE ""
3 1.5 800 233 454 2.7978753540561 1.34272895043685 FALSE ""
3 1.5 800 209 455 2.53895605071591 1.00829381400426 FALSE ""
3 1.5 400 57 456 2.59614433591977 1.09140569727038 FALSE ""
7 1.5 800 499 457 6.85654070794695 1.23930317080262 FALSE ""
7 0.5 200 172 458 7.76558124375674 1.18101163832383 FALSE ""
7 1 1000 364 459 6.76962174869614 0.725371481577159 FALSE ""
7 0.5 800 427 460 7.30284322381524 0.639234880719543 FALSE ""
7 1 500 54 461 7.41181918763437 1.4888496938282 FALSE ""
7 0.5 200 349 462 7.19332303469817 0.66813494666151 FALSE ""
3 1 400 454 463 3.69301829533193 1.66473341967736 FALSE ""
3 0.5 600 5 464 2.95411836965266 0.423073506234088 FALSE ""
7 1 100 479 465 6.79901727864374 0.859131655550085 FALSE ""
7 1 500 469 466 6.47327816528739 0.537030677982865 FALSE ""
3 0.5 200 213 467 2.97193536368569 0.321132644808794 FALSE ""
3 0.5 300 368 468 2.97720984020556 0.393484253801866 FALSE ""
7 1 100 415 469 6.24158903327982 0.311688989555031 FALSE ""
3 0.5 200 48 470 3.16644987212666 0.624435523332918 FALSE ""
3 1 200 271 471 3.03594217798908 0.995667905266676 FALSE ""
3 1.5 1000 67 472 2.99787988556036 1.51693049851668 FALSE ""
7 1.5 700 178 473 6.68477917985354 1.29860035806057 FALSE ""
3 0.5 600 28 474 2.99507007785751 0.41272714558159 FALSE ""
7 0.5 600 74 475 6.91434283965685 0.545767732300184 FALSE ""
7 1.5 900 349 476 6.76235305833279 1.20257356092097 FALSE ""
3 1.5 1000 119 477 3.18342178597488 1.67795125069408 FALSE ""
3 1.5 500 411 478 3.31582393327965 1.96991525981813 FALSE ""
7 1.5 100 379 479 6.18083969231125 0.92079289077745 FALSE ""
7 1 600 301 480 7.18578394865258 1.17432059989426 FALSE ""
7 1.5 700 367 481 6.62701080844613 1.23616725002403 FALSE ""
3 1 100 31 482 2.53597087953727 0.601363030750056 FALSE ""
3 1.5 900 151 483 2.89097652792591 1.41397093070093 FALSE ""
7 1 600 468 484 7.1248808380731 1.17512886557322 FALSE ""
7 1.5 400 283 485 7.23874835580039 1.89759478625888 FALSE ""
3 1.5 400 163 486 3.50073794219064 2.18060398764057 FALSE ""
3 0.5 400 7 487 3.01246166993702 0.437701434984916 FALSE ""
7 0.5 700 216 488 6.28142357336484 2.03092220008332e-12 FALSE ""
7 1 400 114 489 6.95257649773694 0.930176640545642 FALSE ""
3 0.5 900 181 490 3.3507157660875 0.850870859370592 FALSE ""
3 0.5 900 182 491 2.90115344556693 0.465873884141996 FALSE ""
3 1 400 208 492 2.9516289196877 0.943972253123619 FALSE ""
3 1 600 246 493 2.81228748404096 0.864167994776095 FALSE ""
7 0.5 400 367 494 6.6445454780191 0.0295057570058598 FALSE ""
3 0.5 700 138 495 3.11507307230699 0.658883352921415 FALSE ""
3 1 100 241 496 3.08102248963925 1.09619787504938 FALSE ""
3 1 600 365 497 2.94146435423887 1.0939511487649 FALSE ""
7 1 900 369 498 7.22928156354387 1.10294416131844 FALSE ""
7 1.5 800 116 499 7.55037800397577 2.00556748954932 FALSE ""
3 1 100 172 500 3.02141353959077 1.07570052307298 FALSE ""
3 1 100 306 501 3.80050447292374 1.68281898206436 FALSE ""
7 0.5 600 252 502 6.54667552539077 2.72529164906166e-90 FALSE ""
7 1 100 192 503 7.69386821534566 1.71558906561521 FALSE ""
3 1 1000 246 504 2.94325546647386 0.902985788438381 FALSE ""
3 1.5 900 364 505 2.95103443538906 1.41801600424287 FALSE ""
3 0.5 300 371 506 2.76257862914575 0.259661015335905 FALSE ""
3 1 700 265 507 2.92645841923269 1.02339561443499 FALSE ""
7 1.5 700 306 508 7.39535429312051 2.05596589333029 FALSE ""
7 1 800 83 509 7.37688274790584 1.30870901426916 FALSE ""
3 1.5 800 1 510 2.99426469945117 1.55066800495222 FALSE ""
7 1 700 369 511 6.54917094358298 0.58368185167364 FALSE ""
7 1.5 900 272 512 7.08620276140233 1.49297043423688 FALSE ""
7 1 900 170 513 6.65963557165303 0.820643401221669 FALSE ""
7 1.5 800 482 514 7.14864727594437 1.71358585611063 FALSE ""
7 1.5 1000 164 515 6.73266506938154 1.15880203834929 FALSE ""
3 1.5 500 73 516 2.98649546887888 1.40708514324504 FALSE ""
3 1 200 51 517 3.22595253137732 1.25084976470072 FALSE ""
7 0.5 200 422 518 7.65390511783412 1.16889016817466 FALSE ""
3 1 100 323 519 2.73452920358053 0.693445661243469 FALSE ""
7 0.5 700 200 520 7.04736182663307 0.602739855981559 FALSE ""
3 0.5 100 485 521 2.96570463149445 0.319688767775975 FALSE ""
7 0.5 800 278 522 7.05740883547701 0.547038558738527 FALSE ""
3 1.5 1000 301 523 2.84355446512494 1.39164734880679 FALSE ""
7 0.5 1000 219 524 6.68951892515562 0.165356239496096 FALSE ""
3 1 900 359 525 2.88590170950469 0.86784260318627 FALSE ""
7 0.5 400 139 526 6.81475891423358 0.537061645281654 FALSE ""
3 1.5 900 377 527 2.84721908236941 1.1674608645789 FALSE ""
3 1.5 700 258 528 2.73156271718695 1.28826629097615 FALSE ""
7 1.5 300 434 529 6.44202179395482 1.02543539253411 FALSE ""
7 1 100 347 530 5.99003508283302 4.85051035353304e-221 FALSE ""
3 1.5 400 271 531 3.16774617996663 1.73624746037032 FALSE ""
7 1.5 800 244 532 7.08947322445538 1.60248853175557 FALSE ""
7 1 600 325 533 6.52920823931444 0.454107515410411 FALSE ""
7 1.5 700 448 534 6.62958422273018 1.1195453495926 FALSE ""
7 1 1000 44 535 6.45762219005185 0.439569190768031 FALSE ""
3 1.5 800 295 536 3.02405372580746 1.57277027519923 FALSE ""
7 1.5 200 60 537 6.95361519141302 1.54032751537244 FALSE ""
3 1.5 500 170 538 3.41919174548837 1.95552840201382 FALSE ""
3 1.5 400 319 539 3.38863116732204 1.77251535485508 FALSE ""
3 0.5 600 156 540 3.07064112884471 0.48486901551245 FALSE ""
7 0.5 700 477 541 6.63025444959324 0.174576175632166 FALSE ""
3 1 800 487 542 2.9559968556968 1.02224652494238 FALSE ""
3 1.5 900 194 543 3.00547963623372 1.62170229753613 FALSE ""
7 0.5 100 236 544 5.95986935779421 3.53678378227114e-134 FALSE ""
7 1.5 600 199 545 6.58340722879524 1.13002001536097 FALSE ""
7 1.5 1000 215 546 6.90285725942573 1.44503586990926 FALSE ""
3 1 900 265 547 3.13279301194554 1.07997080457845 FALSE ""
7 1.5 400 450 548 6.11453022405871 0.766584508694633 FALSE ""
3 0.5 300 29 549 3.162013000377 0.701673584856909 FALSE ""
7 1 600 99 550 7.31988953679335 1.16006090818882 FALSE ""
7 1 800 25 551 7.19583799197398 1.20620289837599 FALSE ""
3 1.5 100 485 552 3.25219167385809 1.28976733700582 FALSE ""
7 1.5 800 102 553 7.22451159210842 1.63497273566991 FALSE ""
3 1 400 277 554 3.19303046906916 1.14565911343141 FALSE ""
7 1.5 100 492 555 5.91536323671444 0.715169722717174 FALSE ""
3 1.5 500 382 556 3.43204932246802 1.90523318399765 FALSE ""
7 0.5 600 419 557 7.26523452135387 0.693588379120292 FALSE ""
7 1.5 500 37 558 7.46033773904943 1.78054411482548 FALSE ""
3 0.5 1000 326 559 2.90386614581078 0.344802802598108 FALSE ""
3 1.5 400 345 560 2.91184856793086 1.39694826417374 FALSE ""
3 0.5 200 223 561 2.92090105951611 0.521737011599286 FALSE ""
7 0.5 500 79 562 7.00439841989054 0.266348922445298 FALSE ""
3 1 1000 48 563 2.91178566381831 0.860812161189476 FALSE ""
7 1 500 450 564 6.55762117581163 0.563357013288587 FALSE ""
3 1 500 173 565 3.236394419599 1.21426289013425 FALSE ""
7 1 100 405 566 6.40987342749243 0.679435809713335 FALSE ""
3 0.5 1000 112 567 2.86274804934293 0.422251082055571 FALSE ""
3 1 200 485 568 2.77715724880357 0.767774802588959 FALSE ""
3 0.5 500 479 569 2.98437822258331 0.508124209561983 FALSE ""
3 1 200 472 570 2.94148942012996 0.783933051009466 FALSE ""
3 1.5 700 33 571 3.20061779627517 1.68625122307869 FALSE ""
3 1.5 100 180 572 2.75219414022636 1.33629268762262 FALSE ""
7 1 900 146 573 6.91194630920974 0.91533065136655 FALSE ""
7 0.5 400 224 574 6.38749220600349 5.04740026408447e-20 FALSE ""
7 0.5 200 11 575 6.97677511047155 0.496834868303562 FALSE ""
3 1 300 458 576 3.02432095804626 0.879662012991973 FALSE ""
7 0.5 300 65 577 6.97857223061358 0.435240108011391 FALSE ""
7 0.5 400 417 578 7.18849137607767 0.63575469685525 FALSE ""
7 1.5 1000 409 579 6.4566119441561 0.868466080670209 FALSE ""
7 1.5 200 307 580 6.05794649512912 0.487869746967594 FALSE ""
3 1 100 307 581 3.58346102930899 1.42654439688515 FALSE ""
3 1.5 1000 177 582 2.81102398771871 1.35725804700398 FALSE ""
3 1.5 700 478 583 2.92664465687953 1.4548791680566 FALSE ""
3 0.5 300 493 584 2.58456981415665 0.192180926701318 FALSE ""
7 0.5 500 33 585 7.15888983587001 0.644946473243843 FALSE ""
7 1 500 157 586 6.32442532083306 0.459550950674242 FALSE ""
7 1 1000 51 587 7.17044740023747 1.18350480910153 FALSE ""
3 1 300 73 588 2.85132425295765 1.09432827341961 FALSE ""
7 1 300 488 589 7.20502851044792 1.33537155906576 FALSE ""
7 1.5 200 196 590 6.30237925975763 0.947262240417389 FALSE ""
7 0.5 700 424 591 7.28722561127626 0.649909282298623 FALSE ""
7 1 800 445 592 6.93652014805707 0.969028569720443 FALSE ""
3 1 400 404 593 2.9270930246111 0.989087796340051 FALSE ""
3 1.5 900 486 594 2.90070504976968 1.35905309565331 FALSE ""
3 0.5 900 363 595 3.21775887337868 0.578750461680479 FALSE ""
7 1.5 900 33 596 7.18725476577935 1.74306327929048 FALSE ""
3 0.5 100 90 597 2.78185779022315 0.580914191602079 FALSE ""
3 0.5 600 254 598 3.06210949310644 0.494727915697965 FALSE ""
7 0.5 400 39 599 6.9700867107962 0.327422182429789 FALSE ""
7 1.5 800 35 600 6.84030200722821 1.40016876134457 FALSE ""
3 1.5 900 274 601 3.18284775597238 1.73893837118494 FALSE ""
3 1.5 300 55 602 2.85691796098231 1.31141840240423 FALSE ""
7 1.5 100 91 603 6.38758160369212 1.11767041799317 FALSE ""
7 1 200 174 604 6.01013853073962 0 FALSE ""
3 1.5 300 259 605 3.05192647857797 1.50297974731448 FALSE ""
7 0.5 600 385 606 7.25803239544647 0.658263147703533 FALSE ""
3 0.5 800 68 607 3.16236049790962 0.572678040217085 FALSE ""
3 0.5 400 412 608 2.97516100398538 0.46211570482885 FALSE ""
7 1 700 189 609 7.49278284633953 1.52106614361802 FALSE ""
7 0.5 100 340 610 7.55458038791513 1.42515163821053 FALSE ""
7 0.5 1000 111 611 6.48568005373845 0.103930741323813 FALSE ""
3 1.5 500 296 612 2.72797959039543 1.30445562773913 FALSE ""
7 1.5 100 384 613 7.46980256426903 2.0548298228225 FALSE ""
3 0.5 400 416 614 3.26172906500524 0.70819679984864 FALSE ""
3 1.5 400 199 615 2.26542642372317 0.840077514796695 FALSE ""
7 0.5 300 257 616 6.45094170910783 0.254335282335751 FALSE ""
7 1.5 700 179 617 7.39495462903791 1.8622160551284 FALSE ""
3 0.5 500 275 618 2.90375531920799 0.439313236478999 FALSE ""
7 0.5 600 229 619 7.51477784202593 0.981251465516873 FALSE ""
3 1.5 900 217 620 2.9839076766391 1.62533372250505 FALSE ""
7 1 200 430 621 6.66895408434843 1.01909650999956 FALSE ""
7 1 700 113 622 7.10337227026124 1.16641133790811 FALSE ""
7 1 400 324 623 7.49706675929686 1.41756710155171 FALSE ""
3 0.5 400 101 624 2.77716959372754 0.314622172465675 FALSE ""
3 0.5 100 399 625 3.71312616982148 1.01343022652059 FALSE ""
7 0.5 1000 196 626 7.5125224246185 1.06556388124947 FALSE ""
3 1 700 355 627 3.31550976753776 1.26583765716322 FALSE ""
3 0.5 800 180 628 3.01549605094407 0.498664821071457 FALSE ""
7 1 900 449 629 7.20403942655459 1.14458198539027 FALSE ""
7 1.5 400 459 630 6.34157792770169 0.818905250495276 FALSE ""
7 0.5 900 360 631 6.5848996201307 0.068141439475142 FALSE ""
7 1.5 200 55 632 6.98652764654958 1.30204510942488 FALSE ""
3 1.5 500 273 633 2.91802350968168 1.43475274797696 FALSE ""
7 0.5 200 45 634 6.57186737694147 0.24188970068914 FALSE ""
7 0.5 200 191 635 6.52025945664564 0.309699322796473 FALSE ""
3 1 700 220 636 2.91832316613005 0.947104812790693 FALSE ""
7 0.5 200 25 637 6.52522976131067 3.96575973130054e-79 FALSE ""
3 1.5 600 277 638 3.3767893887659 2.01869285923592 FALSE ""
7 1 900 117 639 6.78107010278987 0.751733958923185 FALSE ""
3 1 600 171 640 3.29465447516595 1.28451188620833 FALSE ""
3 1.5 100 220 641 4.95919828467033 3.56291701620906 FALSE ""
3 1 1000 35 642 2.95112390704462 0.963321785937797 FALSE ""
7 0.5 800 455 643 6.3125164620932 8.67658271776262e-102 FALSE ""
3 1.5 200 4 644 2.83665540429379 1.29841584453092 FALSE ""
7 1.5 600 297 645 6.26293529255754 0.730768745630478 FALSE ""
3 1 1000 430 646 2.83527111607213 0.870251675155958 FALSE ""
7 1.5 500 180 647 7.02269391066473 1.62069203616224 FALSE ""
7 1.5 1000 337 648 7.13293480660363 1.5143156124355 FALSE ""
7 0.5 1000 316 649 7.04197393124193 0.435074101988755 FALSE ""
3 1 300 332 650 2.73835848026884 0.782345764716207 FALSE ""
3 1.5 600 265 651 2.98389733558093 1.49071606430641 FALSE ""
3 0.5 300 338 652 3.44769444123902 1.00449184534755 FALSE ""
7 1.5 300 379 653 6.01613579743243 0.48234823416198 FALSE ""
7 1 100 106 654 6.35759967682723 0.0378017831934931 FALSE ""
3 0.5 300 407 655 2.95295593968188 0.342955388996014 FALSE ""
3 1.5 200 339 656 2.69111085214039 1.23311128730365 FALSE ""
7 0.5 800 56 657 7.41538838564105 0.789327520668554 FALSE ""
3 1.5 500 319 658 3.09081222549085 1.59283190831209 FALSE ""
7 0.5 700 405 659 6.57261523094527 0.004164680651905 FALSE ""
7 1.5 1000 338 660 7.01026876796175 1.45733065450023 FALSE ""
7 1.5 900 35 661 6.8262497782295 1.35154410352058 FALSE ""
3 0.5 100 13 662 3.13214509621856 0.624816759004082 FALSE ""
3 1 600 366 663 2.99856586021787 1.00376162755666 FALSE ""
3 1 300 47 664 2.51308262580646 0.722751175027486 FALSE ""
7 1 500 248 665 6.96181711197324 0.979902323618964 FALSE ""
3 1 400 447 666 3.13245919547539 1.03935526036875 FALSE ""
7 1 800 104 667 7.4280810618108 1.50122548186769 FALSE ""
7 0.5 400 467 668 7.0718783703734 0.574280311196615 FALSE ""
7 1.5 400 350 669 7.76845693907255 2.02197466695563 FALSE ""
3 1 700 385 670 2.86455079492063 0.883497699472606 FALSE ""
3 0.5 300 290 671 3.03417578142226 0.652671003162182 FALSE ""
7 1.5 300 75 672 7.84404068374561 2.12486386521776 FALSE ""
7 1 900 72 673 6.76890361684572 0.879575363386191 FALSE ""
3 0.5 800 472 674 3.11403856615485 0.587671458146621 FALSE ""
7 1.5 600 455 675 6.78278110325528 1.44401573751228 FALSE ""
7 0.5 900 29 676 7.10978875308988 0.429773700247523 FALSE ""
7 1.5 200 19 677 7.86959155212183 2.03822102728124 FALSE ""
3 0.5 1000 403 678 2.85305660287266 0.433160021116037 FALSE ""
7 0.5 500 450 679 6.71617982509666 5.41220852011067e-14 FALSE ""
7 0.5 1000 293 680 6.9860771852333 0.393826139464813 FALSE ""
7 1 500 420 681 6.38538936610458 0.56088539175241 FALSE ""
3 1.5 300 172 682 2.66252149804643 1.23533957727107 FALSE ""
3 0.5 500 56 683 2.91375646136193 0.488971569963617 FALSE ""
7 0.5 400 72 684 6.85932929881425 0.244117653975249 FALSE ""
7 1.5 500 70 685 6.29740137035048 0.835400226621548 FALSE ""
7 1.5 700 374 686 6.99767734367919 1.38560229897744 FALSE ""
7 1 800 253 687 7.38176452874722 1.36452177815837 FALSE ""
7 1 1000 7 688 6.58261461069883 0.593530401751272 FALSE ""
7 0.5 200 364 689 7.82097092810973 1.31665399381799 FALSE ""
7 1 600 425 690 6.32128053315339 0.429511083537571 FALSE ""
7 1 800 394 691 6.54963053836677 0.545650713818468 FALSE ""
7 1 900 491 692 7.47784669463032 1.35953799849307 FALSE ""
3 1.5 400 141 693 3.03253749201368 1.59289950271885 FALSE ""
3 1.5 300 340 694 2.96439847534772 1.42399448083409 FALSE ""
3 0.5 200 222 695 2.99602193458769 0.453492078653135 FALSE ""
7 0.5 600 266 696 7.61836910860204 1.00189584984484 FALSE ""
3 1 700 218 697 3.14058693702244 1.17022160584274 FALSE ""
3 0.5 300 136 698 2.78444038368392 0.277839181831463 FALSE ""
3 0.5 200 118 699 2.63499658187481 1.90393444680489e-18 FALSE ""
7 1 200 458 700 6.41783656694718 0.372604827592171 FALSE ""
7 1 600 381 701 6.96226048908588 0.980534683772082 FALSE ""
3 1.5 400 415 702 2.92961770431317 1.41113479757261 FALSE ""
7 1 200 30 703 7.07996055716794 1.28030446743867 FALSE ""
7 1.5 200 124 704 8.44623364787029 3.0531666115273 FALSE ""
7 1.5 300 404 705 6.93904222582246 1.56409934159756 FALSE ""
3 1 200 226 706 2.50196722898685 0.482536930513481 FALSE ""
3 0.5 300 241 707 3.0793971169571 0.691870826905781 FALSE ""
3 1 500 459 708 3.05776685216206 1.09716118844965 FALSE ""
3 1 300 112 709 2.6924455819923 0.745023730871518 FALSE ""
3 1 700 95 710 2.76430237543477 0.854224931586224 FALSE ""
3 1 700 62 711 2.79909891665659 0.949084666396657 FALSE ""
7 1.5 200 53 712 7.96345703615851 2.25374594954174 FALSE ""
7 1.5 1000 26 713 7.28560693671603 1.76544938780945 FALSE ""
7 0.5 900 427 714 6.9224720042244 0.289103125389427 FALSE ""
3 0.5 300 30 715 3.19334210049272 0.7976033941608 FALSE ""
3 1.5 200 377 716 3.08125078690569 1.56753599969162 FALSE ""
7 0.5 300 289 717 6.60008930685699 3.55159735251944e-86 FALSE ""
7 1 700 184 718 6.65028676744471 0.378148573216321 FALSE ""
3 1.5 800 251 719 3.31447457734496 1.94619292272291 FALSE ""
3 1 100 148 720 3.33105339947387 1.39698904105127 FALSE ""
3 0.5 700 375 721 3.02992223911838 0.470974230820345 FALSE ""
7 1 1000 410 722 7.01027920508249 1.08416156613156 FALSE ""
7 1.5 500 441 723 7.65699929237183 2.05098932533642 FALSE ""
3 1.5 400 422 724 3.27772457094127 1.82911232182743 FALSE ""
7 1 200 115 725 6.87795382336991 0.53266608342116 FALSE ""
7 1 700 191 726 6.62198735368242 0.823477728940468 FALSE ""
7 1.5 100 337 727 7.94346894582725 2.25868857782519 FALSE ""
3 1 300 229 728 3.32183730406792 1.37592348785707 FALSE ""
3 1.5 800 123 729 2.94874118305524 1.41069673911582 FALSE ""
7 1.5 1000 385 730 7.01920413297186 1.50550435485585 FALSE ""
3 1.5 600 400 731 2.70461524552951 1.13936804834217 FALSE ""
7 0.5 300 48 732 6.64517025844487 0.195025918051993 FALSE ""
7 1 800 94 733 7.60539375575834 1.52993444231755 FALSE ""
7 1 400 500 734 6.95239137787052 0.912180410722003 FALSE ""
7 0.5 100 49 735 6.63999397651853 5.68171635744255e-50 FALSE ""
7 1 200 349 736 6.58283227845309 0.622451065516968 FALSE ""
3 1 600 284 737 2.96671590742974 1.00882490628164 FALSE ""
3 1.5 1000 481 738 3.21993437595106 1.79945874346457 FALSE ""
7 1 700 2 739 6.99943858852337 1.06534897491383 FALSE ""
7 1 500 61 740 6.6347166149351 0.620442014854323 FALSE ""
7 1 900 400 741 6.97863812069313 0.927693957129947 FALSE ""
7 1 300 175 742 7.71112892095476 1.76935001218029 FALSE ""
3 1.5 600 217 743 3.37821663405899 1.70704993939777 FALSE ""
7 1.5 100 279 744 6.87561507902992 1.48698031491343 FALSE ""
