"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 0.5 700 176 6829 3.11570935189954 0.396904366241944 FALSE ""
7 0.5 100 94 6830 6.65999499929155 0.766661621058124 FALSE ""
7 0.5 600 10 6831 6.88666167471073 0.782733976838024 FALSE ""
3 1 500 2 6832 2.98399499971757 0.798263032067654 FALSE ""
3 0.5 100 114 6833 2.87999627503837 0.0959377903640263 FALSE ""
7 0.5 700 160 6834 7.13285212723382 3.32247167685522e-08 FALSE ""
3 0.5 50 98 6835 3.05999507567957 0.293350435404727 FALSE ""
3 1 400 113 6836 3.0174950114285 0.807233305580476 FALSE ""
3 1 300 161 6837 2.93666167499983 0.961502818962469 FALSE ""
3 1.5 500 70 6838 3.03999503306457 1.94739672447568 FALSE ""
7 1 900 33 6839 7.08110610770413 0.47397821115712 FALSE ""
3 0.5 700 60 6840 2.83428076283345 0.598683008909451 FALSE ""
3 1 800 129 6841 2.9774950122196 1.18718193966809 FALSE ""
3 1.5 1000 117 6842 2.93899500090503 1.38332154825054 FALSE ""
7 0.5 100 162 6843 7.06999499212854 0.152196144955334 FALSE ""
7 0.5 800 29 6844 6.84249499866307 0.58646786841953 FALSE ""
3 1 600 160 6845 2.97832834276258 1.26688700525469 FALSE ""
7 1 200 173 6846 6.90999507468576 0.768328085797515 FALSE ""
3 1 700 169 6847 3.11142359699387 0.740712944531138 FALSE ""
7 1.5 500 164 6848 6.95799499726229 1.98347302174304 FALSE ""
7 0.5 1000 120 6849 7.04699501494792 0.330385064548875 FALSE ""
3 1.5 300 148 6850 2.80666167259597 0.908450415425532 FALSE ""
3 0.5 100 198 6851 2.69999494922331 0.322600629450041 FALSE ""
7 1.5 1000 29 6852 6.98799500066354 1.348851239897 FALSE ""
7 1.5 100 114 6853 7.37999504418638 2.20508563590026 FALSE ""
7 0.5 400 59 6854 6.88999500071911 0.222545418375805 FALSE ""
7 1.5 100 23 6855 7.21999499672914 1.7876944146465 FALSE ""
7 1.5 800 111 6856 6.9387450012786 0.859433509289042 FALSE ""
3 1 100 134 6857 2.95999502047832 0.857316625212479 FALSE ""
3 1.5 100 45 6858 2.93999498902372 1.73378477770273 FALSE ""
7 0.5 400 135 6859 7.09999499827792 0.37044182416668 FALSE ""
3 1.5 700 68 6860 2.96999501347472 1.15927731431713 FALSE ""
7 1.5 200 45 6861 7.14999500507724 1.23354430187078 FALSE ""
3 1.5 100 12 6862 3.18999500305676 1.05102057972052 FALSE ""
3 0.5 50 11 6863 3.07999501821874 1.16044846213509 FALSE ""
3 1 1000 120 6864 3.1079949972361 0.818922681158896 FALSE ""
3 0.5 50 2 6865 3.21999497223386 0.50272260133975 FALSE ""
3 1.5 1000 147 6866 3.03899500192423 1.65198410288963 FALSE ""
7 1 100 23 6867 7.48999499228903 1.56265591963263e-11 FALSE ""
7 1 800 44 6868 7.12249499264355 1.54889179115986 FALSE ""
3 1 500 155 6869 2.98999499342162 0.704742282256847 FALSE ""
3 1.5 400 12 6870 2.83499500336117 1.02093047184364 FALSE ""
7 1 800 94 6871 6.85624500135738 1.73576014091612 FALSE ""
3 1.5 900 8 6872 3.01332833816569 1.38876414345056 FALSE ""
7 1 200 66 6873 6.80499502134939 0.863476585170965 FALSE ""
7 1.5 500 83 6874 6.99799502712202 1.85931615753173 FALSE ""
7 1 400 1 6875 7.00999499967236 0.606946475058996 FALSE ""
3 1.5 400 79 6876 3.18999500171605 1.05759036167859 FALSE ""
3 1 100 154 6877 2.90999508688834 0.30381696014614 FALSE ""
7 1 600 184 6878 6.95166166301155 0.591844718482871 FALSE ""
3 0.5 50 78 6879 3.03999488800336 5.44306730574312e-10 FALSE ""
3 0.5 400 155 6880 2.97249505859749 0.302663827059345 FALSE ""
7 1 200 169 6881 7.08999501943208 8.63501865519196e-11 FALSE ""
3 1.5 900 195 6882 3.09999499562826 1.39581400057466 FALSE ""
3 1.5 200 111 6883 2.89499499874186 1.18372371441474 FALSE ""
7 0.5 900 104 6884 7.01777278660026 0.423008280472449 FALSE ""
7 1 500 97 6885 6.91399501186804 0.874599938507808 FALSE ""
7 0.5 700 184 6886 6.95285215799033 0.746611130898056 FALSE ""
3 1.5 1000 168 6887 2.98499501364243 1.35736609416859 FALSE ""
3 1.5 1000 91 6888 3.05599500260144 1.765553787272 FALSE ""
7 1.5 50 102 6889 7.13999508256047 1.25615560247136e-12 FALSE ""
7 1 1000 178 6890 7.17499499784438 0.505393397146185 FALSE ""
3 0.5 100 117 6891 3.17999499158402 1.397487767042 FALSE ""
7 0.5 100 145 6892 6.54999496970557 0.0530092553006969 FALSE ""
7 1 300 106 6893 7.2899950065461 0.775658307931765 FALSE ""
3 1 400 53 6894 3.0174950425949 0.911663062391401 FALSE ""
7 1 900 176 6895 6.98443944756613 1.22160323916849 FALSE ""
3 0.5 50 85 6896 3.43999498297217 0.579360175974711 FALSE ""
3 1 50 80 6897 2.91999530475023 0.226586388419119 FALSE ""
7 1 300 189 6898 6.98666170264574 1.04020271812685 FALSE ""
3 0.5 300 136 6899 3.05332838826473 0.410258096248566 FALSE ""
7 0.5 600 67 6900 6.95999499594525 0.428596898493313 FALSE ""
7 1.5 700 39 6901 7.02856643524448 1.3514785570519 FALSE ""
7 1 900 129 6902 6.95332833795389 1.4372089211157 FALSE ""
7 0.5 600 51 6903 6.86499501852295 0.775563580143143 FALSE ""
7 0.5 500 160 6904 6.97199501279505 0.710358625482723 FALSE ""
3 1 900 67 6905 3.00555055630482 0.96783225202281 FALSE ""
3 1 200 97 6906 2.96499504346566 0.977577736846738 FALSE ""
7 0.5 300 60 6907 6.89332831324608 0.183342855033502 FALSE ""
3 0.5 600 156 6908 3.00332830533347 0.457127956874541 FALSE ""
7 1.5 1000 101 6909 7.1089950046672 0.972427600946511 FALSE ""
7 1 300 155 6910 7.04666167211008 2.3856237934928e-11 FALSE ""
3 0.5 600 135 6911 3.01499513564347 0.289525350817491 FALSE ""
3 0.5 600 149 6912 2.96332832610821 0.452999933076935 FALSE ""
7 1 200 198 6913 7.20499498885348 3.52667279967799e-11 FALSE ""
7 0.5 900 89 6914 7.17999504290052 0.431799386568114 FALSE ""
3 0.5 200 67 6915 2.81499495894833 0.321800669332082 FALSE ""
7 1 800 58 6916 7.06749500418512 0.675375041812357 FALSE ""
3 1 50 43 6917 3.19999505026101 0.695694278173375 FALSE ""
3 1.5 800 139 6918 3.00499501092359 1.31188717080638 FALSE ""
7 0.5 600 165 6919 7.05332832085452 0.319428441985484 FALSE ""
3 1.5 200 75 6920 3.03999504492499 2.12949577422076 FALSE ""
3 1.5 500 19 6921 3.01399498491209 1.70622049064588 FALSE ""
3 1.5 600 72 6922 2.9133283403379 1.18880387756475 FALSE ""
3 0.5 700 33 6923 3.02428071544024 0.573461966470716 FALSE ""
3 1.5 50 72 6924 3.4599949688972 3.24447340718483 FALSE ""
3 0.5 200 11 6925 3.02499499746023 0.295250899601742 FALSE ""
3 0.5 200 156 6926 2.93999501766805 0.689495335518902 FALSE ""
3 0.5 700 178 6927 3.08428071516117 0.442003537876148 FALSE ""
3 1 50 2 6928 3.47999500746315 1.13467092934438 FALSE ""
7 1.5 800 130 6929 6.97499498985612 1.69508338647335 FALSE ""
3 0.5 400 149 6930 3.00499499597453 0.755522917345363 FALSE ""
7 1.5 600 8 6931 6.9749949945363 1.58240250906181 FALSE ""
7 0.5 300 132 6932 6.92666171342446 0.632408726683118 FALSE ""
7 0.5 200 142 6933 7.08999498906156 0.267990278534314 FALSE ""
7 0.5 1000 113 6934 6.99699499188619 0.247725058594053 FALSE ""
3 0.5 200 59 6935 3.05499499364482 0.333657804533498 FALSE ""
7 1.5 400 158 6936 7.21999499111561 1.66869282444132 FALSE ""
7 1.5 400 179 6937 6.83499500261846 1.12457806902723 FALSE ""
3 1.5 200 134 6938 2.73999497087835 1.68202577370564 FALSE ""
7 1.5 900 10 6939 6.81777278164924 1.73777660663413 FALSE ""
7 1.5 400 52 6940 6.99499502788304 0.69094435965186 FALSE ""
3 0.5 700 152 6941 3.09428070691015 0.528654800327721 FALSE ""
3 1.5 300 34 6942 3.19666166715079 1.22954465931554 FALSE ""
3 1 200 170 6943 2.9949949989231 0.75302721203447 FALSE ""
7 0.5 100 82 6944 6.4899950334378 1.51552022324508e-12 FALSE ""
7 0.5 500 182 6945 7.0219950283948 0.443132535236926 FALSE ""
7 1.5 400 174 6946 7.0124950008935 1.05649019173907 FALSE ""
3 1.5 500 142 6947 3.07599504422223 1.18170805518943 FALSE ""
7 1.5 300 63 6948 6.94666166268946 1.38926055781308 FALSE ""
3 1 1000 104 6949 2.88299499957097 1.06940493177068 FALSE ""
3 0.5 200 150 6950 2.97999500915921 0.138175985085854 FALSE ""
7 1 600 159 6951 6.86999500323664 0.753750025848203 FALSE ""
3 1.5 300 56 6952 2.99666164815137 1.56059196128918 FALSE ""
7 1 1000 101 6953 6.99199500912005 0.0934694253314481 FALSE ""
7 1.5 50 189 6954 6.91999504726734 2.50163860433241 FALSE ""
7 1 500 104 6955 7.06999500043263 0.910053648694078 FALSE ""
3 0.5 300 129 6956 2.90999502588228 0.614720687222656 FALSE ""
3 0.5 50 162 6957 3.07999502263066 0.806044094871833 FALSE ""
7 0.5 50 167 6958 6.14100948833926 2.17587440031251e-16 FALSE ""
3 1 800 81 6959 2.94124499794593 0.846477780256225 FALSE ""
7 1.5 300 92 6960 6.69999502120869 1.93646424475458 FALSE ""
7 1.5 700 63 6961 6.89570928312689 1.37848162606711 FALSE ""
3 1.5 50 126 6962 2.85999507585567 2.00870881438669 FALSE ""
7 1.5 900 61 6963 6.91443944516368 1.65828933378973 FALSE ""
3 1.5 200 158 6964 3.2249950176512 1.42505629062727 FALSE ""
7 1.5 50 163 6965 6.97999499454493 1.72053262172843 FALSE ""
7 1.5 700 72 6966 6.94285215233617 1.62288851472962 FALSE ""
7 1 300 15 6967 7.06666167099713 1.42087716353315 FALSE ""
7 0.5 700 26 6968 6.99713785414757 0.625896731615141 FALSE ""
7 1.5 600 111 6969 6.83166166704949 0.985965705842716 FALSE ""
3 1.5 1000 151 6970 3.03699498679475 1.54010009926851 FALSE ""
3 0.5 500 85 6971 3.03999498206408 0.5420741489038 FALSE ""
7 1 600 134 6972 7.24166166615458 0.717737716123033 FALSE ""
7 1.5 1000 103 6973 7.07099499591272 1.89795559722445 FALSE ""
3 1 1000 83 6974 2.95199500985861 0.938506183744147 FALSE ""
3 1 200 127 6975 3.05499501508446 0.515363979920445 FALSE ""
3 0.5 200 111 6976 3.06999496027183 0.39709943120364 FALSE ""
3 1 300 7 6977 2.99332832968867 1.21911496876539 FALSE ""
3 1.5 700 146 6978 2.89285213560026 1.32581357495412 FALSE ""
3 0.5 300 6 6979 3.10999497737663 0.461508958989061 FALSE ""
3 1 100 120 6980 2.8699950757549 0.68402744180771 FALSE ""
3 0.5 300 62 6981 2.99999508542167 0.39841320494107 FALSE ""
7 1.5 50 187 6982 7.49999497965393 1.28486814918887e-09 FALSE ""
7 1.5 500 41 6983 7.17599499786958 1.32557616354434 FALSE ""
7 0.5 400 110 6984 6.89999500379565 0.531165044218784 FALSE ""
3 0.5 500 79 6985 3.02599499084168 0.594803718354001 FALSE ""
7 0.5 800 155 6986 6.89624499263879 0.468828459167725 FALSE ""
7 1.5 100 34 6987 7.43999500506419 0.565598585393526 FALSE ""
7 1 50 123 6988 6.83999498929543 1.88645373255421 FALSE ""
7 0.5 300 100 6989 6.9266616551019 0.356913582051472 FALSE ""
3 1 900 8 6990 3.05443944088103 0.814670062815223 FALSE ""
3 1 200 107 6991 2.9799949969886 1.35458934315187 FALSE ""
3 1.5 600 184 6992 3.08332832998622 1.22027289332508 FALSE ""
7 0.5 1000 2 6993 6.94799499498623 0.533666593000402 FALSE ""
7 1.5 700 166 6994 7.03999500351339 1.13095926135299 FALSE ""
3 1.5 600 70 6995 2.89666166819486 1.53455293572716 FALSE ""
3 1.5 700 173 6996 2.99285213446038 1.47111460395537 FALSE ""
7 0.5 100 61 6997 6.96999518181776 0.292928824105568 FALSE ""
7 1.5 100 90 6998 6.82999503718823 1.97381248637249 FALSE ""
7 1 100 99 6999 7.01999500361137 0.80770552773095 FALSE ""
7 1 100 31 7000 6.9399949779288 2.26747982642582 FALSE ""
3 1.5 50 102 7001 2.83999492672709 2.93815339072397 FALSE ""
3 1 200 15 7002 3.27999499911064 1.84150565309692 FALSE ""
7 0.5 700 159 7003 7.16428071049347 0.573765793804235 FALSE ""
7 1 700 9 7004 7.05856643899382 0.203642218437943 FALSE ""
7 1 600 79 7005 7.1166616635778 0.144505024720726 FALSE ""
3 0.5 200 186 7006 3.0699949695664 0.4006238427201 FALSE ""
3 0.5 500 97 7007 3.01999495271201 0.407689342490337 FALSE ""
3 1 700 153 7008 3.07428071471735 1.14337219475495 FALSE ""
3 0.5 200 197 7009 2.99999503273822 0.723711770814665 FALSE ""
7 1 400 157 7010 6.80749500372554 1.06356753236346 FALSE ""
3 1 700 127 7011 2.94713786296555 0.720376085620165 FALSE ""
7 1.5 800 132 7012 6.93499500218974 1.39945160664025 FALSE ""
3 1 900 151 7013 2.99443944956809 1.07941224878697 FALSE ""
3 1.5 700 55 7014 2.91713785272958 1.86012178032653 FALSE ""
7 0.5 900 78 7015 6.96777278665758 4.38890108570091e-11 FALSE ""
3 0.5 1000 58 7016 2.95899498638606 0.460418518728594 FALSE ""
7 1.5 400 5 7017 7.03499501099541 1.61614300115265 FALSE ""
7 0.5 200 148 7018 6.89999518162979 0.981806448989227 FALSE ""
3 0.5 400 140 7019 2.99499501525303 0.352696727983175 FALSE ""
3 1.5 500 102 7020 2.82599498599752 1.8841247704215 FALSE ""
3 1.5 100 162 7021 2.98999499454446 1.74397479305724 FALSE ""
7 1.5 700 197 7022 7.01999501087879 1.42296699306221 FALSE ""
3 1.5 200 7 7023 2.8999949596558 2.51798345357735 FALSE ""
7 0.5 200 182 7024 7.08499500416992 1.02123117276826 FALSE ""
7 1.5 100 192 7025 7.00999500354234 0.00310400916890904 FALSE ""
7 1.5 50 176 7026 7.01999501515757 2.68632579159979 FALSE ""
3 1.5 1000 171 7027 3.03299499586153 1.60662991839833 FALSE ""
7 1 200 73 7028 7.33999501512718 1.52232720182198 FALSE ""
3 1.5 300 168 7029 2.90666168371379 1.276731824201 FALSE ""
3 1.5 100 87 7030 2.85999499735729 1.2560434662162 FALSE ""
7 0.5 50 97 7031 7.339995057981 0.00648814745871858 FALSE ""
3 1 800 117 7032 2.9587450116028 1.05500595777913 FALSE ""
7 1.5 400 111 7033 7.10749499960307 0.731523565488487 FALSE ""
3 1 300 46 7034 2.96999499974276 1.06439718720753 FALSE ""
3 1 200 175 7035 2.87999499151709 1.36580136903641 FALSE ""
7 1 400 35 7036 7.06499499909266 0.609822510754188 FALSE ""
7 0.5 400 153 7037 6.9174950047138 1.25714943011332 FALSE ""
7 1.5 500 79 7038 7.00199500487967 0.556682424307345 FALSE ""
3 1 100 126 7039 2.7299949976687 1.26625487913323 FALSE ""
7 0.5 600 173 7040 7.01332835942235 0.808727078658492 FALSE ""
7 0.5 300 137 7041 6.64999500241307 0.78053582403706 FALSE ""
3 1 900 13 7042 3.0499949988089 0.896777723823142 FALSE ""
3 1 300 34 7043 2.99666167698297 0.942221302816487 FALSE ""
7 1 1000 164 7044 7.15999499989276 0.916305987438879 FALSE ""
7 1 300 63 7045 7.30332835036331 0.0179676893233682 FALSE ""
7 1.5 600 187 7046 6.89999456131118 1.00144945184109 FALSE ""
3 1 600 40 7047 3.04332833742236 0.92272294632606 FALSE ""
7 0.5 200 110 7048 7.42999498251225 0.152908087880509 FALSE ""
3 0.5 300 58 7049 2.97999508926785 0.570027572468282 FALSE ""
3 0.5 1000 81 7050 2.99899501845291 0.525595096190274 FALSE ""
7 1 300 195 7051 6.92999503561994 1.60489691210034 FALSE ""
7 0.5 900 189 7052 7.01999499300924 0.0727178630716252 FALSE ""
3 0.5 800 45 7053 2.98249498561703 0.527889209495045 FALSE ""
3 1.5 400 72 7054 2.96749502956114 1.61266982930884 FALSE ""
7 1 200 13 7055 7.29999499250101 1.59508631063148 FALSE ""
3 0.5 100 116 7056 2.72999633517816 0.0713335642644023 FALSE ""
7 0.5 100 174 7057 7.43999509316645 1.0772208894319e-09 FALSE ""
3 0.5 500 101 7058 2.98799505424869 0.459803773307915 FALSE ""
7 1.5 800 4 7059 6.9737450077033 1.58342380976334 FALSE ""
3 1.5 400 101 7060 3.22499500679032 1.15485252882785 FALSE ""
3 0.5 900 178 7061 3.01110609902358 0.588608792761283 FALSE ""
3 1 900 58 7062 2.92332833944266 1.20282081361433 FALSE ""
7 0.5 1000 84 7063 7.01499500386548 0.774042353589481 FALSE ""
3 1.5 50 94 7064 3.29999507847647 0.730130739353143 FALSE ""
3 1 300 122 7065 2.91999502997667 0.651316235610466 FALSE ""
7 1 900 100 7066 7.07555055018525 0.483540621994648 FALSE ""
7 1.5 200 149 7067 7.5149950252326 2.48550784554898 FALSE ""
7 1.5 700 180 7068 6.98285214891617 2.08278262115313 FALSE ""
3 1 500 83 7069 2.95799500089932 0.961427868248547 FALSE ""
7 1.5 1000 34 7070 6.9369949931188 1.50596864595535 FALSE ""
3 0.5 800 84 7071 3.08999503075138 0.517219352974507 FALSE ""
7 1.5 200 35 7072 7.09999500034814 0.868420405937517 FALSE ""
3 1 300 61 7073 3.06999499717948 1.33234387061709 FALSE ""
7 1.5 100 165 7074 7.55999503181793 3.76393437000088 FALSE ""
3 0.5 700 2 7075 3.10570926273735 0.488285627554191 FALSE ""
7 0.5 1000 7 7076 6.91199499943716 0.720075214590831 FALSE ""
7 0.5 100 39 7077 7.0899951137228 1.83434927165973 FALSE ""
7 1 1000 77 7078 6.97599499808113 0.698724113369911 FALSE ""
7 1.5 50 51 7079 6.3599949855412 0.312580441026019 FALSE ""
3 1 200 100 7080 2.94499500130115 1.03491122056269 FALSE ""
7 1.5 700 20 7081 7.0299949993304 1.23072332523347 FALSE ""
3 1.5 200 29 7082 2.83499501845716 1.11043083389639 FALSE ""
3 1.5 300 110 7083 3.03332836207469 2.16779138601399 FALSE ""
3 0.5 300 159 7084 3.10666169775252 0.57935116658477 FALSE ""
3 1.5 1000 66 7085 3.02899500063204 1.33552421096471 FALSE ""
3 1.5 400 124 7086 3.00499500040479 1.21449938869374 FALSE ""
7 1.5 900 30 7087 7.09666166607086 1.27252817459205 FALSE ""
7 1.5 400 39 7088 7.07999499732047 0.68258250213922 FALSE ""
7 1.5 800 125 7089 7.02374500013865 1.01643633765931 FALSE ""
7 1 500 158 7090 7.10199498866543 0.332094233144094 FALSE ""
3 1.5 300 2 7091 2.85666166939654 1.12363143356633 FALSE ""
7 1.5 1000 59 7092 6.9099950083106 1.41783151566463 FALSE ""
3 1 300 20 7093 2.98999500585557 1.11322303520498 FALSE ""
7 0.5 300 69 7094 7.16666168038106 0.422984983862662 FALSE ""
7 0.5 700 54 7095 7.10856642916481 0.290377443755422 FALSE ""
7 0.5 700 179 7096 6.95570928069182 0.534625663881293 FALSE ""
7 1 400 140 7097 7.12499500375417 1.17456201981012 FALSE ""
3 0.5 900 193 7098 2.97999496711324 0.283017842182929 FALSE ""
3 1 400 84 7099 2.95249500139092 1.04844169065076 FALSE ""
3 0.5 500 50 7100 3.01799501269932 0.850481269957423 FALSE ""
3 1 400 121 7101 3.19499499288243 0.700798746515938 FALSE ""
3 1 100 141 7102 2.99999502693233 1.81892802861046 FALSE ""
7 0.5 50 110 7103 7.27999499040698 0.032076184388095 FALSE ""
3 0.5 900 87 7104 3.05332830805988 0.431199623824762 FALSE ""
3 0.5 800 47 7105 3.07749501416883 0.536791380407858 FALSE ""
3 1 100 191 7106 3.2599949474909 0.261889533067164 FALSE ""
3 1.5 800 149 7107 2.98124498637811 2.24622307312421 FALSE ""
3 1.5 900 42 7108 3.04888387567238 1.73399321900047 FALSE ""
7 1 400 175 7109 6.98499499148995 1.87963243216665 FALSE ""
7 1 700 97 7110 6.9699950035544 0.838067934510374 FALSE ""
3 1.5 800 144 7111 2.98249499932621 1.11588266189091 FALSE ""
7 1 1000 16 7112 7.14899499298382 0.379874730623051 FALSE ""
3 0.5 100 157 7113 2.91999499898392 0.676876591440846 FALSE ""
3 0.5 500 23 7114 2.93199505349441 0.50104548373399 FALSE ""
7 1.5 900 179 7115 6.7999950142265 2.36841317925995 FALSE ""
3 0.5 100 181 7116 3.00999517064162 0.249716804943416 FALSE ""
7 1 400 116 7117 7.07249500597041 1.33444741198763 FALSE ""
3 0.5 200 61 7118 2.95999499561992 0.62439339761316 FALSE ""
3 1.5 1000 62 7119 3.0069949993813 1.63742838563464 FALSE ""
7 1.5 1000 191 7120 7.0279949945097 1.48852699097362 FALSE ""
3 1.5 200 33 7121 3.09499496055651 1.91573036743886 FALSE ""
3 1 500 122 7122 3.04999499981369 1.01812144477065 FALSE ""
3 0.5 900 45 7123 2.94666167716274 0.512074990370556 FALSE ""
7 0.5 500 67 7124 7.13799502497965 3.60502913183131e-09 FALSE ""
7 1.5 700 93 7125 6.77570928223783 1.38178082424955 FALSE ""
7 1.5 600 6 7126 6.77832834055388 1.08427538364493 FALSE ""
3 1 600 185 7127 2.89166167358039 1.04022759750346 FALSE ""
3 0.5 500 67 7128 3.00199504601335 0.465392730997356 FALSE ""
7 0.5 900 156 7129 6.94332835547578 0.453342963940613 FALSE ""
7 1.5 500 96 7130 7.17399499739493 1.77152692073468 FALSE ""
3 1.5 200 169 7131 2.81499500372501 1.05621340702836 FALSE ""
7 1 50 192 7132 7.05999499441529 0.254431245743522 FALSE ""
7 1.5 1000 52 7133 6.89299500739902 1.73350765767022 FALSE ""
3 0.5 1000 4 7134 3.00099498356425 0.458827787585403 FALSE ""
7 0.5 500 42 7135 6.9279950244837 8.83367425427936e-12 FALSE ""
7 1 500 1 7136 6.98799499874458 0.752900999835297 FALSE ""
7 0.5 100 170 7137 6.89999499294842 0.408302930991409 FALSE ""
7 0.5 200 17 7138 6.90499500195739 1.08920025040264e-09 FALSE ""
3 0.5 400 27 7139 2.98249511887652 0.482260541109344 FALSE ""
7 1.5 900 85 7140 6.95999500116359 1.1537515559437 FALSE ""
7 1.5 100 85 7141 6.81999498198905 1.91123237183037 FALSE ""
3 1.5 600 23 7142 2.96499500206512 1.84324308988714 FALSE ""
7 1 900 59 7143 6.80221730099615 0.560918027694295 FALSE ""
3 1.5 600 45 7144 2.95999499412029 1.75685488264227 FALSE ""
3 0.5 400 182 7145 3.04999500203295 0.545396256164847 FALSE ""
7 1.5 300 87 7146 6.91999501362752 1.88445996968106 FALSE ""
7 1 100 4 7147 6.86999502272089 2.97477942973381 FALSE ""
7 1 100 160 7148 6.8199950021664 1.35672661666906 FALSE ""
7 1 50 49 7149 6.97999499907027 2.04763111409545 FALSE ""
3 0.5 900 52 7150 3.1099950153719 0.46640384025991 FALSE ""
3 1.5 700 107 7151 3.01285215298333 1.14648649577236 FALSE ""
7 1 100 138 7152 6.90999502834815 1.75214341456993 FALSE ""
7 0.5 50 188 7153 6.97999502440111 1.72624175567282 FALSE ""
7 0.5 800 22 7154 7.12749503992291 0.655241028070335 FALSE ""
7 1.5 50 138 7155 6.93999504397131 1.85167773315617 FALSE ""
7 1 700 128 7156 7.03142357132734 1.19191648568274 FALSE ""
3 0.5 900 33 7157 3.05555055850315 0.414332584348504 FALSE ""
3 1.5 300 39 7158 3.1233283426254 0.739236540580004 FALSE ""
7 0.5 700 151 7159 6.99999500276556 0.366962418140695 FALSE ""
7 1 400 188 7160 6.86249500003638 1.12279209633683 FALSE ""
3 0.5 400 2 7161 3.04749498311659 0.450574359395546 FALSE ""
3 1 900 103 7162 3.06332833780861 0.834928124866444 FALSE ""
7 1 800 185 7163 7.09499500150475 1.11366386917243 FALSE ""
7 1 200 158 7164 6.79999500536894 0.865101150307242 FALSE ""
7 1.5 1000 108 7165 6.90599500113999 0.89764056772306 FALSE ""
3 1 900 171 7166 2.97999499789958 1.16516638916794 FALSE ""
3 1 400 51 7167 2.99499502324879 0.866392691996266 FALSE ""
3 0.5 1000 69 7168 3.02599503465703 0.504198679721058 FALSE ""
3 1.5 50 180 7169 3.09999498060497 0.583186743307923 FALSE ""
7 1 800 83 7170 6.95874500318535 1.16347214408126 FALSE ""
3 1.5 900 157 7171 3.04221722011282 1.38222227188543 FALSE ""
3 1.5 50 10 7172 3.71999503035636 1.07892423104267 FALSE ""
