"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1 500 139 18155 2.6412528131862 0.642388563617531 FALSE ""
7 1 400 37 18156 7.22892660008758 1.27425814188678 FALSE ""
3 1 1000 237 18157 2.87561060021667 0.808969440671687 FALSE ""
3 1.5 400 299 18158 2.91450336204562 1.37970021748564 FALSE ""
3 1.5 1000 121 18159 2.75335233081423 1.33174215753999 FALSE ""
7 1 300 250 18160 7.62682829047669 1.35376440467004 FALSE ""
3 0.5 400 49 18161 2.75928836984308 0.233410331958049 FALSE ""
3 0.5 200 36 18162 2.78922872936126 0.160623492046491 FALSE ""
3 0.5 700 449 18163 3.39927933209303 0.762980620870059 FALSE ""
7 0.5 900 370 18164 6.59776805309697 0.0982372201957693 FALSE ""
7 0.5 300 157 18165 6.83534722658899 0.282129958758829 FALSE ""
7 1.5 700 440 18166 6.87570520076906 1.2746520309477 FALSE ""
7 0.5 400 278 18167 8.33462866783466 1.72035005872293 FALSE ""
3 1 300 102 18168 3.32255389170129 1.29224884417562 FALSE ""
3 1.5 900 242 18169 2.98303197587907 1.44481558369493 FALSE ""
7 0.5 800 156 18170 6.43265584155644 0.0238187296336536 FALSE ""
7 0.5 900 497 18171 6.98654298199404 0.555414525771336 FALSE ""
3 1 300 450 18172 3.22155778020684 1.14922143305349 FALSE ""
3 0.5 600 122 18173 3.00742338581621 0.456566547539516 FALSE ""
7 1.5 200 480 18174 8.38428809746746 2.73415319347646 FALSE ""
7 1.5 900 264 18175 6.40943314986552 0.846903859685751 FALSE ""
3 0.5 700 149 18176 2.62916030331374 0.314537277821247 FALSE ""
3 1.5 700 28 18177 2.64934435249194 1.14007545963312 FALSE ""
3 1.5 400 258 18178 3.33109432894568 1.74035744774611 FALSE ""
3 1.5 200 216 18179 3.83131287955443 2.45923908631383 FALSE ""
7 1 700 108 18180 6.84837922301888 0.825235356305858 FALSE ""
3 1 100 490 18181 2.83772458392204 1.18166137819536 FALSE ""
7 1 1000 398 18182 7.29105063946465 1.33062610462344 FALSE ""
3 1 600 31 18183 3.2773306481461 1.3134008294167 FALSE ""
7 0.5 600 269 18184 7.00236275767827 0.488671152877369 FALSE ""
3 0.5 300 477 18185 3.29016248299518 0.700740607004502 FALSE ""
7 0.5 400 204 18186 7.00641456592473 0.608939362474503 FALSE ""
3 0.5 900 245 18187 3.07525789039886 0.49014048765493 FALSE ""
7 1.5 200 404 18188 8.77856559783929 3.18990048330339 FALSE ""
7 0.5 800 218 18189 6.88577489493409 0.466819672008189 FALSE ""
3 1 900 375 18190 2.95946124168983 1.0380268075502 FALSE ""
3 1 300 154 18191 2.89869472909519 0.967047318996454 FALSE ""
7 1 400 21 18192 6.29316060504676 0.318060158703145 FALSE ""
3 1 400 105 18193 2.77315779316759 0.825226347171309 FALSE ""
7 1.5 800 261 18194 7.30930379769917 1.73533279264656 FALSE ""
7 1 100 248 18195 6.70825093302594 0.278525060820559 FALSE ""
7 1.5 400 453 18196 7.52736285982992 1.96083737932606 FALSE ""
3 1 700 80 18197 2.94694818408711 0.944416894571836 FALSE ""
7 1.5 400 156 18198 6.87151171851438 1.37709171859741 FALSE ""
3 1 100 249 18199 3.142353363648 1.29205401877085 FALSE ""
7 0.5 1000 145 18200 7.14919254808206 0.672970434728479 FALSE ""
7 1.5 1000 349 18201 6.67333860172734 1.18574074096485 FALSE ""
3 1 800 266 18202 2.81269495039729 0.875419986210207 FALSE ""
7 0.5 100 57 18203 6.81998905205787 6.74979300908602e-301 FALSE ""
3 1.5 900 83 18204 2.79651130851675 1.26974907725364 FALSE ""
7 1 400 176 18205 6.81889588777144 0.856080403652284 FALSE ""
7 1.5 200 359 18206 6.59018602684894 1.10527645327694 FALSE ""
3 0.5 400 346 18207 2.96557599422546 0.469732359998293 FALSE ""
3 1 300 327 18208 3.33320109556256 1.3735001209092 FALSE ""
7 1.5 500 91 18209 6.7162043758587 1.34507155467823 FALSE ""
3 0.5 500 87 18210 2.79990715099804 0.2912553825354 FALSE ""
3 1 400 24 18211 3.28037237115118 1.37799922102358 FALSE ""
7 1 800 196 18212 6.48770637982728 0.50141972682888 FALSE ""
7 1 600 325 18213 6.9195643366287 0.999368733150792 FALSE ""
7 1 300 102 18214 6.54570791832628 0.799281944755798 FALSE ""
3 1.5 800 324 18215 2.88034060014674 1.36152672685874 FALSE ""
7 1 700 98 18216 6.78997122842698 0.646997460964012 FALSE ""
7 0.5 200 349 18217 7.32568662237314 0.835727669208498 FALSE ""
3 0.5 800 127 18218 2.81367641474249 0.350942193098525 FALSE ""
3 0.5 600 47 18219 2.95451693054594 0.560436133926351 FALSE ""
7 0.5 800 303 18220 6.63569262018155 0.111460796501909 FALSE ""
3 1 700 75 18221 3.08231402675678 1.10065246158607 FALSE ""
7 1.5 1000 352 18222 6.91562400280411 1.39557900065201 FALSE ""
3 0.5 400 493 18223 3.00506343560138 0.514455862703459 FALSE ""
3 1.5 200 98 18224 3.19424307430172 1.73308120681534 FALSE ""
7 1.5 600 65 18225 6.79582131794032 1.40528323647942 FALSE ""
3 1.5 100 267 18226 2.17324450308645 0.611113223218847 FALSE ""
7 1.5 900 342 18227 7.16211786386988 1.52116500291255 FALSE ""
3 1.5 400 101 18228 2.55610069498788 1.09728892388805 FALSE ""
7 1.5 600 184 18229 6.82326075295845 1.51637392521189 FALSE ""
3 0.5 400 284 18230 2.70672885640023 0.352643191026839 FALSE ""
7 1 300 193 18231 7.22998526114815 1.20004801630867 FALSE ""
7 1.5 700 389 18232 7.16721107535758 1.66771187787764 FALSE ""
3 1 300 403 18233 2.76631956303733 0.918525348713488 FALSE ""
3 1.5 200 48 18234 3.02185491963816 1.47107156030177 FALSE ""
7 1.5 100 118 18235 8.33407544030046 2.80630402029475 FALSE ""
7 1.5 1000 355 18236 7.0129111806691 1.48025087302077 FALSE ""
7 1.5 700 441 18237 6.73098295783452 1.26163400135126 FALSE ""
7 1.5 300 435 18238 6.18926057772811 0.912429123800971 FALSE ""
3 1 200 461 18239 2.92207119352575 0.939126147279854 FALSE ""
3 1.5 600 376 18240 2.7115932812087 1.16200565150709 FALSE ""
7 0.5 300 190 18241 6.73128242200198 0.097926660224513 FALSE ""
3 1.5 100 64 18242 3.16298941922634 1.95041480598541 FALSE ""
7 1 1000 251 18243 6.7757030893412 0.687472478002102 FALSE ""
7 1 900 463 18244 6.70323333254754 0.814212844095616 FALSE ""
7 1.5 700 182 18245 6.74789132469602 1.24542423744008 FALSE ""
3 1 600 410 18246 3.11617347241163 1.04313207975037 FALSE ""
3 0.5 500 250 18247 3.23307163758145 0.614448048229927 FALSE ""
7 1.5 400 121 18248 6.35684892250016 1.09968432129491 FALSE ""
7 1.5 800 371 18249 6.89309371070026 1.46969225011484 FALSE ""
7 1.5 100 328 18250 7.0227598135838 1.11302814979123 FALSE ""
7 0.5 100 491 18251 6.24001914349309 4.88547476569579e-30 FALSE ""
3 1 1000 103 18252 3.00815314756959 1.04775038427642 FALSE ""
3 1 200 243 18253 2.39972004199478 0.298276252150129 FALSE ""
7 0.5 800 368 18254 6.7052395568226 0.0980223576954531 FALSE ""
3 1 1000 266 18255 2.7816951638311 0.83812238867747 FALSE ""
7 1 300 201 18256 7.21938871653536 1.10310657152411 FALSE ""
3 1 400 14 18257 3.22061115326691 1.20169338658979 FALSE ""
3 0.5 500 416 18258 3.13339948923714 0.58802726775799 FALSE ""
7 0.5 900 483 18259 6.97667256252771 0.454637824332218 FALSE ""
3 1.5 200 1 18260 3.15547703679687 1.63407363346655 FALSE ""
7 0.5 600 377 18261 6.82333866109949 0.301373300516843 FALSE ""
7 1.5 1000 93 18262 6.90032099606563 1.52078086605729 FALSE ""
7 1.5 400 336 18263 7.38332462744547 2.07404321598489 FALSE ""
7 1.5 800 305 18264 6.79034476941484 1.18179809199476 FALSE ""
3 1.5 1000 492 18265 3.05039495245865 1.53136251085656 FALSE ""
3 1 200 23 18266 3.52763436832197 1.43253465143355 FALSE ""
7 1 700 456 18267 6.69192682571657 0.5161204195531 FALSE ""
7 0.5 900 318 18268 6.67734734746849 0.209400408796726 FALSE ""
7 1 800 426 18269 7.34781347660349 1.21439374546786 FALSE ""
7 1.5 900 448 18270 7.67254408048516 2.14075181454525 FALSE ""
3 0.5 700 444 18271 2.90386255273912 0.366680939603641 FALSE ""
7 0.5 200 377 18272 6.47074282671529 0.034425419777545 FALSE ""
7 0.5 200 72 18273 7.83140066224186 1.59217779891859 FALSE ""
7 0.5 900 212 18274 7.0252904449652 0.515252792039358 FALSE ""
7 1 800 229 18275 6.63919434276584 0.671345717871349 FALSE ""
7 0.5 900 447 18276 7.2204098515718 0.681387592195797 FALSE ""
3 1 400 421 18277 2.99549794728952 0.914321566020058 FALSE ""
3 1 600 288 18278 3.02960392484273 1.08259682863796 FALSE ""
3 1 700 258 18279 2.92143186883933 0.843578233802443 FALSE ""
3 1 900 234 18280 3.00743674416238 1.0714499116058 FALSE ""
7 1.5 400 169 18281 6.79607345625017 1.46772107971432 FALSE ""
3 0.5 500 411 18282 2.73713088752682 0.352365794721019 FALSE ""
7 0.5 400 491 18283 6.83634614932558 0.128618621658596 FALSE ""
3 1 100 27 18284 2.72639617743636 1.15971461902957 FALSE ""
7 1.5 400 287 18285 6.9600873722216 1.67811013101994 FALSE ""
3 1 400 487 18286 3.14232705391002 1.11045899865549 FALSE ""
3 0.5 700 318 18287 3.02910735615888 0.432033091053253 FALSE ""
7 1 100 249 18288 6.25007110308328 3.85056539348162e-43 FALSE ""
7 1 200 10 18289 6.57271217988732 0.512670187232823 FALSE ""
3 1 800 118 18290 2.93108208822243 0.925072565096844 FALSE ""
3 0.5 600 16 18291 3.25773619439688 0.750150411190603 FALSE ""
3 1.5 300 476 18292 2.89268940378698 1.21968906359948 FALSE ""
3 1 1000 487 18293 3.00489057681138 1.0591857886887 FALSE ""
7 1 500 66 18294 6.53051771442644 0.708181970825397 FALSE ""
7 1.5 1000 499 18295 6.95352329717857 1.48693325905299 FALSE ""
3 1.5 900 126 18296 2.86810297852802 1.4287239652987 FALSE ""
3 1.5 400 148 18297 2.92839972985497 1.36069846457652 FALSE ""
3 0.5 800 203 18298 2.93888008395293 0.515303381550057 FALSE ""
7 1.5 800 125 18299 7.35741506867519 1.80770460475472 FALSE ""
3 1.5 800 417 18300 3.29254529721558 1.76927073993236 FALSE ""
7 1 400 61 18301 6.59874759591376 0.593367970695609 FALSE ""
7 1.5 800 314 18302 6.07145972567208 0.529861599625214 FALSE ""
7 1 700 400 18303 7.21198743105171 1.27940318747271 FALSE ""
3 0.5 300 409 18304 2.72387118246382 0.341906560337497 FALSE ""
7 1.5 400 159 18305 7.08774480118136 1.73561507819016 FALSE ""
7 0.5 900 351 18306 7.01438050989468 0.443071119557195 FALSE ""
3 1 500 409 18307 3.08030274638948 1.00860560689845 FALSE ""
3 1 700 268 18308 2.8922800640397 0.92120236148707 FALSE ""
3 0.5 1000 343 18309 2.98626665681956 0.570566565225227 FALSE ""
3 0.5 300 357 18310 3.16748087907176 0.610197175583717 FALSE ""
3 1.5 300 77 18311 2.69334084584944 1.14192583186765 FALSE ""
7 1 300 109 18312 6.34041291546222 0.693413276213895 FALSE ""
3 1 700 88 18313 2.83894657828685 0.827351077846746 FALSE ""
3 0.5 500 252 18314 2.83211085414985 0.443006310778945 FALSE ""
7 1.5 300 124 18315 6.76266157802441 1.27978020903678 FALSE ""
7 0.5 500 309 18316 7.45376325599679 0.90573847883404 FALSE ""
3 1.5 700 490 18317 3.03809678338623 1.48850921496278 FALSE ""
3 1.5 1000 250 18318 2.96928000532537 1.50581806961906 FALSE ""
7 1 600 478 18319 6.95793450955923 0.836103323653682 FALSE ""
3 1 400 316 18320 2.99089965220529 0.91214103872448 FALSE ""
7 0.5 1000 32 18321 7.10724241215847 0.641320117763142 FALSE ""
7 1.5 800 29 18322 7.23891560372379 1.81185818291122 FALSE ""
3 1 200 229 18323 3.40728397640336 1.37451212559777 FALSE ""
7 1.5 200 363 18324 7.44644044229866 2.03105432273726 FALSE ""
7 1 100 192 18325 6.36035920751762 5.24844395497309e-38 FALSE ""
7 1 600 262 18326 7.03600612647247 1.15973380872236 FALSE ""
3 1 200 72 18327 2.79851591428164 0.877514963995517 FALSE ""
3 1 500 281 18328 3.01444045109323 0.99846943162146 FALSE ""
7 1.5 700 153 18329 6.90200307318702 1.42308232751396 FALSE ""
7 1.5 100 53 18330 7.56486549449419 2.08973004415303 FALSE ""
7 1 900 78 18331 6.54883026959939 0.701785732811386 FALSE ""
7 1 1000 400 18332 6.66317473887905 0.642279934474452 FALSE ""
3 0.5 500 452 18333 2.87621149821548 0.402192294607939 FALSE ""
7 1 200 339 18334 6.63564449188147 0.63012827545872 FALSE ""
7 0.5 600 343 18335 6.89450300590481 0.366017624252778 FALSE ""
3 1 100 221 18336 2.99811279131651 0.987428358031772 FALSE ""
3 1 500 17 18337 3.60161292788237 1.64494305193321 FALSE ""
3 1.5 600 399 18338 3.03945626235388 1.5919517267449 FALSE ""
3 0.5 700 93 18339 3.06387325425433 0.590281363580731 FALSE ""
7 1 900 84 18340 6.86441811160645 0.7622630423691 FALSE ""
7 0.5 700 29 18341 6.71720557151958 0.259714235452615 FALSE ""
3 0.5 100 13 18342 2.98920990602376 0.461520929590447 FALSE ""
7 1 700 472 18343 6.95696286773565 0.988330585864941 FALSE ""
7 1 100 27 18344 6.71818570587654 0.727965603772484 FALSE ""
3 1.5 300 160 18345 3.18142386175283 1.74682668484873 FALSE ""
3 1.5 100 76 18346 3.31386487659991 1.98556591658975 FALSE ""
3 1 900 270 18347 2.83307325785656 0.881778644892185 FALSE ""
3 1 300 81 18348 3.1066781069261 1.260823665663 FALSE ""
7 0.5 600 271 18349 7.30152157883935 0.813048974208338 FALSE ""
7 0.5 300 183 18350 7.31211691991096 0.725541725624905 FALSE ""
7 0.5 300 477 18351 6.66641241265876 0.0839146905991472 FALSE ""
7 1 300 132 18352 6.16667771725983 0.246502464913363 FALSE ""
7 1 500 344 18353 6.63467665609587 0.606439562846873 FALSE ""
3 0.5 400 10 18354 2.90907532088795 0.376702212030077 FALSE ""
7 1 500 279 18355 6.94830955956161 0.938352116472166 FALSE ""
3 1.5 400 158 18356 2.66244228874802 1.30175810823542 FALSE ""
3 1 100 266 18357 3.54622447290918 1.4636206053512 FALSE ""
3 1 1000 74 18358 3.09400398567517 1.14206380685059 FALSE ""
3 0.5 400 53 18359 3.1648422098742 0.547674099926375 FALSE ""
3 1.5 400 137 18360 2.66176883289537 1.30102927436132 FALSE ""
7 1.5 100 116 18361 6.55956959456753 1.11959364022232 FALSE ""
7 0.5 700 210 18362 6.52055167686207 0.0201282500486869 FALSE ""
7 0.5 800 300 18363 6.73676428273613 0.31511801706757 FALSE ""
3 1 800 208 18364 2.75167682539037 0.709666196859661 FALSE ""
7 1 900 30 18365 6.70068501143516 0.814844598272352 FALSE ""
3 1.5 400 197 18366 3.22499463293576 1.60852139552873 FALSE ""
7 0.5 100 495 18367 6.57501870462842 0.118736598197977 FALSE ""
7 1 800 354 18368 6.85620296631438 0.888623688184994 FALSE ""
3 1 1000 428 18369 2.9692949632363 0.972857573164209 FALSE ""
3 1.5 1000 396 18370 3.15969254611409 1.73246487287276 FALSE ""
7 1 300 126 18371 6.64331998654233 0.702808319201367 FALSE ""
7 0.5 800 26 18372 6.85792273719918 0.512616577904822 FALSE ""
7 1.5 400 467 18373 6.89750086438239 1.51933159540687 FALSE ""
7 1 700 212 18374 6.91908105163785 0.972171588377916 FALSE ""
7 1.5 600 105 18375 6.41554494437245 0.823759668919165 FALSE ""
7 1 600 382 18376 7.32566819434765 1.21612652242166 FALSE ""
3 0.5 300 282 18377 3.11104019015153 0.464431418615002 FALSE ""
7 0.5 400 355 18378 7.26070634186092 0.805673713264257 FALSE ""
3 1 600 15 18379 2.77230604675497 0.822676449535153 FALSE ""
7 1.5 500 173 18380 6.27955972874294 0.713248690480209 FALSE ""
3 1 1000 268 18381 2.7486788417953 0.798739767788495 FALSE ""
7 1 100 330 18382 6.06385070013886 0.0978578729685737 FALSE ""
7 1 900 131 18383 7.10323216958531 1.08632897490959 FALSE ""
3 1 1000 81 18384 2.98072704770823 0.990290506976068 FALSE ""
3 1 800 81 18385 3.2298868733188 1.21162600655236 FALSE ""
7 1.5 800 376 18386 7.2366486875148 1.68612564471995 FALSE ""
3 0.5 400 277 18387 2.77906739509154 0.23107165659015 FALSE ""
3 1 1000 396 18388 2.80089312953958 0.811813859076943 FALSE ""
7 1.5 800 96 18389 7.08186101793785 1.61268932754654 FALSE ""
7 1 100 353 18390 6.68748069862815 0.897297833273287 FALSE ""
7 1 500 298 18391 6.70207016823485 0.748047987340521 FALSE ""
7 1.5 100 343 18392 6.83179500047417 1.16197002595966 FALSE ""
3 1.5 500 1 18393 2.95630675298451 1.4172742675937 FALSE ""
3 1.5 800 222 18394 3.35916542193916 1.84260307858664 FALSE ""
7 0.5 1000 377 18395 6.92373832102846 0.386647798071422 FALSE ""
3 0.5 200 426 18396 2.99670031485751 0.370054370634971 FALSE ""
3 0.5 800 107 18397 2.97433096086811 0.487380003918066 FALSE ""
3 1 1000 252 18398 3.07517413501162 0.97816025168826 FALSE ""
3 1 600 430 18399 3.09091069455704 1.05888370658759 FALSE ""
3 0.5 300 84 18400 3.05387209609761 0.42023648289848 FALSE ""
7 0.5 400 268 18401 7.37544318573 0.642976952871592 FALSE ""
3 0.5 200 330 18402 2.94109327507525 0.492568872568086 FALSE ""
3 1.5 300 295 18403 2.96006379273977 1.47761145939169 FALSE ""
3 1 300 235 18404 3.57836707263488 1.7211837804126 FALSE ""
3 1 600 239 18405 3.32627606544224 1.17462635978075 FALSE ""
7 1.5 500 347 18406 6.48716848562773 1.31248588663055 FALSE ""
7 0.5 300 123 18407 6.76690553105913 0.350317989506867 FALSE ""
3 1.5 400 170 18408 2.85896066164005 1.21062009299157 FALSE ""
3 1 900 473 18409 2.92764875880871 0.911393006699022 FALSE ""
3 1.5 200 480 18410 4.36244211748458 3.06883653012725 FALSE ""
7 1 300 490 18411 7.33570861979744 1.28704921318655 FALSE ""
3 1.5 600 189 18412 2.76771196218333 1.45871914104956 FALSE ""
7 0.5 200 192 18413 7.34099668540386 0.626147106275616 FALSE ""
7 0.5 600 117 18414 7.57952870003013 1.16126933191796 FALSE ""
3 1 1000 127 18415 2.8201029615566 0.7833622443171 FALSE ""
7 1.5 600 225 18416 7.17414860255176 1.67471318266022 FALSE ""
7 1 600 193 18417 7.25669257768561 1.28370561919099 FALSE ""
7 0.5 600 346 18418 7.53773338500322 1.0027823042751 FALSE ""
7 0.5 900 94 18419 6.9558011622955 0.408108817327956 FALSE ""
7 1 600 97 18420 6.67204435864953 0.715286290134376 FALSE ""
3 1 400 435 18421 2.76255462321596 0.785750133883472 FALSE ""
7 1 600 271 18422 6.61909922435087 0.660830986804109 FALSE ""
3 0.5 400 28 18423 2.90988105150993 0.409599639047312 FALSE ""
7 1 500 353 18424 6.99433453732171 1.08857274939713 FALSE ""
3 1 800 380 18425 2.94217070524741 0.87187582205047 FALSE ""
7 0.5 900 158 18426 6.94519725507815 0.516303125932051 FALSE ""
7 0.5 500 377 18427 6.4346235374913 0.0328527531818011 FALSE ""
7 0.5 1000 69 18428 7.2887070526171 0.745396436114836 FALSE ""
7 0.5 100 424 18429 6.39627893387011 0.196353655656004 FALSE ""
7 1 800 476 18430 6.75955766952379 0.674487470535656 FALSE ""
7 0.5 800 207 18431 7.14127523043258 0.722601942676984 FALSE ""
3 0.5 600 322 18432 3.22402094250854 0.695823290028674 FALSE ""
7 0.5 600 334 18433 7.02732874964427 0.745067609204725 FALSE ""
7 1.5 1000 298 18434 6.7473326887429 1.19586111243289 FALSE ""
7 1.5 600 147 18435 6.41513322108644 0.851796540453901 FALSE ""
7 1.5 500 344 18436 6.73140959013833 1.18787517565315 FALSE ""
7 0.5 1000 116 18437 7.27862727911022 0.762666838433513 FALSE ""
7 1.5 600 178 18438 7.45032454468352 1.89671990846522 FALSE ""
3 1.5 900 94 18439 2.92064842324309 1.37619920877742 FALSE ""
7 1 700 313 18440 7.1458245199812 1.18611469566557 FALSE ""
3 0.5 900 299 18441 3.2880949394651 0.768189651135131 FALSE ""
7 1.5 900 417 18442 6.80789624065644 1.43682037715315 FALSE ""
7 0.5 700 422 18443 6.92046847440718 0.413110523489445 FALSE ""
3 1 700 298 18444 3.03644751611011 1.07774442934331 FALSE ""
7 1 400 368 18445 6.81616044313422 0.79838289799768 FALSE ""
7 1.5 200 148 18446 6.61393895051729 1.08927510025108 FALSE ""
7 1.5 200 13 18447 7.5184236168045 1.99753255270506 FALSE ""
3 1 800 105 18448 2.89579316126306 0.910311136080776 FALSE ""
7 0.5 400 135 18449 6.49338098594313 0.160743048081787 FALSE ""
3 0.5 800 375 18450 2.94150614461603 0.345014698034681 FALSE ""
3 0.5 200 206 18451 3.05571172320716 0.359705729561929 FALSE ""
7 0.5 600 231 18452 7.81750044135526 1.3108286124115 FALSE ""
7 1 700 39 18453 6.65233026966933 0.769223034695016 FALSE ""
3 1 200 151 18454 3.09709672386495 1.21568662571253 FALSE ""
7 1.5 400 417 18455 7.67215669232885 2.19049367691656 FALSE ""
7 1.5 700 340 18456 6.466515565227 0.953470883632921 FALSE ""
7 1 200 181 18457 7.10920772874378 1.07413571818276 FALSE ""
7 1 100 344 18458 8.90504973710502 2.98566764959507 FALSE ""
3 1.5 700 443 18459 2.78087717247073 1.38234076175513 FALSE ""
7 1 100 225 18460 7.31716887124949 1.57860802836724 FALSE ""
7 0.5 300 109 18461 7.12765379274262 0.527287088757111 FALSE ""
3 1 1000 166 18462 2.97972764087145 0.872506960751193 FALSE ""
7 1.5 400 304 18463 7.3962737441707 1.78593338955987 FALSE ""
7 0.5 100 198 18464 7.73907017486883 1.2394335438346 FALSE ""
3 1 700 164 18465 3.30120771334693 1.35366617121214 FALSE ""
7 1.5 700 263 18466 7.25496831460758 1.7416106506896 FALSE ""
7 1.5 200 274 18467 6.7146815230414 1.4057580104957 FALSE ""
7 0.5 600 390 18468 7.07077685800056 0.680584697800815 FALSE ""
7 0.5 300 436 18469 7.13359410165531 0.853388505179108 FALSE ""
7 0.5 100 114 18470 6.25022377989258 0 FALSE ""
3 1.5 1000 258 18471 2.74606982413201 1.17117412687318 FALSE ""
7 0.5 100 351 18472 8.51288507658131 1.85392973988689 FALSE ""
3 1 500 29 18473 2.8498368729939 0.836682224928414 FALSE ""
7 0.5 900 372 18474 6.83265582734066 0.328218231163534 FALSE ""
7 1 300 213 18475 6.98897762103204 1.11583999895652 FALSE ""
3 0.5 600 349 18476 2.92138547752114 0.480817777329276 FALSE ""
7 1 600 378 18477 6.91632478542109 0.744708844170692 FALSE ""
7 1.5 500 459 18478 7.77162030787261 2.34097030849874 FALSE ""
3 1.5 200 476 18479 3.19883740197608 1.75654615369432 FALSE ""
7 0.5 300 458 18480 7.26761747397288 0.717603940748481 FALSE ""
7 1.5 100 409 18481 8.32731704036087 2.9733894444145 FALSE ""
