"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
1000 47 4756 1.26185121666427 -3.10103617234875 1.95159918022747 0.177497498063757 -1.40088280356902 2.87210356824559 FALSE ""
600 357 4757 1.2345229782508 -2.97891462396376 1.95310857967571 1.58672161419527 -1.54392644933256 0.840326934147418 FALSE ""
300 324 4758 1.29123213868414 -3.15820352260556 1.94009097822097 0.32158174955435 -0.552761294560026 1.75790370777412 FALSE ""
100 250 4759 1.54226841883961 -3.37760528524618 1.51677226731573 -4.07109710343237 1.22352985849233 7.16241593207071 FALSE ""
900 183 4760 1.11390229384482 -2.89078348392287 2.07494919435139 1.05867281952851 -1.57471202848694 0.87618217990663 FALSE ""
200 404 4761 1.29378596978761 -2.96869906604635 1.77751435273976 1.2373774504518 -1.13777244679698 0.411289767243829 FALSE ""
200 47 4762 1.232368183553 -3.14516867117852 2.07829309781421 0.640064902947794 -1.41750729817767 2.05333353406063 FALSE ""
200 445 4763 1.31302613127103 -3.12901493082694 1.93204641255286 -0.400489241677864 -0.808031184676505 2.81962200986788 FALSE ""
50 316 4764 1.13938504714296 -3.63936079651876 2.38352066218144 -1.79391431749773 5.86664515052775 -3.20472049300023 FALSE ""
500 275 4765 1.23123076916704 -3.118249189983 2.05608639344288 1.27367445169004 -1.1105110877998 0.387986343664399 FALSE ""
200 2 4766 1.09796259121865 -3.02913236769012 2.04277834284171 2.01744467105521 -1.88001584552728 -1.89120985181487 FALSE ""
200 13 4767 1.12954992880986 -3.03899117470418 2.16988667573224 1.77045697586583 -0.541841795420992 -0.295637436396136 FALSE ""
50 275 4768 1.61121970159693 -3.36050898623586 1.66025106623685 0.34724281260482 1.08017801652486 -0.66952070267972 FALSE ""
1000 464 4769 1.27438244201614 -3.12287378533261 1.92565990812076 1.35736081368382 -2.19460412515994 1.8086673519344 FALSE ""
100 487 4770 1.32425812384796 -3.13689434411928 1.99217518756264 -0.674641074522123 -2.84783400485955 4.60700157530102 FALSE ""
900 471 4771 1.27751836381987 -3.00325746597791 1.89194803503901 1.77264095628111 -2.89988683843129 1.56785828581654 FALSE ""
900 143 4772 1.22708284512307 -3.12072414221015 2.0231950799175 0.786551335010053 -1.23696499509599 1.81788775921368 FALSE ""
50 228 4773 0.384023962814496 -2.3065361661012 2.71921014674083 2.20083567500166 -3.0142742587269 0.85689623528492 FALSE ""
400 191 4774 1.21232706154055 -3.12356654203212 2.04448170089338 0.596612027826931 -1.2345351370435 2.07454686691362 FALSE ""
1000 235 4775 1.22012365409562 -2.86702386453084 1.97109685880968 0.779024089163033 -2.25625823542183 2.6679255124404 FALSE ""
1000 451 4776 1.19194518783416 -2.93353614355236 2.01088918319722 1.06032536823164 -1.91578440056173 1.80748417655643 FALSE ""
700 24 4777 1.18512681669727 -2.8660230507034 2.01075427364273 0.768478801571618 -1.73731720363273 2.4785731062571 FALSE ""
600 264 4778 1.13833696001687 -2.99171869642014 2.14625102699504 1.29261500926134 -2.16055497613102 1.55511678769356 FALSE ""
900 346 4779 1.19713980089826 -3.03140901637252 2.0274749306536 1.71628245089349 -2.19613353106375 1.32720998412621 FALSE ""
700 430 4780 1.14246868904448 -3.07721730248789 2.09186328848736 1.12192991181669 -0.814203908855976 1.4571747525654 FALSE ""
50 299 4781 0.91593751868133 -2.50071655649621 1.9759106469526 -5.18142109561421 1.50017804946509 7.94220747648378 FALSE ""
700 35 4782 1.15626518842957 -2.9609947295373 2.06731669074451 1.44202712053179 -1.77725249482852 1.35934073347655 FALSE ""
900 431 4783 1.19102162558246 -2.97215946122982 2.04129333882646 1.94991376490744 -2.35283608772977 0.598661093187286 FALSE ""
900 201 4784 1.18653605614746 -3.06618872774186 2.04813327188125 1.63997783189359 -2.19517612154291 1.00783663750548 FALSE ""
300 344 4785 1.13623188175705 -2.71648359999037 1.99774213485257 1.68663867485317 -2.4806687944332 0.970259591069228 FALSE ""
200 162 4786 1.15759149065287 -2.88809870810595 2.15567177026548 1.73124808418344 -0.734142585032279 -1.24010252440576 FALSE ""
50 279 4787 1.58354336703386 -3.41815853452034 1.68904686076897 3.39617216129833 -2.83460027489638 -4.60910618799125 FALSE ""
800 200 4788 1.06454427790919 -3.01178649604785 2.16690530949951 1.12159532111834 -0.805648785363274 0.419814690940624 FALSE ""
500 153 4789 1.37061390224216 -3.05711658138539 1.83179615228032 1.53575139506834 -2.86359532228044 1.2214860672539 FALSE ""
700 318 4790 1.19543356094161 -3.13282366259244 2.03648329774541 0.709143620780912 -1.8508511870995 2.14026564846143 FALSE ""
900 78 4791 1.28000786199694 -3.08235592841347 1.99605316510653 1.3569862818589 -2.08426229047619 1.16836979326595 FALSE ""
900 282 4792 1.23566280173451 -3.16708134949955 2.03189418071436 1.43630707637443 -1.92836053496077 1.40549346327681 FALSE ""
400 165 4793 1.33348956833529 -3.13337192626611 1.88200062699732 1.63117484549757 -3.42886215011922 2.17312684791891 FALSE ""
800 340 4794 1.13603184169099 -2.89893193893143 2.06854849079402 1.16376514711481 -1.53181103391833 1.62370131894156 FALSE ""
200 61 4795 1.26436518155318 -2.98214109644485 1.92613680101129 0.696051159311303 -2.39935791040869 2.27891823871559 FALSE ""
900 131 4796 1.18241703468329 -2.8998229741243 1.99668554634541 1.68334747851787 -2.54104505826367 0.813350494235665 FALSE ""
100 321 4797 1.09603637579616 -2.68059254153662 1.97321804859233 0.442214012956136 -1.25918458331491 2.83637511945793 FALSE ""
100 423 4798 1.1023536943565 -3.09502591476722 2.13711711506817 1.2842430171479 -2.50587390241165 1.33853507387142 FALSE ""
800 355 4799 1.19453857191735 -2.93023719035902 2.01616913784793 1.26749289465479 -2.21468793443129 1.24776572446009 FALSE ""
300 100 4800 1.35000470163529 -3.01371108647103 1.84364772852576 1.68482672802787 -1.54992245216304 1.12897945984305 FALSE ""
400 394 4801 1.3317934081613 -2.98142555420389 1.85525043935674 1.0213195988933 -1.02128093945287 0.443384470029248 FALSE ""
200 53 4802 1.31445099730175 -2.9638887000315 1.87356253902239 2.00062854302836 -3.18972778647749 -0.638253979805163 FALSE ""
700 168 4803 1.2907901825813 -3.13011791144048 1.97251896383621 0.957003618649561 -1.37396784713947 1.11917874543389 FALSE ""
600 455 4804 1.16361878457643 -2.85861427297362 1.93607138452352 0.991140675340103 -2.06773523654823 1.52042834309159 FALSE ""
50 215 4805 1.62245641179899 -4.09255005266314 1.73937599461354 1.93508386324034 -5.83880501341157 1.82401331477212 FALSE ""
50 358 4806 1.0623942149258 -3.00033768952342 2.24098917787964 4.59914600977703 -4.74608827302262 -0.199367744799604 FALSE ""
600 86 4807 1.20448326409332 -2.89152171383381 2.03937292934826 0.970034703827951 -2.85549770804632 2.77269894159704 FALSE ""
900 283 4808 1.1455134885266 -2.97676627233989 2.112069102508 1.7684111051301 -1.57556474216143 0.451088637672968 FALSE ""
800 20 4809 1.12434570855032 -2.94053922602473 2.11514630617861 2.05954566782176 -2.67339851731229 1.27894880937411 FALSE ""
100 222 4810 1.30316010723437 -2.66616656588177 1.61030838733367 0.377815293727135 -3.45540772212713 2.82008734678497 FALSE ""
800 460 4811 1.29660381609781 -3.03512143410896 1.87581107158741 1.31048865100394 -2.39195442541383 1.89257299348096 FALSE ""
800 21 4812 1.18767702385046 -2.95771525980021 2.01114337090434 1.43099299754082 -2.57133624143325 1.66105398816222 FALSE ""
900 361 4813 1.24271097675932 -3.10574688093747 1.99816899471564 1.1577269347285 -2.09778265927697 1.71091667214025 FALSE ""
500 260 4814 1.19371926175453 -3.02040044892452 1.98393012876757 1.30231032639518 -2.66440742739717 2.52504146636804 FALSE ""
200 431 4815 1.18877284611712 -2.92934368918572 1.97879334153548 0.705551890771789 -2.49697829038571 2.23728415300716 FALSE ""
600 61 4816 1.20079065488175 -3.12294518388621 2.06726806442318 1.02535324483347 -1.66099530293554 1.90113721350175 FALSE ""
100 219 4817 1.02749164814815 -3.20177929466766 2.39463098269627 -0.72350064598404 1.26155652585358 0.332176712208512 FALSE ""
300 429 4818 1.13197799768404 -3.02211713226338 2.10520687512096 1.11330060901385 -1.67555152185045 1.39799778570946 FALSE ""
800 89 4819 1.17292437477405 -2.93836060243506 1.99509318403221 1.82768448969963 -2.11162242294162 0.196835569330469 FALSE ""
100 329 4820 1.06627799014082 -2.82520336199365 2.05828994462029 3.02054882606341 -2.52090551442158 -2.23698147677893 FALSE ""
300 233 4821 1.31155481001685 -3.14461432492314 1.97330895723308 1.00895305628057 -1.60409649597141 1.47129164323861 FALSE ""
400 346 4822 1.34138380145514 -2.9402282924988 1.79342133544756 1.40433028209339 -2.3258596794165 1.37013359407333 FALSE ""
100 350 4823 1.55995977996962 -2.7979658726609 1.47265351300634 3.49759351082839 -2.51880591257897 -3.34320708038629 FALSE ""
900 206 4824 1.24856475861299 -3.02218931124471 1.92659885248931 0.61518029098551 -1.25777216085857 2.0001686197057 FALSE ""
200 418 4825 1.34191580920413 -2.81609616687548 1.84624524653807 2.47978911645035 -2.5191557748344 -0.0913327236738984 FALSE ""
50 449 4826 1.33907423432782 -3.81563804396502 2.06107223512885 -2.60113219715896 2.85212645503911 1.39137169711096 FALSE ""
100 400 4827 1.35313250941962 -2.80703354916642 1.80360047376361 2.29509789748138 -1.92690842809501 -1.56250789743903 FALSE ""
700 38 4828 1.1296397165159 -2.97090453085564 2.09042230991872 0.661128952061261 -1.52309073336253 2.202716615665 FALSE ""
200 311 4829 1.23987346424779 -2.55792292009454 1.86784769007788 -1.85699147313965 0.304804434436728 4.28661728155296 FALSE ""
50 457 4830 1.65351048055545 -3.6462869967494 1.29463963274232 0.0579376375262686 -0.71646369038654 2.49661504492189 FALSE ""
500 357 4831 1.12648109945315 -3.38919898559733 2.26920838619733 2.34436410039104 -3.8237047164107 0.866058884581936 FALSE ""
300 243 4832 1.10675916317353 -3.13542562011354 2.20723915823782 1.70863897865969 -3.36305321394507 2.29099571640737 FALSE ""
900 141 4833 1.1699706113775 -2.88300392865419 2.05389434985508 1.08484706511817 -1.28579386259458 1.19349397412699 FALSE ""
200 370 4834 1.3280731807573 -3.16299365636818 1.78852126252618 0.595627786520038 -1.17840701027546 1.30476752229185 FALSE ""
800 364 4835 1.33707998534122 -3.19226122080215 1.89581747726199 1.34856081990991 -2.10123422474649 1.95934473250233 FALSE ""
700 348 4836 1.23293694036865 -3.05285493831599 1.98524852942712 2.03179747430611 -2.2006516043394 0.689185312472457 FALSE ""
500 328 4837 1.33573714086678 -3.04868957695582 1.75815638589062 0.638213540041919 -0.269759124616025 0.578448152948852 FALSE ""
800 63 4838 1.26399704069874 -3.12656227721165 1.94781850397882 1.41098570460704 -2.30262422601233 2.18210882225254 FALSE ""
600 321 4839 1.16619390981149 -3.01222248094829 2.04919883663905 1.2082548659569 -2.46415343767349 2.16894606183287 FALSE ""
400 123 4840 1.33705304029358 -3.14774024118455 1.95701766907911 0.812255602010995 -1.09111625645623 1.85612826335603 FALSE ""
300 497 4841 1.20759159932558 -2.77140564888831 1.97028936336288 2.03424879458108 -5.58740532917412 2.71810156358864 FALSE ""
200 350 4842 1.24327623672783 -2.9844177989334 1.89606259435392 2.19149072547246 -5.09698259320458 3.52454467682165 FALSE ""
50 46 4843 1.22135408900844 -2.45348605570057 1.70969845876591 1.05638070126308 1.52978961361627 -2.12668089419346 FALSE ""
400 10 4844 1.16318340617994 -2.76893365776885 1.95516344846553 2.50019069327838 -3.71218499216649 0.35068421018202 FALSE ""
200 146 4845 1.3659006610701 -2.6274111037891 1.68490947003492 1.25919479450714 -1.5364409831872 1.45551727155492 FALSE ""
300 180 4846 1.09069288461753 -3.05835572270677 2.21661337736735 1.92652873570217 -1.80449273862601 -0.418015156545657 FALSE ""
50 29 4847 0.760234384010359 -2.9605023731412 2.61052952897422 6.84803603087494 -7.95530406028719 -14.4085353429713 FALSE ""
800 173 4848 1.18141237842826 -2.95046780870957 2.04610344155034 0.968269432716155 -2.72039227783699 2.50206243435713 FALSE ""
200 245 4849 1.1701598016167 -3.12243746634117 2.13653567286791 2.60908458804964 -3.75305374613721 -0.531129335035835 FALSE ""
800 303 4850 1.20280520670801 -2.93625669784199 1.98486703107229 0.8104057020349 -1.35808547187088 2.07498767194107 FALSE ""
700 82 4851 1.20274829260187 -3.06655181102719 2.04838983532333 1.88917384580732 -2.82846974328811 0.625378785373854 FALSE ""
900 374 4852 1.14979780266195 -2.87881672005885 1.99522590146575 1.78429161362498 -2.51717968630735 1.04580030193116 FALSE ""
500 285 4853 1.23953543685192 -3.00854338956633 1.96069529833055 1.29433866576194 -3.132292383922 1.9440872685649 FALSE ""
1000 131 4854 1.17858931198839 -2.92228300756163 2.03831438011864 1.11376205775196 -1.63275002814088 1.53556735184401 FALSE ""
800 385 4855 1.23803946074744 -3.07619706882552 2.03544679018913 1.41685569306237 -2.55567300616291 0.851344749415453 FALSE ""
600 154 4856 1.31579755488385 -3.066226012957 1.88040299065621 2.08619601887367 -2.66763864165806 0.227049276827483 FALSE ""
300 334 4857 1.06208981848787 -2.95220364334525 2.18936167749662 1.84845561927044 -2.25495156397188 1.11542024805147 FALSE ""
900 396 4858 1.10213032989883 -2.97851495647509 2.1270123657811 0.944611208141088 -1.55878457196117 1.94300632332514 FALSE ""
100 455 4859 1.25458735067734 -2.77704648615262 1.80217138191486 -2.70545737078651 -0.982479561586544 5.87266638705442 FALSE ""
200 14 4860 1.39269796712724 -3.0137671743671 1.74269707243023 0.346846564421153 0.7436328805717 1.01335613051166 FALSE ""
700 325 4861 1.1614995172749 -2.78299606059132 1.97251689438713 1.83154585563728 -2.71802291631718 1.67799175796296 FALSE ""
900 434 4862 1.29321652922268 -3.04743313738934 1.93294310814371 1.32317759209505 -1.9224645281845 1.31577442761593 FALSE ""
700 151 4863 1.1116205061626 -2.92950268813883 2.07689319910458 0.966269764968304 -1.24323447185438 1.5426036139689 FALSE ""
900 253 4864 1.14163964049056 -3.12946966100689 2.13188737264513 1.70915379629595 -1.02560398832059 -0.16353445810037 FALSE ""
50 78 4865 0.896683261178909 -3.46715534646059 2.7642416824439 4.39705522135363 -4.43989164162177 -3.81259803534072 FALSE ""
800 344 4866 1.23395873980012 -2.82323616324391 1.91679724733919 0.793726020519628 -2.02794202544351 1.77140441001644 FALSE ""
100 244 4867 1.04860656912542 -2.74609289434408 2.04015716781449 1.04101237670173 -0.828960436519647 -0.493743333785495 FALSE ""
1000 441 4868 1.13145424183614 -3.07920932476292 2.1395891558962 0.981109242504815 -3.20545618882755 2.66205572264085 FALSE ""
800 61 4869 1.23612596643334 -3.02423747334498 1.94865853057081 0.840558119213042 -1.50464398877376 1.574047777541 FALSE ""
100 160 4870 1.39569697085954 -3.00223580725262 1.66700604507616 -0.298315611705862 -0.448128661838361 2.47180789700671 FALSE ""
200 446 4871 0.982335500625782 -2.72323010940997 2.17496503268354 0.198141511334953 -0.392301279427214 1.33426656801454 FALSE ""
600 359 4872 1.36240431982644 -3.05834637879983 1.86636855642464 1.03909556990928 -1.10251096556574 1.41874758280703 FALSE ""
700 340 4873 1.17817134045868 -2.89189334594152 2.02543059548917 2.9035741531752 -2.94191187115893 -0.787018353892162 FALSE ""
300 62 4874 1.33470825814865 -2.98485563712132 1.7995468562148 0.751078515763102 -3.42875635732662 4.04742091036324 FALSE ""
800 474 4875 1.23743080624135 -3.00233793914466 1.9776352577181 1.02674228451742 -1.38898658652409 1.54820696283464 FALSE ""
50 310 4876 1.13921071840762 -2.77361624024005 2.04267958643022 2.0765249028264 -6.20773463412297 1.51869443864311 FALSE ""
500 355 4877 1.26211762424429 -3.12289497809516 1.97004405131701 1.16578273243284 -2.24151096934481 1.70403313411628 FALSE ""
600 361 4878 1.0511548568066 -2.90058804415337 2.19225992770459 0.464783990458254 -1.28369628521173 1.96698503455605 FALSE ""
700 242 4879 1.25702680373896 -3.21375121712366 2.00906139306547 1.31624604518672 -1.42811603357724 0.611634812922037 FALSE ""
400 116 4880 1.17435267756266 -2.8964676273876 1.96211841931687 0.972761218327864 -1.88955051943367 1.97736528272135 FALSE ""
300 289 4881 1.03300164643539 -2.9571379590305 2.16568881920766 1.29458706247347 -1.23549521028398 0.35968405109448 FALSE ""
500 309 4882 1.23704029588083 -2.95759521496276 2.00323510623553 2.35498096987888 -2.40569319683916 -0.284228866921079 FALSE ""
600 488 4883 1.15729644920184 -2.9817686813347 2.03727960254469 1.38205948517642 -2.48977813983123 1.3460607824654 FALSE ""
1000 411 4884 1.18457410134266 -2.86657321272975 1.94495390996833 1.12620227602953 -2.32440028784303 2.03360770009556 FALSE ""
300 297 4885 1.17227456081009 -2.8944507713561 2.05819039668466 0.659418955526069 -2.73549030457878 2.54317700216308 FALSE ""
500 338 4886 1.20157929392212 -2.90966573082429 2.01789411182999 1.14080327800081 -2.41776367723887 1.97561819333123 FALSE ""
1000 383 4887 1.22596269890651 -3.11673534958031 2.0343556433527 0.645554582478937 -0.891783123494778 1.24038034032265 FALSE ""
200 437 4888 0.926378512238086 -2.81108350834751 2.26290662871888 2.12634405228623 -2.46022161734721 0.55314078098269 FALSE ""
1000 230 4889 1.23316929440578 -3.04729476205676 1.98886116158246 1.20883060984528 -2.54624720274077 1.90750861791993 FALSE ""
600 53 4890 1.15841305345675 -2.72803559404007 1.92514167877463 0.68861841460142 -1.64264951448877 2.1231790242984 FALSE ""
400 220 4891 1.33579302880425 -3.00549628883783 1.75239337680661 1.10300319180469 -0.764710757300501 0.989729707833288 FALSE ""
100 446 4892 1.5722346728456 -3.31812858713646 1.6402573068769 -1.09488724294678 -2.76814236893066 5.33005318534384 FALSE ""
600 282 4893 1.33148487002748 -2.98270062078424 1.85013676127478 -0.0223185319395441 -0.938200218478559 3.35332828560564 FALSE ""
400 59 4894 1.16813194889757 -2.94092623726966 2.03928460464201 1.52466364163661 -2.7347733040231 0.772829652750341 FALSE ""
300 123 4895 1.13974217115034 -2.92309438184971 2.09672923367211 2.85746766511647 -3.15712679470402 0.317654559161933 FALSE ""
300 332 4896 1.28324945607114 -3.11725241406493 1.85114115015839 -0.168475129949761 -0.855613435162443 3.16396614323088 FALSE ""
100 469 4897 1.38680013519044 -3.09603539722616 1.92483978412055 0.609689083001221 -1.93063013222714 2.90284882011448 FALSE ""
400 347 4898 1.20897289643126 -2.98781252918499 2.03820294991196 0.373118911042487 0.0379955270422042 1.09655914261875 FALSE ""
900 147 4899 1.18474159836746 -3.10912034354068 2.02306630745483 1.09925829925685 -2.0804286932681 1.56779191972251 FALSE ""
900 76 4900 1.21813915477367 -3.04562455958209 2.06457685972096 1.53494309722964 -1.74527352668002 0.754089354684497 FALSE ""
1000 466 4901 1.17863624314067 -3.00350960044112 2.01078869508846 0.380080851756706 -1.92360612262432 2.67823553104844 FALSE ""
500 471 4902 1.28102731542716 -3.14038219926961 1.98245102120843 2.82608659041068 -2.64859452039466 -0.220252811186393 FALSE ""
800 320 4903 1.26949784542725 -2.97635012398006 1.90855286141679 1.39867746050657 -2.52642792622081 1.6356382854782 FALSE ""
200 73 4904 1.25282676816727 -2.60945270889837 1.75961281029642 2.73275944439211 -4.0387276052102 0.288666409937865 FALSE ""
500 224 4905 1.23970345592703 -2.92144504731066 1.89970709531965 0.603231143381856 -1.98203418020585 2.02481070115811 FALSE ""
700 270 4906 1.17664550708812 -2.89360474656608 1.95786483581595 0.376787740746618 -1.21878878737638 1.91488361984434 FALSE ""
50 402 4907 0.601576294909715 -3.02424014085105 2.77903297388986 -0.317436712100287 -2.06100235853781 2.26103411976747 FALSE ""
400 107 4908 1.31226789753395 -3.01816128446666 1.77180621866327 1.25569680383435 -2.12143076962831 2.22345259632764 FALSE ""
200 62 4909 1.3033130832282 -3.32687423674957 2.04059866166132 0.516428226831331 -1.42812856971557 2.36854343538329 FALSE ""
700 165 4910 1.25320675682849 -2.9982466380742 1.96638148774052 2.39994840583304 -2.58518977624083 0.583595527989813 FALSE ""
100 153 4911 0.874230707631077 -2.56400966224299 2.21527406515879 1.34476369211494 -5.91640956149408 3.88800245238258 FALSE ""
800 222 4912 1.28947790274139 -2.93766420437188 1.80993659765148 0.0511413310597694 -1.2485952162285 2.76163069666551 FALSE ""
700 312 4913 1.14507093064532 -3.22445521746471 2.16629351048729 1.39155607204893 -1.71398619172071 0.789813995388343 FALSE ""
50 313 4914 NA NA NA NA NA NA FALSE ""
400 41 4915 1.15895899803934 -2.985373224728 2.05116223524502 1.69498068931681 -1.86926654250671 0.800683615701071 FALSE ""
900 73 4916 1.12689003801144 -3.04169768501343 2.14270532278612 -0.218695429483526 -1.55189991095358 3.98511095051823 FALSE ""
700 330 4917 1.14763617977572 -3.03821314444058 2.09513005300978 1.9634511377212 -2.16631422320355 0.118274532869383 FALSE ""
1000 341 4918 1.23770784151329 -3.14904707765241 2.01479878798325 0.802437828361341 -1.89336220861929 2.14919435514765 FALSE ""
1000 253 4919 1.20306546126001 -3.06583751144934 2.04939931151428 1.37622263151868 -2.62241472699643 1.90318507776733 FALSE ""
200 464 4920 1.17159080948262 -2.78861442797698 2.0253654763843 2.66756332666346 -3.72314184220954 0.706081596609208 FALSE ""
600 200 4921 1.23265222710866 -2.8628549300104 1.92852132461593 1.2945088496954 -0.785762680223602 0.676483875460003 FALSE ""
500 213 4922 1.08064302347176 -2.8138103808848 2.15576463901278 0.729804411493666 -0.973854451817484 1.37759626497444 FALSE ""
900 449 4923 1.24630681226702 -3.18140953611318 2.02951645952134 1.46980645742151 -2.21787657622056 1.07304679207801 FALSE ""
50 92 4924 1.05770460264475 -2.5989247022627 1.95434875834377 -2.02597471541454 1.0849539968514 4.37381989795751 FALSE ""
50 297 4925 0.906515348665183 -2.81475487152795 2.41979427056222 0.775560546485688 -8.04040631227074 3.81371312559845 FALSE ""
100 35 4926 1.45922069914958 -3.47460347550847 1.86785766955187 0.571076578166773 -0.576913148383955 -0.0487204366987486 FALSE ""
300 200 4927 1.17363049009411 -3.21521751072784 2.06816939490201 1.90368738805757 -3.4742517566288 2.08053557085329 FALSE ""
800 23 4928 1.11552367877743 -2.94009913855814 2.11654836100765 1.30135377478845 -2.07997854509222 1.29591813555459 FALSE ""
100 355 4929 1.09804792687375 -2.6582911826599 1.9531294638184 2.25466169435144 -3.08438085208734 0.237362627821666 FALSE ""
800 402 4930 1.23380376525616 -3.12392250924697 2.01029377401257 0.88588114409908 -1.81432197222993 1.35288314268058 FALSE ""
1000 394 4931 1.16697340207359 -2.95047940714156 2.02441363830905 1.15548033722736 -2.05780348530598 2.1621924165024 FALSE ""
300 181 4932 1.3523493825706 -3.20181110582738 1.93497484343636 1.61260672492908 -2.01845415522938 0.589389174620429 FALSE ""
100 436 4933 1.04105327938572 -2.71242116054857 2.20292546140795 -1.03369857220417 1.65659509811841 1.79156157249399 FALSE ""
50 211 4934 1.8406162614282 -2.95013112956364 1.32269322069702 0.122284056459275 -2.44637861769336 3.44282967525237 FALSE ""
1000 392 4935 1.21116975618887 -3.05343254009671 1.99106371934192 0.909221550530792 -1.25079982224382 1.74150292110272 FALSE ""
800 189 4936 1.24196178219668 -2.87141718569821 1.87779900991777 0.151224841093253 -1.22936153687435 2.49679713056761 FALSE ""
900 411 4937 1.16009095471566 -2.94120049703827 2.03991533440449 1.68752909421886 -2.5163558998975 1.11999553750021 FALSE ""
900 360 4938 1.22825822536455 -2.96777376900914 1.924104193764 1.84673234781362 -1.99950202882727 0.30008103694166 FALSE ""
200 494 4939 1.29287780891747 -2.91886625499882 1.8264252846793 3.6280351191598 -4.12943775900859 -0.908990097036602 FALSE ""
500 422 4940 1.30272135876597 -3.14214678592391 1.99123188339892 1.76699219178158 -3.19868119270023 1.08398948575917 FALSE ""
800 171 4941 1.31440359613447 -3.18653901105773 1.91349463014067 1.5959259347518 -2.70641572643407 0.894999351899584 FALSE ""
200 199 4942 0.917920554447071 -2.72442095363185 2.3304612922844 2.84507054525908 -4.3178505765604 0.970990944223622 FALSE ""
900 302 4943 1.20263672697989 -2.99607641612381 2.04255562540478 0.777241241965207 -1.48245453835022 1.81824909230518 FALSE ""
700 189 4944 1.10700057561619 -2.74905028849715 2.00931310889278 1.1627021576614 -2.5319472926279 1.8102466584657 FALSE ""
500 27 4945 1.26403826045981 -2.90832393637426 1.90862168025882 2.10697828351363 -2.87035378644205 1.05212210967006 FALSE ""
100 31 4946 1.19826818936161 -2.82336999640707 1.94569173803481 2.2926717604784 -3.74802541566386 0.559741042239778 FALSE ""
600 150 4947 1.20751216900278 -2.99130124795939 1.9989081324733 1.74017118846776 -2.24221071113669 0.333150217690483 FALSE ""
800 107 4948 1.16609454174978 -2.93397201150477 1.99336023002181 1.12395223736673 -1.06330569765073 0.762731987210179 FALSE ""
800 376 4949 1.22549708416802 -2.97359945756445 1.95558158066774 1.07311341715425 -2.02442326741157 2.27419237433985 FALSE ""
600 247 4950 1.25227840726866 -3.1903194072857 1.99584207680222 1.78098265836594 -2.02553100051188 0.86164579942848 FALSE ""
200 40 4951 1.18258959152059 -3.03228110799587 2.11658031509874 1.86318266311028 -4.73529307870823 2.55469854381064 FALSE ""
200 479 4952 1.29942754207203 -3.02958637177534 1.86995643436043 1.55166870799567 -1.25748191828212 0.496916858929759 FALSE ""
100 389 4953 1.1564982603511 -2.87675455957405 1.98093814424638 2.70110985478881 -1.70445041387706 -2.11972549516487 FALSE ""
100 167 4954 1.15216408455551 -3.10935727327039 2.18715689232921 4.17841163866024 -3.59252613360187 -1.30092717084317 FALSE ""
400 23 4955 1.27946320899418 -3.00814312057774 1.81502475967832 2.3623553756468 -2.77339870996983 0.685126057014746 FALSE ""
50 394 4956 1.23728542315864 -3.03473472605312 1.98191624484083 -0.327147503938798 0.382447877034839 0.348857984984551 FALSE ""
500 127 4957 1.20040602733619 -3.07986559010488 2.08726527885246 0.919166109198239 -1.85831555233357 2.04637590893946 FALSE ""
400 461 4958 1.22320147283923 -3.12382891294861 1.95232183928165 0.983687454713689 -0.233194593469247 1.74093724799326 FALSE ""
500 500 4959 1.22971039637635 -2.9259673301894 1.90939843634225 2.0745117027725 -3.39626626627196 1.1433190343415 FALSE ""
300 175 4960 1.3022912739832 -3.00700517550876 1.86637648995495 1.26259767746495 -0.803466724826061 0.672001507014597 FALSE ""
800 94 4961 1.15834381350693 -3.03620686630116 2.08876283915169 1.87854977157338 -2.34550194732368 0.451779398769718 FALSE ""
900 499 4962 1.05473963891618 -2.8665025323534 2.15962296039435 1.3556609122282 -0.924382818077897 0.456445127407167 FALSE ""
400 115 4963 1.03697053885298 -2.88853621899974 2.21156967590355 1.29277269007859 -2.92909280483243 1.89646474098847 FALSE ""
50 128 4964 0.902915215382478 -2.53645658072749 2.29013125474486 2.89055981906145 -3.89222260368626 2.94431654003077 FALSE ""
50 149 4965 1.48018692367258 -2.72725152360128 1.59210429994616 0.367094807932886 -1.00916193809012 2.32200917490771 FALSE ""
200 256 4966 1.15220026937091 -3.12944366667228 2.1537030667919 2.221009380606 -2.60893865346743 0.668094751340406 FALSE ""
100 267 4967 1.09906636257423 -2.81350213996603 2.02881008935726 0.0270786113046592 -2.54745890565743 3.79389347890666 FALSE ""
700 344 4968 1.20751882642614 -3.15455682500829 2.07805932011718 1.41926825753709 -1.55582860998493 0.863174941052079 FALSE ""
50 269 4969 1.06088267639049 -3.41887023779172 2.3764324308606 1.6327824740365 -2.28398214728128 0.153544628615844 FALSE ""
300 336 4970 1.32146013594887 -3.19304966636279 1.93634236765408 3.16168960319338 -4.47583436717741 0.516425551142017 FALSE ""
1000 62 4971 1.23314308353604 -3.00441713285114 1.96052644680057 1.67670833318244 -2.21584356527166 0.761641392316163 FALSE ""
200 486 4972 1.19013663722317 -3.02016456162712 2.04467110359939 1.53144297147861 -2.82767877605876 1.78697151840517 FALSE ""
