"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
1000 136 732 1.2296852706031 -2.90923473260932 1.96070421509878 1.4679781348547 -1.6452626470077 1.06628704661856 FALSE ""
1000 153 733 1.17769284025532 -3.00074473535321 2.06853207786982 1.15648151442088 -2.39514950383206 2.26027519135222 FALSE ""
300 22 734 1.19259590939277 -2.93958722538809 2.08000220760243 1.22850215587043 -1.1634345300858 0.763911375580983 FALSE ""
600 52 735 1.12579694442707 -3.14789927486196 2.19223119762972 0.197362121842567 0.0368878563017388 1.93258935030959 FALSE ""
900 198 736 1.24448039041786 -3.06165388618085 2.00435401365624 1.10158519222256 -1.50387830870542 1.04310459365429 FALSE ""
400 168 737 1.23567351962089 -2.99308868584581 1.94949593720097 1.09455757747508 -3.44159394316329 2.92844281626968 FALSE ""
1000 27 738 1.20243403676033 -3.12695030103007 2.06638852645226 1.19513486720196 -2.35436552022798 1.44155082313326 FALSE ""
200 189 739 1.45144197903123 -3.03630394371708 1.72853594832688 0.990543970367511 -1.24753773089444 2.10771740435956 FALSE ""
1000 104 740 1.2178121863793 -3.01268450300559 1.99988411687777 1.36856892343696 -2.51870461994478 2.09240666175339 FALSE ""
700 76 741 1.20343582601238 -2.93380684356563 2.03840512099139 1.88604763546644 -2.0266526851456 0.44929749150396 FALSE ""
1000 102 742 1.18423017820975 -2.94570054047926 2.0526678922434 0.543988120207155 -1.52764222652293 2.47237103144345 FALSE ""
800 37 743 1.16385986271717 -3.03114723361468 2.06493543474473 1.07643275010994 -1.70192899101664 1.57862577623402 FALSE ""
100 169 744 0.998648220090122 -2.95227230914488 2.32040195303722 2.20482908571626 -5.17108042395146 1.74021493627084 FALSE ""
800 13 745 1.26681665925188 -2.98722506128664 1.90371840676021 1.29930444490337 -2.50664889082095 1.58487072426066 FALSE ""
400 56 746 1.26019698279651 -3.10091954930411 1.94666258744491 1.74319981632838 -0.316936306867269 -0.619120881496241 FALSE ""
900 195 747 1.18335488791308 -3.0081900144479 2.06050094920059 0.952576487301004 -1.55240932928021 1.6683438540415 FALSE ""
800 100 748 1.10203229482693 -2.97234687956455 2.16323364637078 0.982508101540489 -2.58006709256824 1.97347856323275 FALSE ""
900 189 749 1.26931011169455 -2.97375678979147 1.86933932090772 1.85990566784003 -3.2691428227948 1.598651889296 FALSE ""
800 157 750 1.09462708466284 -2.84178837133212 2.09248919600405 1.20478640270923 -1.50420076627615 1.171863124221 FALSE ""
600 144 751 1.20578057712922 -2.99740747983703 1.9972464202521 1.26905071672285 -2.34635800595327 1.66578492641838 FALSE ""
300 37 752 1.22055164400683 -3.18513919011071 1.97579377589643 1.11403709589647 -1.70604570558379 1.19414462812303 FALSE ""
900 3 753 1.30816353188463 -2.92401775006557 1.86567293877902 0.92737072872618 -1.88305124732227 2.14578487955798 FALSE ""
700 153 754 1.21938124204855 -2.95172924445087 1.97465107388043 1.24705065793042 -1.75880776619915 1.05742766231825 FALSE ""
800 27 755 1.19534551538169 -2.97803901432216 2.02150514874842 1.10181921887847 -1.57398153858647 1.71221853123476 FALSE ""
400 134 756 1.21233133853689 -3.0307751103601 2.03903158174856 2.16185865510483 -2.18467212786146 0.0185872178831322 FALSE ""
600 161 757 1.37247239976438 -3.11785655324563 1.79166207950748 1.66250819779607 -2.0426747295808 0.905818044446623 FALSE ""
600 166 758 1.24775753067933 -2.96000707762016 1.91031238147971 1.44387746765353 -2.5684174891846 2.13483398442966 FALSE ""
300 179 759 1.2631262807956 -3.24025619573781 1.985866306704 1.8673836819204 -4.88477634339726 2.02172170644127 FALSE ""
200 30 760 1.33902101059432 -3.14568374399185 1.90664527501855 2.67011957688778 -3.83552618495983 0.845584768335705 FALSE ""
500 132 761 1.13354237058056 -2.94682715947695 2.11618876147862 2.29419889444797 -2.69902893637174 -0.43978744013571 FALSE ""
400 19 762 1.20667280440909 -3.12626164159036 1.94875579170522 0.767750669133299 -0.827003393883621 1.29774331870343 FALSE ""
600 35 763 1.18832268047268 -2.98569676523312 2.07544074584566 1.19797253415455 -1.78161615382496 1.92393583372255 FALSE ""
900 182 764 1.21024281075481 -2.96796458891105 2.00092027607931 0.744010591911906 -1.01119452011147 1.4798916008832 FALSE ""
200 90 765 1.30146983034132 -3.05965279783919 2.02800266676201 1.34710788200969 -1.27163589345976 0.849981437475727 FALSE ""
900 44 766 1.18095312574033 -2.97661200428027 1.99189131173837 0.900955942101964 -1.75477463819039 1.84793881399655 FALSE ""
200 176 767 1.17197532689199 -2.74905094257741 1.87513020194433 0.427299835292917 -1.73968173371548 2.57342583384637 FALSE ""
1000 72 768 1.21233193897965 -3.05740776456529 2.05090889150009 0.595086826604112 -0.860966143646639 1.89170679675744 FALSE ""
700 74 769 1.20493426333691 -2.73275760537331 1.95730714562818 1.05407305227153 -1.76614943089749 0.911135591385443 FALSE ""
200 70 770 1.3065699376354 -3.38298036089396 2.00689024387584 1.82281943434918 -1.11129987039083 -0.494496263036154 FALSE ""
50 43 771 1.25620517882695 -2.92722896184498 1.99175990502532 1.46889001661695 -0.127852164830627 -1.03134664231495 FALSE ""
800 112 772 1.04683886613974 -2.86297950545967 2.15750503405439 0.401989341445015 -2.23380837194232 2.17069391309113 FALSE ""
50 24 773 1.45607627239451 -3.32215768452577 1.8460640754053 -0.820063273425191 1.44910385135937 2.26276734860516 FALSE ""
700 182 774 1.19393566067098 -3.02062326555089 2.02362517726767 -0.0153475055853178 -1.46708426572613 2.9103075318643 FALSE ""
600 104 775 1.45424791873587 -3.08868913134157 1.70440415708805 1.57001528412996 -3.52792704928168 2.18514559408211 FALSE ""
700 134 776 1.04005537410197 -2.83092243122091 2.13836017206796 0.732471338031489 -2.55097827468649 2.07527742186437 FALSE ""
1000 3 777 1.22973911585944 -3.00101745363486 1.94208726603349 1.09982263212712 -2.41637271544378 2.14635694809805 FALSE ""
200 24 778 1.23689412250478 -3.0069292786252 1.93276773540464 0.609837382007615 -0.68468394390375 1.89076415396473 FALSE ""
500 158 779 1.12789268189241 -2.75068895065556 2.03441973953042 1.05310414637689 -1.92160868186596 1.44723919511282 FALSE ""
100 199 780 0.932111689634563 -2.3917726795871 1.98334232151483 -0.848589528447574 0.994998986794425 0.172914627241738 FALSE ""
900 181 781 1.13960684144363 -2.97081264562218 2.10187726693311 1.09136568724048 -1.46288015295586 1.52389264512891 FALSE ""
700 109 782 1.23157158099491 -3.02077396225685 2.01582730575947 0.706270941145781 -1.58505671408211 1.59127594975416 FALSE ""
600 200 783 1.23623486801789 -2.83835144624196 1.91113377649728 1.64771455467332 -1.80798556756198 0.229284170147295 FALSE ""
500 99 784 1.27762213876294 -3.00294038308643 1.94070308629916 1.40248004618317 -1.79547989033932 1.03431577897593 FALSE ""
400 138 785 1.33034090408969 -3.12306127719788 1.80734054815962 2.46152897552525 -4.02108749648223 0.589767439884022 FALSE ""
100 190 786 1.20962053631982 -3.32067472089755 2.2386411965697 0.661834089938102 -2.46996321245609 2.60375123022122 FALSE ""
50 139 787 0.622372878861809 -3.19182232381939 2.72335647747149 4.31470715600661 -4.56678624660437 -1.96673425552874 FALSE ""
1000 110 788 1.20694454849903 -2.97021218596623 2.0075166170671 1.08686793313851 -2.59894066785496 1.41208404692389 FALSE ""
900 170 789 1.19477024555173 -3.0447836573504 2.03864941009736 0.347246245958653 -2.20556400201051 2.41344544766984 FALSE ""
700 124 790 1.15061146817909 -3.06796427252928 2.11288821261712 1.81989308904336 -2.95566518578379 1.36220868873367 FALSE ""
400 84 791 1.41225258265725 -3.1354721502784 1.83075283162017 1.44384829197963 -2.30311197190438 1.01079817026704 FALSE ""
50 19 792 0.990004315571044 -2.90952027800181 2.11747772976486 2.71045932274326 -1.52578907180478 -2.13213857663743 FALSE ""
1000 62 793 1.23482514654887 -2.91340823164308 1.93973762901679 1.18976671514566 -2.46647593684488 1.91392912576148 FALSE ""
300 152 794 1.20640289888988 -3.02199399156247 2.10152110626604 1.70551376729393 -2.66079609507382 0.939524249879919 FALSE ""
900 6 795 1.18856946789573 -3.06992790193777 2.0527794434723 1.86309958370856 -2.12662453805781 0.565196389928568 FALSE ""
800 133 796 1.1654990816584 -3.12602774890154 2.11281125037423 1.87099524448056 -2.75483163162012 1.42649658494499 FALSE ""
600 100 797 1.2549587882486 -2.95060892239407 1.89466642250164 0.461108019027054 -3.1470797751701 2.62541148409369 FALSE ""
500 110 798 1.04939025202598 -2.97188000915262 2.20191822626265 2.81571753092349 -3.18046619025307 0.191919163457231 FALSE ""
200 36 799 1.11871766952379 -2.99532234061797 2.21689393515879 -0.249646116380007 1.49727963756309 0.408699514274069 FALSE ""
200 75 800 1.32600070658688 -3.02234857021094 1.82129445940985 2.03007195795462 -3.15987897185734 2.33338122737571 FALSE ""
700 41 801 1.13209483758785 -2.96136893999973 2.10898928222856 1.07307206487612 -1.43475351226319 0.812081506754056 FALSE ""
600 65 802 1.29289653017601 -3.08683746476109 1.97831675749847 1.67288643492546 -2.479321992689 1.2773141118885 FALSE ""
100 33 803 1.37626448661172 -2.93997355396386 1.82053721960898 0.494019439557182 -1.90060110610232 1.8590415841529 FALSE ""
50 195 804 0.981917329633384 -2.67509187223346 2.16368417722553 1.82260183716004 -3.77970347819349 2.92012817411402 FALSE ""
50 166 805 1.49140977001982 -3.11296847162635 1.73689533013039 2.00172629848211 -9.07698329765291 5.77973204968878 FALSE ""
600 125 806 1.17872378539077 -2.92187489832215 2.01045965581798 1.00567769078049 -1.92282470734592 2.22768535728416 FALSE ""
700 97 807 1.20378158060587 -2.99642586146373 1.9986596686365 1.49942674588961 -1.04764778939417 0.924924918468676 FALSE ""
800 62 808 1.26371109081279 -2.93721806097512 1.90790060678775 1.53158212952346 -2.26215744966473 1.61950752178155 FALSE ""
400 165 809 1.08320466706475 -2.95800488752449 2.14085770755948 1.50950580308055 -2.8473597814318 1.53312913028926 FALSE ""
300 128 810 1.32126548667819 -3.31750830147735 1.96575285951967 0.9028141427451 -1.06892910972802 0.288986440111916 FALSE ""
300 16 811 1.22026120270684 -2.9660694291266 2.03803223748521 1.73716712613338 -2.13501624107285 0.916902983057281 FALSE ""
700 60 812 1.2469177115536 -3.09938320747803 1.97132397469581 1.53553107274232 -1.95799374960902 0.801642100504111 FALSE ""
600 22 813 1.11574630097326 -2.77241734277209 2.01049043651489 1.04507617318405 -1.97594575691577 1.81656184863877 FALSE ""
400 161 814 1.22060994724037 -2.88629404229337 1.9939469748894 1.62892857740194 -1.44630117654378 -0.379542449065028 FALSE ""
800 200 815 1.25885010572747 -3.03258000509165 2.04955281410977 1.61419503301411 -2.39481679115929 1.29271917084942 FALSE ""
900 74 816 1.18654670565858 -2.85811224865206 1.9512596100904 1.5149079679711 -1.84330086241123 0.850611482458612 FALSE ""
400 8 817 1.11268007021806 -2.89159796776398 2.06898652983607 0.852772944826954 -1.80303596152505 2.31894914456308 FALSE ""
300 119 818 1.26305555781412 -3.19920154770606 2.01073324632011 -0.331498694433732 -0.405192925134674 2.65464812405229 FALSE ""
600 106 819 1.27670860463723 -3.13575666512364 1.93453760304447 0.77672927635966 -2.38990724378055 2.16942623084195 FALSE ""
300 142 820 1.15631722284722 -2.94832954794218 2.10026950648711 1.22957367558955 -2.31906711053602 1.86173556030855 FALSE ""
600 185 821 1.25118288487251 -2.91354707553101 1.91263996595448 0.49712875494635 -2.63270864762119 2.49372163720617 FALSE ""
500 75 822 1.2616753728545 -2.95256448256475 1.98180625201025 1.71175066546486 -2.89490600924222 1.24039480279673 FALSE ""
1000 180 823 1.19099787447066 -2.98412914860637 1.98175533449025 1.48839523276463 -2.31890685043491 1.4952346702253 FALSE ""
400 106 824 1.29348544665063 -3.03540436512702 1.90726854272312 1.55850527043856 -1.90069645184222 1.5551679330017 FALSE ""
400 89 825 1.29638221107958 -3.17627948201951 1.94966495540284 1.01403703204971 -1.35822369689893 2.3780285030088 FALSE ""
800 69 826 1.22368881582211 -3.14736019686582 2.01847739802368 1.11412015133189 -2.83060532178436 1.85072397758578 FALSE ""
800 83 827 1.07334414019403 -2.99570976288745 2.15270214407381 1.50312258356738 -2.20895286056409 1.56787251891129 FALSE ""
700 52 828 1.2365269686222 -3.02151961827854 1.98232344630327 1.34893127882778 -2.24540599887137 2.01977989947914 FALSE ""
700 173 829 1.11131923503588 -3.09382721975293 2.17860377583149 0.989971707705573 -1.69951716300336 2.04893613077921 FALSE ""
900 193 830 1.1591805798817 -2.88503198879064 2.02867996284028 1.20769076654999 -1.61583196744119 1.3825823423577 FALSE ""
900 88 831 1.25351042071497 -2.94896774609478 1.94943871921982 1.29193204349245 -2.18252013427097 1.62155346945955 FALSE ""
500 189 832 1.21732389198582 -3.001700295127 2.03414686799195 0.447544450697376 -1.43962362424137 2.18885378490552 FALSE ""
700 171 833 1.21413654359504 -3.02394253346378 1.95978497058584 1.03867648664325 -1.98359611957565 2.09418958553967 FALSE ""
700 144 834 1.2133909613706 -3.01250438754762 1.99288947249097 0.419380799362548 -1.03955195651394 1.40911089392568 FALSE ""
400 147 835 1.22256705652138 -2.98942697764127 1.97975364853846 1.77794076564578 -2.87681704043161 0.697022764722864 FALSE ""
300 85 836 1.11924614947981 -3.2757441359396 2.23457314509134 2.08330236123988 -2.15332972621396 -0.0919560614338658 FALSE ""
50 66 837 1.71717006604208 -3.08862682900378 1.3124218001964 3.14714390762576 -6.5745893361716 0.681338009163864 FALSE ""
700 30 838 1.13540201304387 -2.988190466148 2.04545984344315 1.16058715527273 -1.34264000564019 1.13016596053006 FALSE ""
300 110 839 1.26903356386232 -2.99134200265327 1.97623721132539 0.801795001110657 -1.88294902646784 2.46069903847347 FALSE ""
600 187 840 1.27281945954568 -3.01870207393879 1.87897214299896 1.51285783449761 -1.90461995945228 0.877161455421061 FALSE ""
900 196 841 1.18891388054225 -2.95331592732652 2.05209443292662 1.29031473950791 -2.72261055274072 2.54862381562812 FALSE ""
700 88 842 1.16844813843044 -3.06747536563196 2.08833555189475 2.08250107122404 -2.43931520425574 0.492996572397181 FALSE ""
700 147 843 1.26406973585906 -3.06535691159881 1.97582463903584 0.766592733687997 -0.798837400290387 1.01181196819635 FALSE ""
900 192 844 1.11276733167477 -2.88924923967409 2.11956546807962 1.40524216887428 -1.02614983930397 0.736971922769685 FALSE ""
500 80 845 1.33831414203832 -3.02895878834903 1.81672260064151 0.365552972468707 -1.37977891876646 2.53854848652193 FALSE ""
1000 171 846 1.26208853421144 -3.09832187791095 1.97563259168415 1.39898695548459 -2.19555247541497 1.73711201244963 FALSE ""
700 155 847 1.23225554937408 -2.9008989273532 1.90922471097731 0.798384777190221 -0.621595031529295 1.32501484579162 FALSE ""
300 41 848 1.35898847398762 -3.01364448809074 1.8101616199573 0.352582088615477 -1.03561537696628 1.79562814640869 FALSE ""
600 162 849 1.17762106775088 -2.83468077273682 2.0423596116546 0.984225060416483 -1.99426889593953 1.60744386555414 FALSE ""
500 95 850 1.41157947388632 -3.13839728505086 1.81850034436955 1.86295374999604 -1.45971458479196 0.14545651094832 FALSE ""
100 172 851 1.14864670636506 -2.66229769644393 1.9838988126997 1.19301629319736 -0.80853770424689 1.19298086013115 FALSE ""
200 1 852 1.16619332670442 -3.1134245390897 2.18329142350221 0.651813419366624 -0.732681612034378 1.00195964211682 FALSE ""
800 99 853 1.40956304568066 -3.19841909058327 1.79324722873507 1.79029070804438 -2.27194389018482 0.519374830884685 FALSE ""
900 103 854 1.24820941087776 -2.98271476657292 1.9375850534013 2.22793012826227 -2.95369222598742 0.752654110457048 FALSE ""
700 197 855 1.1985086667438 -2.92233603319324 2.02471580354139 0.770171034729642 -0.655593228232103 1.45880196825924 FALSE ""
500 65 856 1.22034443043568 -3.0556034106254 2.03047250102965 1.74296229484393 -2.63876181002764 0.924263606789237 FALSE ""
50 44 857 0.893584611690422 -2.48388261163493 2.2301362865299 20.7243665176991 -25.8277084671392 -12.0463209695376 FALSE ""
100 80 858 1.12426806141616 -3.04463006613935 2.06377251066415 2.90303465149683 -4.76535638665773 -1.21002211148277 FALSE ""
200 15 859 1.26495804713094 -3.24795254964093 1.97301060925728 0.736179622903392 -1.89433401231281 2.01322222493612 FALSE ""
600 131 860 1.19411072756636 -2.99680001899361 2.02267852694016 0.687314951896356 -0.553476105754464 0.994904642122896 FALSE ""
500 182 861 1.21305661929216 -2.86040999341351 1.95336773688696 1.18986307574452 -2.97478389702897 2.70389299233865 FALSE ""
600 24 862 1.25075571385996 -2.88564300524187 1.88476912341598 0.631095608119421 -0.835858106199352 1.78691762147664 FALSE ""
500 138 863 1.18583415290773 -2.99077916339041 2.01383842955736 2.21753303795871 -2.25948891394287 -0.0843258949601128 FALSE ""
900 118 864 1.14048006971121 -2.90081608481733 1.99579891667478 1.70564103905546 -2.27527193921658 1.24035132340905 FALSE ""
500 175 865 1.13883129430231 -3.06855602843087 2.1369834078309 1.39567011037539 -2.68826605964757 1.68510014692694 FALSE ""
300 114 866 1.37557077826847 -3.15984136610683 1.91150567847078 2.08115335761869 -0.906815875715102 0.213494740364042 FALSE ""
500 119 867 1.21309007440461 -3.2202830093355 1.98075370237471 1.9020660830312 -4.54016229080455 1.37139573167628 FALSE ""
400 167 868 1.11723394535833 -3.08139982689257 2.1203959552218 0.607606434504065 -1.37044597178739 1.99709854984518 FALSE ""
100 51 869 1.16035293344299 -3.07411143094126 2.1059733400161 2.4763791155861 -2.9827223954326 0.86158120604096 FALSE ""
500 68 870 1.23566560503948 -2.99507354246077 1.93774226386891 1.5498070938455 -2.96344820135663 1.50117506793731 FALSE ""
800 46 871 1.28101917116951 -3.07217583367245 1.95882477691917 1.74916405661619 -2.48339376284713 1.44001213482531 FALSE ""
400 120 872 1.12519565773993 -2.83462671929366 2.07468442725644 1.07744239025895 -2.3452537240941 2.74657707148958 FALSE ""
