"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1 2000 67 1179 3.02606404612536 0.988958195444643 FALSE ""
7 0.5 4000 72 1180 7.21312899937815 0.67025171386517 FALSE ""
7 1.5 5000 83 1181 7.00581065684048 1.47346126118156 FALSE ""
7 1.5 3000 89 1182 7.08997790733571 1.50569595059918 FALSE ""
3 1 3000 27 1183 3.00870339353012 1.03163673599794 FALSE ""
7 0.5 4000 36 1184 7.07019391735446 0.533052803745242 FALSE ""
7 1 4000 71 1185 7.11409242120429 1.11694147554086 FALSE ""
3 0.5 5000 41 1186 2.98377361861931 0.41991944524581 FALSE ""
7 1.5 4000 6 1187 7.03045847185298 1.52944672768309 FALSE ""
3 0.5 5000 51 1188 2.9944845771412 0.49680686746649 FALSE ""
7 1.5 3000 14 1189 6.86528790216212 1.3422156340356 FALSE ""
7 1 5000 30 1190 6.84687403305631 0.906122853210212 FALSE ""
7 1 4000 27 1191 6.86327048094587 0.863882623289052 FALSE ""
3 1.5 2000 48 1192 3.20443719980399 1.72488652597434 FALSE ""
3 1 5000 8 1193 3.05895427334558 1.08717765197604 FALSE ""
7 1 2000 78 1194 7.39822766674176 1.29081100161612 FALSE ""
7 1 5000 52 1195 7.12863384723509 1.08181635296487 FALSE ""
3 1.5 4000 80 1196 3.05624229742425 1.59855336425823 FALSE ""
3 1 2000 82 1197 2.92828639242288 0.913362674120389 FALSE ""
3 1.5 2000 39 1198 2.88425890216827 1.41183560246959 FALSE ""
7 0.5 4000 83 1199 6.9934983310775 0.498424685981819 FALSE ""
3 0.5 2000 58 1200 2.94072530631269 0.432279410745053 FALSE ""
3 0.5 2000 32 1201 2.9324347935002 0.442121729603968 FALSE ""
7 0.5 3000 17 1202 7.1339043315682 0.550686694340572 FALSE ""
3 1 5000 21 1203 2.97218692675577 0.964344529736617 FALSE ""
3 1 3000 8 1204 2.9904835808724 1.02517935970424 FALSE ""
7 1 3000 24 1205 7.01301562415659 0.988531148437328 FALSE ""
7 1 4000 13 1206 6.66476054772026 0.631834574710339 FALSE ""
7 0.5 4000 32 1207 7.07119722017523 0.541583384164692 FALSE ""
3 1 4000 26 1208 3.00084538785349 0.991123011898363 FALSE ""
7 1.5 5000 51 1209 7.28969473371972 1.76775078829211 FALSE ""
3 1.5 2000 38 1210 3.1373198458133 1.69190516691092 FALSE ""
3 1 4000 88 1211 2.95375418691997 0.927369856908592 FALSE ""
7 1 2000 73 1212 6.98900069021921 1.02998314149058 FALSE ""
7 0.5 2000 44 1213 6.89015437509242 0.326832308392256 FALSE ""
3 0.5 4000 10 1214 3.00679891390655 0.454871431789875 FALSE ""
7 0.5 2000 2 1215 7.20373743621942 0.651857466911759 FALSE ""
3 1 3000 59 1216 2.96373694696436 1.00369363236174 FALSE ""
3 1 2000 69 1217 2.98148028685047 0.958981621283856 FALSE ""
3 0.5 3000 59 1218 3.00795828825475 0.521703792898429 FALSE ""
7 1 3000 23 1219 6.93250201212444 0.903239025808233 FALSE ""
3 0.5 5000 25 1220 3.10267604651515 0.578237743502049 FALSE ""
7 0.5 2000 81 1221 6.90531945664224 0.394849896297229 FALSE ""
3 0.5 3000 6 1222 3.02584441628327 0.569021939560754 FALSE ""
3 1.5 2000 71 1223 3.156781318818 1.62160431413298 FALSE ""
7 1.5 2000 55 1224 7.16424238258373 1.68444664814016 FALSE ""
7 1.5 4000 47 1225 6.98675736339937 1.43551100317153 FALSE ""
7 1 4000 21 1226 7.00488412183652 0.95566770464682 FALSE ""
3 1 4000 29 1227 2.93779619579259 0.941327495667553 FALSE ""
7 1 2000 67 1228 6.96026176866958 0.958576577713857 FALSE ""
7 1.5 4000 30 1229 6.8923283043095 1.37274927916217 FALSE ""
7 1.5 5000 32 1230 7.09766286857614 1.63957163105431 FALSE ""
7 1 3000 72 1231 6.7902115662022 0.784954106730614 FALSE ""
7 1.5 2000 63 1232 7.07304720976952 1.51183154657989 FALSE ""
3 1 2000 54 1233 3.00621783305417 0.978179232862182 FALSE ""
3 0.5 2000 16 1234 2.97495170530119 0.470907749579701 FALSE ""
7 1 4000 35 1235 7.02264367505814 1.10135534285902 FALSE ""
3 1.5 5000 79 1236 3.07356675451257 1.6319351812158 FALSE ""
7 1 3000 51 1237 7.1273467913841 1.18169481734263 FALSE ""
7 0.5 3000 25 1238 7.03012849394405 0.481625850743434 FALSE ""
7 1.5 5000 44 1239 6.96072673773197 1.45027565391389 FALSE ""
3 1 4000 61 1240 2.95892630935543 0.976484480815075 FALSE ""
7 1.5 2000 74 1241 6.88882937186957 1.45869593253198 FALSE ""
3 0.5 5000 52 1242 2.94100167853384 0.450765911021206 FALSE ""
7 1 3000 87 1243 6.98284098532597 0.915249205547456 FALSE ""
3 0.5 2000 66 1244 2.92886503902702 0.455043679869536 FALSE ""
7 1.5 5000 37 1245 7.10530559632585 1.62799290222105 FALSE ""
7 1.5 2000 11 1246 7.05839303998327 1.5956140243818 FALSE ""
3 1.5 5000 83 1247 2.97223793116902 1.49023393525109 FALSE ""
7 0.5 2000 37 1248 7.03431616461608 0.517839442176963 FALSE ""
3 1.5 3000 86 1249 3.0570085082686 1.52368619555335 FALSE ""
7 0.5 2000 20 1250 7.0355539455081 0.586978366584466 FALSE ""
7 1 4000 82 1251 6.92472301854755 0.947887817472842 FALSE ""
7 1 5000 65 1252 7.07778592581954 1.08022947422459 FALSE ""
3 1.5 3000 59 1253 2.98409441462102 1.50405421536933 FALSE ""
7 1.5 3000 2 1254 6.71895503250245 1.25596817429337 FALSE ""
3 0.5 3000 65 1255 3.02498486827055 0.49937244718223 FALSE ""
7 0.5 3000 29 1256 6.97311303608059 0.422044344590162 FALSE ""
7 0.5 2000 90 1257 7.00014820828492 0.573459496046651 FALSE ""
3 1 2000 59 1258 3.25019108597408 1.28340366080112 FALSE ""
7 1.5 3000 32 1259 7.0165926022285 1.55236711106847 FALSE ""
7 0.5 5000 62 1260 6.8908532803843 0.369651934448818 FALSE ""
3 0.5 4000 87 1261 3.06246005354308 0.584704610123789 FALSE ""
7 0.5 3000 65 1262 6.86964964671383 0.306947646624964 FALSE ""
7 1 3000 6 1263 6.72872611333783 0.735828054755169 FALSE ""
7 0.5 2000 73 1264 7.04709943400154 0.515383661091882 FALSE ""
3 0.5 3000 70 1265 3.07096177101759 0.526151873293545 FALSE ""
3 1.5 3000 52 1266 2.97457642518589 1.49554346318249 FALSE ""
3 0.5 2000 74 1267 3.09011925446227 0.492111432456621 FALSE ""
7 0.5 5000 17 1268 6.83256819693043 0.344447494407163 FALSE ""
3 1.5 3000 42 1269 3.09723816822391 1.60227066165038 FALSE ""
3 0.5 3000 69 1270 2.97647948765096 0.502150967815054 FALSE ""
7 1.5 4000 17 1271 7.13120864066579 1.64642204061022 FALSE ""
3 1 2000 20 1272 2.88042702394502 0.842610133780862 FALSE ""
3 1 5000 41 1273 2.99950000031335 0.967438305963635 FALSE ""
3 1.5 3000 20 1274 2.91316528724625 1.40951791751587 FALSE ""
3 0.5 5000 54 1275 3.02855846675478 0.52884313758204 FALSE ""
3 1.5 5000 40 1276 3.12536100681017 1.64031206803267 FALSE ""
7 0.5 2000 41 1277 6.79543197565513 0.221112853019956 FALSE ""
7 1.5 2000 70 1278 7.40092499724321 1.79407465984429 FALSE ""
3 0.5 5000 9 1279 3.01088561403604 0.509215750810716 FALSE ""
7 1.5 4000 73 1280 6.94677237602358 1.48021329220294 FALSE ""
7 1 5000 15 1281 6.94004449641067 0.951651203473122 FALSE ""
3 1 5000 57 1282 3.10256599570372 1.10521629138379 FALSE ""
7 0.5 4000 73 1283 6.848867685856 0.355541617471474 FALSE ""
3 0.5 4000 19 1284 2.95586548502803 0.462563260282587 FALSE ""
7 1 5000 16 1285 6.70771450315046 0.803402098140307 FALSE ""
3 1.5 3000 89 1286 3.10203375399728 1.61484469102938 FALSE ""
3 0.5 3000 39 1287 3.02399146301532 0.510010868230697 FALSE ""
7 1 2000 83 1288 7.29114182090234 1.28372979850088 FALSE ""
3 1 4000 5 1289 2.94277876392247 0.986382250293725 FALSE ""
3 1.5 3000 64 1290 2.92942928297562 1.48581297504916 FALSE ""
7 0.5 4000 56 1291 6.92515530858607 0.409824228687043 FALSE ""
7 1 4000 39 1292 6.77135847172836 0.736930409777247 FALSE ""
3 1 3000 61 1293 3.06560349246083 1.04970299919383 FALSE ""
3 1 5000 39 1294 3.07168036350361 1.02276182983399 FALSE ""
7 1.5 4000 83 1295 7.03329900793399 1.65212446544363 FALSE ""
7 0.5 5000 27 1296 7.18301825977059 0.611878548710284 FALSE ""
7 1 2000 70 1297 6.97953060781044 1.06862303606876 FALSE ""
3 0.5 3000 76 1298 3.11502823938727 0.591907926842719 FALSE ""
7 1.5 4000 70 1299 7.16259802407989 1.60082083397054 FALSE ""
3 0.5 2000 19 1300 3.08372860817648 0.556966632919499 FALSE ""
3 1.5 4000 15 1301 2.99809257287576 1.46880810893983 FALSE ""
3 1 3000 79 1302 2.91486551049658 0.949614635695304 FALSE ""
3 1.5 5000 75 1303 2.95879364999109 1.43225480592481 FALSE ""
7 1 4000 22 1304 6.85108837311521 0.852759575483875 FALSE ""
7 1.5 2000 9 1305 7.24374794782186 1.86931854490859 FALSE ""
3 0.5 3000 19 1306 2.91408636838709 0.413877916533601 FALSE ""
7 1 2000 90 1307 6.84406140450023 0.815267509421851 FALSE ""
7 1.5 5000 79 1308 7.17984193996548 1.63233934971325 FALSE ""
3 0.5 4000 58 1309 2.91838560302331 0.413675577225483 FALSE ""
3 1.5 5000 6 1310 2.94153784978268 1.44906863390365 FALSE ""
7 0.5 2000 51 1311 7.08754507729594 0.544144951454861 FALSE ""
7 1 5000 55 1312 7.09896480797235 1.08961791797551 FALSE ""
3 1.5 2000 1 1313 3.20358312388474 1.67132719883602 FALSE ""
3 0.5 3000 35 1314 3.0047890462933 0.525349823769097 FALSE ""
3 1.5 3000 72 1315 3.11993454027102 1.66471515203124 FALSE ""
7 1.5 2000 62 1316 7.20386022956746 1.66067076286982 FALSE ""
3 1.5 4000 5 1317 3.0819064021815 1.58033247201051 FALSE ""
7 1 5000 48 1318 6.92344571213778 0.917462177398155 FALSE ""
3 1 3000 34 1319 2.8863938835295 0.87514590326437 FALSE ""
3 1.5 3000 11 1320 3.00338190874982 1.49862799260299 FALSE ""
7 0.5 3000 54 1321 6.83967100785452 0.367422656249621 FALSE ""
3 0.5 5000 22 1322 3.01280439166936 0.459584930231526 FALSE ""
3 1.5 5000 68 1323 2.90379724303492 1.37825139343868 FALSE ""
3 1.5 4000 11 1324 3.05990334130258 1.54423672911608 FALSE ""
7 1.5 5000 72 1325 7.02143680737845 1.50400401547314 FALSE ""
3 0.5 2000 46 1326 2.90874049010191 0.396101864903175 FALSE ""
7 1 3000 74 1327 6.92023142687174 0.926642415346745 FALSE ""
7 1.5 4000 49 1328 7.16525738747901 1.66254646186038 FALSE ""
7 0.5 3000 14 1329 7.06744839011762 0.569115812815279 FALSE ""
3 1.5 5000 65 1330 3.06066408172367 1.55252968883807 FALSE ""
7 0.5 4000 40 1331 7.12083420807845 0.578473061027733 FALSE ""
3 1.5 4000 55 1332 2.87306911892541 1.38246123032428 FALSE ""
7 0.5 2000 53 1333 7.13228984384975 0.649763128995759 FALSE ""
3 1 4000 89 1334 2.93767849963962 0.928521291344099 FALSE ""
3 1 4000 44 1335 3.10962444079368 1.12891763621957 FALSE ""
3 1.5 5000 62 1336 2.89955231335545 1.37447374055169 FALSE ""
3 1 4000 17 1337 3.03684416581868 1.02375915447069 FALSE ""
3 1 3000 6 1338 2.92265837115735 0.96685989455858 FALSE ""
7 0.5 5000 16 1339 6.88055289325378 0.378974901447917 FALSE ""
7 0.5 2000 78 1340 6.61045726045854 0.194728194628031 FALSE ""
7 0.5 2000 54 1341 7.09898188510322 0.638091216671064 FALSE ""
7 1.5 5000 43 1342 7.20149574924181 1.76233037754094 FALSE ""
7 1.5 4000 67 1343 6.7814745327798 1.28745014311287 FALSE ""
7 0.5 5000 25 1344 7.09227722103342 0.545244602367133 FALSE ""
7 1 3000 43 1345 6.91516027539676 1.01885397146485 FALSE ""
3 0.5 5000 49 1346 2.92907926446287 0.453213978842436 FALSE ""
3 1.5 4000 77 1347 3.19811700826849 1.68116895400208 FALSE ""
7 1.5 3000 58 1348 7.17590091201843 1.63167572041899 FALSE ""
3 1 5000 38 1349 3.06487478587029 1.0689658776772 FALSE ""
7 0.5 3000 36 1350 6.96419793049149 0.383941546046401 FALSE ""
7 1 4000 42 1351 6.80694373831856 0.801695677629474 FALSE ""
7 0.5 4000 13 1352 7.04812614880606 0.629160490262868 FALSE ""
3 1 5000 16 1353 2.91030199992698 0.917884265115699 FALSE ""
7 0.5 2000 30 1354 7.34967475030901 0.755161357206865 FALSE ""
7 1.5 5000 39 1355 6.87070666646409 1.34724222614565 FALSE ""
7 1.5 4000 52 1356 7.21413887370235 1.6982006105304 FALSE ""
7 0.5 4000 12 1357 6.94312397911904 0.44240477914304 FALSE ""
3 1.5 3000 19 1358 3.23063699739197 1.70593534536238 FALSE ""
7 1.5 4000 74 1359 7.07443843172553 1.60200445981103 FALSE ""
7 1 4000 73 1360 6.97533593563267 0.976982417169084 FALSE ""
7 1.5 4000 72 1361 6.79112882697873 1.24096785227933 FALSE ""
7 1 3000 28 1362 6.88882114544296 0.910092641498827 FALSE ""
3 1.5 5000 9 1363 3.11457322789027 1.66111625974887 FALSE ""
7 0.5 5000 79 1364 6.87071594891577 0.399070472136165 FALSE ""
7 0.5 3000 80 1365 7.0282607000876 0.390582597658779 FALSE ""
7 1 3000 88 1366 6.92282281873669 0.870631616592401 FALSE ""
7 1.5 4000 90 1367 6.95588809003094 1.49256641776598 FALSE ""
3 1 5000 62 1368 3.0269690183857 1.04507573512483 FALSE ""
3 1.5 3000 41 1369 2.94149174373579 1.41570215622136 FALSE ""
3 0.5 3000 30 1370 2.96516579191463 0.463827994659322 FALSE ""
3 1 2000 50 1371 2.95109675885217 0.979493758370518 FALSE ""
7 1.5 2000 71 1372 6.88615395844184 1.37313517403267 FALSE ""
3 1 3000 88 1373 3.06620353071802 1.06674165631289 FALSE ""
7 1 2000 76 1374 7.03376437939353 1.00992578427685 FALSE ""
3 1.5 3000 90 1375 3.04782762770012 1.55665565264213 FALSE ""
7 1 3000 18 1376 7.0070975300443 0.961967454133223 FALSE ""
3 1 4000 78 1377 3.08070061867598 1.03393948801435 FALSE ""
7 1.5 3000 55 1378 6.9979005679084 1.42083131292063 FALSE ""
3 0.5 3000 33 1379 2.95320424104565 0.448102343400595 FALSE ""
3 1.5 5000 56 1380 2.99065602088012 1.48175649737018 FALSE ""
7 1 4000 67 1381 7.04138055889728 1.04185553193353 FALSE ""
3 1 4000 36 1382 2.90815722863095 0.929478069690967 FALSE ""
3 1.5 3000 7 1383 3.03043994996964 1.4911813371642 FALSE ""
3 1.5 3000 79 1384 3.0348532635758 1.53167313929161 FALSE ""
7 0.5 2000 42 1385 7.01342090157531 0.492019472122753 FALSE ""
3 1 3000 17 1386 3.14334058717039 1.18007189424227 FALSE ""
7 1.5 3000 44 1387 6.92364169768414 1.43768374802604 FALSE ""
3 0.5 3000 7 1388 2.95105461912752 0.46155162419713 FALSE ""
7 1.5 2000 48 1389 6.56347619974486 0.961880675287065 FALSE ""
3 0.5 2000 89 1390 2.96003949880298 0.398367752077407 FALSE ""
3 1 3000 48 1391 3.09962004404991 1.10969177472224 FALSE ""
7 1 4000 84 1392 7.01255730863719 0.975329923034003 FALSE ""
3 1.5 2000 64 1393 2.85998201523758 1.34460332909949 FALSE ""
3 1 4000 41 1394 3.09777608406753 1.08711198713127 FALSE ""
3 1 2000 5 1395 3.09244024767823 1.10840200241133 FALSE ""
3 1.5 4000 71 1396 2.91843834239485 1.40313055497367 FALSE ""
3 1 3000 32 1397 2.95224798196301 0.885729563871939 FALSE ""
7 1 4000 50 1398 6.78218079884513 0.776624644792322 FALSE ""
7 1.5 5000 14 1399 7.1513904603157 1.68475973809879 FALSE ""
7 1 4000 14 1400 7.13563114784149 1.13846101191579 FALSE ""
7 1 3000 71 1401 6.94316684578037 0.940739693165951 FALSE ""
7 1.5 5000 69 1402 6.96014104105087 1.43153057030241 FALSE ""
7 1.5 4000 40 1403 7.24256855168583 1.76573666493726 FALSE ""
3 1.5 3000 61 1404 2.87754830547515 1.3291452752686 FALSE ""
3 1 5000 75 1405 2.88786257258962 0.924421169800606 FALSE ""
7 1 3000 50 1406 6.98890731747096 0.930450757598293 FALSE ""
7 1.5 3000 80 1407 7.20373895395565 1.76137257063182 FALSE ""
7 0.5 4000 82 1408 6.98277475250213 0.417759021974545 FALSE ""
3 0.5 3000 83 1409 3.03275563744041 0.576307821711408 FALSE ""
3 1.5 5000 33 1410 2.97436236574866 1.4634438175947 FALSE ""
3 1 5000 77 1411 3.05155779452077 1.05956356846854 FALSE ""
3 0.5 2000 43 1412 2.94515060542769 0.48578839896308 FALSE ""
3 0.5 3000 82 1413 3.00431579658996 0.511398034022924 FALSE ""
7 1 2000 46 1414 7.12955592894594 1.10717947301027 FALSE ""
3 1.5 4000 73 1415 2.83752268019366 1.33257626431884 FALSE ""
7 0.5 4000 81 1416 7.04384269536262 0.484934588741348 FALSE ""
3 1 5000 49 1417 3.05093036527979 1.00951218133135 FALSE ""
7 1.5 3000 16 1418 6.95096927466432 1.3214676906155 FALSE ""
3 0.5 3000 88 1419 3.18407582793268 0.667055928011845 FALSE ""
7 1.5 5000 47 1420 6.89116070753217 1.3645468900054 FALSE ""
7 1.5 2000 36 1421 7.18293619020557 1.69032679080507 FALSE ""
7 0.5 4000 60 1422 6.90050516211875 0.325865589012977 FALSE ""
3 0.5 3000 25 1423 2.96903829233798 0.486174193555016 FALSE ""
3 1.5 4000 7 1424 3.09110425200029 1.60159613485097 FALSE ""
3 1.5 5000 53 1425 3.03707767697678 1.56648221191386 FALSE ""
7 1.5 4000 26 1426 6.9038730136211 1.37066336901587 FALSE ""
3 1 3000 4 1427 3.03501372315115 1.0450722190721 FALSE ""
7 1 3000 53 1428 6.96915786592873 0.965860099682421 FALSE ""
7 1 3000 39 1429 7.16003578444413 1.17720418471481 FALSE ""
3 1 4000 25 1430 2.94304497834122 0.941311372621776 FALSE ""
3 1 5000 14 1431 3.04422918211625 1.05045357709172 FALSE ""
7 1 3000 67 1432 6.84133105547906 0.858422512615491 FALSE ""
7 1.5 3000 18 1433 7.57017835569918 1.99861363325391 FALSE ""
7 1.5 2000 38 1434 6.77488861602681 1.2906146572212 FALSE ""
3 1.5 2000 11 1435 3.02996946129459 1.56776860580591 FALSE ""
3 0.5 3000 32 1436 3.03467809564741 0.560228480639428 FALSE ""
3 1.5 2000 30 1437 3.10436188355616 1.57845382949037 FALSE ""
3 1.5 2000 14 1438 2.92868172990398 1.45693700341781 FALSE ""
7 1.5 5000 18 1439 7.07841214226536 1.64346862832556 FALSE ""
3 0.5 2000 56 1440 2.99819516247848 0.528269147859035 FALSE ""
7 0.5 2000 6 1441 6.92998262274002 0.384323962264953 FALSE ""
3 1.5 2000 49 1442 3.10065283280703 1.58470407855446 FALSE ""
7 0.5 4000 4 1443 6.95995990599237 0.43332901498854 FALSE ""
7 1 4000 54 1444 7.11067346596982 1.09253395835321 FALSE ""
3 1 4000 65 1445 2.99271753425614 0.962920526059478 FALSE ""
3 0.5 3000 46 1446 3.07392569053429 0.52353200779779 FALSE ""
7 1.5 5000 34 1447 6.95162682439889 1.47862979262166 FALSE ""
7 1.5 3000 57 1448 6.87576661319098 1.4469906740955 FALSE ""
7 0.5 2000 15 1449 6.87822522788795 0.439794365148794 FALSE ""
7 1.5 5000 19 1450 7.32352542004573 1.83107692721334 FALSE ""
3 0.5 4000 89 1451 3.09462527423884 0.553184218995406 FALSE ""
3 1.5 3000 57 1452 3.19981060247915 1.69454922755636 FALSE ""
3 0.5 3000 74 1453 2.92713168499259 0.449559430514574 FALSE ""
7 1.5 5000 24 1454 6.9467346206111 1.48358337126802 FALSE ""
7 1.5 3000 41 1455 7.07698942627881 1.59830720927354 FALSE ""
3 0.5 4000 30 1456 3.10263517775913 0.587867771415688 FALSE ""
7 0.5 5000 10 1457 6.79934502341015 0.374311618494259 FALSE ""
7 1 5000 50 1458 6.76729548066884 0.79849083862672 FALSE ""
3 1.5 3000 76 1459 2.97228824843589 1.52829259184304 FALSE ""
7 1 4000 46 1460 7.00648141589332 0.982842317329014 FALSE ""
7 0.5 2000 89 1461 6.73108532187566 0.327869298086944 FALSE ""
3 1 2000 27 1462 3.02318829100417 1.07313340214677 FALSE ""
7 1.5 5000 55 1463 7.1645760861594 1.6491311398384 FALSE ""
3 1 4000 53 1464 3.03420134178801 1.05623465508073 FALSE ""
7 0.5 2000 75 1465 7.118210616728 0.599407567447398 FALSE ""
3 1.5 3000 17 1466 3.11370463059732 1.56352946657294 FALSE ""
3 0.5 3000 43 1467 3.01554792164144 0.509775219168895 FALSE ""
3 1.5 5000 48 1468 2.97591783625882 1.50560605337077 FALSE ""
7 0.5 4000 80 1469 6.9432794408165 0.429054802479893 FALSE ""
7 0.5 4000 22 1470 6.76948421976028 0.291629263850604 FALSE ""
7 1 2000 1 1471 7.20351361101369 1.2431877225979 FALSE ""
7 1.5 2000 84 1472 7.05853492344544 1.55306412782384 FALSE ""
7 1 5000 59 1473 7.02531400568946 1.03442848894078 FALSE ""
7 1 2000 86 1474 7.06807879580288 1.05643747075209 FALSE ""
7 1 3000 68 1475 6.93167194610073 0.907124892185093 FALSE ""
3 1.5 4000 41 1476 3.11609532370354 1.62453039186646 FALSE ""
7 1 2000 58 1477 6.83787593997737 0.826854392953457 FALSE ""
3 0.5 5000 66 1478 2.95060208806058 0.460951297245388 FALSE ""
3 1.5 5000 23 1479 3.1287466292992 1.57083511269533 FALSE ""
3 0.5 3000 54 1480 3.03234028527828 0.48706614968919 FALSE ""
3 1.5 2000 19 1481 2.98980002059584 1.4911960617991 FALSE ""
7 1.5 4000 34 1482 6.76247300064912 1.31900863748238 FALSE ""
7 1.5 3000 27 1483 6.84052662268706 1.34354855538907 FALSE ""
7 0.5 2000 52 1484 7.11970068533069 0.634898951788286 FALSE ""
3 1.5 2000 70 1485 2.91235732336531 1.44966035553438 FALSE ""
3 1 2000 71 1486 2.87219118107629 0.934779294698368 FALSE ""
3 1.5 2000 27 1487 3.04798869980388 1.56742219218544 FALSE ""
3 1.5 5000 17 1488 2.89663368089541 1.41885566837488 FALSE ""
7 0.5 5000 46 1489 6.83498348496196 0.337413032929653 FALSE ""
3 1.5 3000 75 1490 2.89511018547454 1.34569395735509 FALSE ""
3 1.5 4000 70 1491 2.97079198545833 1.49626342908432 FALSE ""
3 1.5 2000 46 1492 2.93642478155684 1.53472838603424 FALSE ""
3 0.5 4000 63 1493 2.97731168084189 0.504143748454251 FALSE ""
7 0.5 5000 77 1494 7.03555785897394 0.551174426815154 FALSE ""
7 1 2000 68 1495 6.76427754322132 0.806471183638748 FALSE ""
3 1 3000 86 1496 3.03784632128145 1.06841891441647 FALSE ""
3 1 5000 56 1497 2.92974490161736 0.932790533614147 FALSE ""
3 0.5 4000 78 1498 3.01788353282985 0.55039157840114 FALSE ""
3 0.5 4000 67 1499 3.04246150438349 0.480301537968088 FALSE ""
3 0.5 5000 82 1500 2.97495608972764 0.467853916706486 FALSE ""
3 0.5 4000 86 1501 3.0199760710391 0.495746166882376 FALSE ""
3 1 4000 83 1502 3.06996081633338 1.04491961602473 FALSE ""
3 1 3000 50 1503 3.04693432170468 1.03915176597611 FALSE ""
3 0.5 4000 28 1504 3.04357985487056 0.558474173198658 FALSE ""
3 1.5 2000 77 1505 3.0403495918517 1.55638199414625 FALSE ""
3 1 5000 7 1506 2.99247650603375 1.01797087827421 FALSE ""
7 0.5 3000 90 1507 6.78944450326934 0.398998266275919 FALSE ""
7 1 5000 63 1508 7.09459490213563 1.04418839406821 FALSE ""
3 1 4000 80 1509 2.92673914372989 0.945990663057038 FALSE ""
3 1 2000 6 1510 3.23866330943435 1.15074947340581 FALSE ""
7 0.5 5000 67 1511 7.00291614440425 0.545714260900596 FALSE ""
3 1.5 4000 75 1512 2.9308849935467 1.39887744464356 FALSE ""
7 0.5 2000 17 1513 7.02277484139877 0.608756815233521 FALSE ""
7 1.5 4000 27 1514 6.91452718769257 1.45545758628313 FALSE ""
7 1 2000 80 1515 7.18421994157432 1.16534066217613 FALSE ""
3 1.5 3000 8 1516 2.86934183022723 1.42807554585814 FALSE ""
7 1 2000 26 1517 7.14571960167525 1.14686774811367 FALSE ""
3 0.5 3000 60 1518 2.88475303632408 0.372266800349158 FALSE ""
3 1 5000 80 1519 2.97196195212645 0.984534964601814 FALSE ""
3 0.5 3000 53 1520 2.99591653352255 0.476321235849938 FALSE ""
7 1.5 5000 1 1521 7.04266186876719 1.50984188628526 FALSE ""
7 1.5 2000 53 1522 7.18402934800918 1.64853300249607 FALSE ""
7 1.5 4000 86 1523 6.9616837941151 1.44462674768569 FALSE ""
3 0.5 2000 82 1524 3.16720718265008 0.648641025531924 FALSE ""
3 0.5 3000 67 1525 2.98902073112965 0.499537296525072 FALSE ""
3 1.5 4000 24 1526 3.04913329702555 1.59655695289365 FALSE ""
7 1 4000 55 1527 7.06102273860106 1.06292770036593 FALSE ""
3 0.5 3000 21 1528 2.9636520100239 0.508124705291576 FALSE ""
7 1.5 4000 78 1529 6.99394312149415 1.50223997984279 FALSE ""
3 0.5 3000 15 1530 3.046142878809 0.580714681716719 FALSE ""
3 0.5 4000 50 1531 2.9117504129858 0.396755386355464 FALSE ""
3 1.5 2000 13 1532 2.99640238129583 1.51604024597392 FALSE ""
7 1 5000 44 1533 6.95578155875987 0.943083489793991 FALSE ""
3 1.5 3000 62 1534 2.790356608498 1.28950820910461 FALSE ""
3 0.5 2000 15 1535 3.00460132841924 0.509373717067279 FALSE ""
3 1 3000 1 1536 2.89602651657372 0.912113638179912 FALSE ""
7 0.5 2000 68 1537 7.06266440699564 0.455139775210645 FALSE ""
7 0.5 5000 32 1538 7.02435850166827 0.509448365611824 FALSE ""
7 1 3000 90 1539 7.05691181813241 1.12785293471629 FALSE ""
7 1.5 2000 46 1540 7.07628748728492 1.5785190921595 FALSE ""
7 1 4000 18 1541 6.97865872807046 0.982945117306331 FALSE ""
7 1 4000 61 1542 7.07420905532652 1.02978508778327 FALSE ""
3 1 4000 77 1543 2.98286233240553 0.964609411868534 FALSE ""
7 1 4000 31 1544 7.14527668906005 1.17727326108271 FALSE ""
3 1.5 4000 76 1545 3.08041390032185 1.59432398588759 FALSE ""
3 0.5 2000 49 1546 2.97287467403916 0.518774380329106 FALSE ""
7 1 3000 36 1547 7.37791618696713 1.38742094588252 FALSE ""
3 1 5000 89 1548 2.9481729511811 0.947935574363025 FALSE ""
3 1.5 5000 66 1549 3.076496267509 1.57235088142955 FALSE ""
3 1.5 4000 25 1550 3.00339465109659 1.485967371766 FALSE ""
3 1.5 3000 40 1551 3.1174580989317 1.6594616454118 FALSE ""
7 1 2000 61 1552 6.69667660836141 0.735404839141493 FALSE ""
3 0.5 4000 21 1553 3.01690194230594 0.552724505073896 FALSE ""
3 1.5 4000 10 1554 2.99305940615905 1.54614487008775 FALSE ""
7 1.5 2000 3 1555 7.19102383984242 1.7186592759804 FALSE ""
3 1.5 4000 79 1556 2.84944911859489 1.3912611629019 FALSE ""
3 1.5 5000 52 1557 2.86020847846665 1.31047591486251 FALSE ""
7 1.5 3000 29 1558 6.90666971737631 1.42529335904174 FALSE ""
7 1 2000 43 1559 6.87332200488002 0.970129720145201 FALSE ""
7 1 2000 56 1560 7.35001826185725 1.3717026153377 FALSE ""
3 0.5 2000 57 1561 2.82316717535522 0.386228050167654 FALSE ""
7 1.5 2000 33 1562 6.96788301540311 1.6327504047068 FALSE ""
