"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
800 101 1948 1.28976151190202 -3.0136712942133 1.98902014259848 0.983106661484529 -1.44833299738124 1.82158914791127 FALSE ""
1000 70 1949 1.15909459694044 -2.93125028917471 2.07754686283012 1.00960867765637 -3.19778423189371 2.62843386645736 FALSE ""
600 144 1950 1.10539783587405 -2.99646305158173 2.14731688481134 1.06849421111007 -1.54778793105748 1.51517991954496 FALSE ""
700 45 1951 1.1509427030833 -2.90555718396744 2.06727347151095 1.90508693113117 -2.29840460332115 0.901327147286517 FALSE ""
700 198 1952 1.1846444366878 -2.98991780346487 2.0039584857202 1.32563475918926 -3.08818748295205 1.56946799339322 FALSE ""
600 109 1953 1.14368818842892 -3.05672435638718 2.16001937409525 0.896235800501345 -2.03832862538917 1.09806763558116 FALSE ""
200 36 1954 1.33833593718007 -3.02401761925385 1.89209491577102 0.354912684349165 -0.243973597663083 1.14806927626091 FALSE ""
300 110 1955 1.34291879256404 -2.96243882630637 1.76961982842028 1.14773211313384 -1.41750440608826 2.00177176836571 FALSE ""
100 174 1956 1.04930760277106 -2.60335121564508 2.11225677857687 0.989488653464432 0.13709646683659 0.426974041290179 FALSE ""
400 18 1957 1.17203099846045 -2.97539251005641 2.05508339967219 1.64952756464615 -2.34167190028505 1.10290249461307 FALSE ""
1000 154 1958 1.23473912033171 -3.02163334119431 1.99999002810761 0.817347865765447 -1.99832724684671 1.8521892098191 FALSE ""
800 59 1959 1.14112592574734 -3.01045029924968 2.0507729358083 0.970739992971495 -0.517678124246425 0.516536965112185 FALSE ""
100 120 1960 1.28298645067073 -3.22600671212384 1.86329372335668 0.757718955276469 -1.99090993538128 3.41236435124811 FALSE ""
1000 147 1961 1.26152176275492 -2.95939037050116 1.9114414639454 2.00541555125952 -1.97030661819738 0.770941021985675 FALSE ""
50 46 1962 0.685251592212681 -3.23496364125423 2.79722381435311 -0.849005161907037 1.60334209556494 3.42223385073159 FALSE ""
800 138 1963 1.13543270200471 -3.11591709204877 2.04907146386073 1.4633811996277 -2.45657209688938 1.65279655287537 FALSE ""
200 163 1964 1.13624502056401 -3.12065679810973 2.14800354886252 1.34231602877658 -2.6670280279966 1.53458261251567 FALSE ""
700 71 1965 1.17557390842505 -3.04746414285388 2.04762505589349 2.45099647318763 -3.00293028585099 0.644513541260692 FALSE ""
1000 77 1966 1.16807563644755 -2.87157617396447 2.03639927942699 1.20202671651774 -1.81672372983357 1.44806393541474 FALSE ""
300 182 1967 0.983510829719167 -2.78797608774178 2.29141871980485 1.65770363552681 -0.216040127959143 -0.673888568084575 FALSE ""
50 7 1968 1.36570762385978 -2.84770846966071 1.62729239172056 3.51329743410075 -4.03871746522972 -0.707284396635302 FALSE ""
400 57 1969 1.13289643251442 -2.74241633845144 1.95074026054105 0.921547344896422 -2.29416620985607 1.77003362143445 FALSE ""
600 61 1970 1.25501502943061 -2.96318121456143 1.88358080000563 2.0837051586197 -2.34852600043415 0.428790773145259 FALSE ""
500 84 1971 1.16927117634584 -2.92269398805926 2.0012719164698 0.490088139551922 -2.47821732380468 2.10736246057513 FALSE ""
700 137 1972 1.20607086160452 -3.02401964564334 1.98585933124774 0.85671444721691 -1.28071449302878 1.52131555091018 FALSE ""
300 112 1973 1.24997788665308 -3.09539705778925 1.88915423670812 1.00807685654927 -2.48985951542162 1.66323248804619 FALSE ""
50 63 1974 0.840157356825522 -2.89203548717479 2.44923585389585 -2.2242180719834 -0.104823433600276 4.50533411344547 FALSE ""
1000 175 1975 1.16195808671575 -3.05410042485531 2.11659141836133 1.43031809947676 -2.6728710482633 1.62705249859671 FALSE ""
600 70 1976 1.22964938219801 -3.01099699269463 2.03169895603589 0.991914900651974 -1.18768802212641 1.13902727323631 FALSE ""
400 87 1977 1.22840227595777 -3.00479554456741 1.99800990769116 0.415117043085823 -1.94811851348139 3.30509100744186 FALSE ""
100 86 1978 1.38434556192502 -3.02000386800435 1.71903295744013 1.73863984289237 -3.07614488507402 1.37086001793905 FALSE ""
300 50 1979 1.17695172333065 -2.9166301659388 1.98246157104034 0.863056560489818 -2.60639020437589 2.66447434319628 FALSE ""
800 162 1980 1.24488874927943 -3.03789152444092 1.96461965803584 1.37810401099951 -2.0951279561688 1.91503178877822 FALSE ""
500 199 1981 1.38968536945105 -3.07958263754604 1.78088815216722 -0.0967190042067776 -1.38206307894541 2.9321503671728 FALSE ""
400 99 1982 1.11877786987 -2.83854393579946 2.01735317713652 1.20790419851498 -2.45170204852879 2.0458371769825 FALSE ""
50 57 1983 1.39211758043041 -3.59199229717202 1.48937822886956 0.144690202757422 -11.3192777312214 16.4624814405681 FALSE ""
400 190 1984 1.09836151127181 -2.99057186657721 2.1156018393365 1.10159515243307 -2.53556889693315 2.29023577422167 FALSE ""
200 197 1985 1.02763063253848 -2.93044353224788 2.17691693238297 1.70676097778711 -3.07458481409528 1.43226481865083 FALSE ""
300 170 1986 1.35753205704926 -3.14130412646577 1.79887150267429 0.0766745883610554 -0.0045739660994722 2.46967833017826 FALSE ""
1000 50 1987 1.04407177010316 -2.91756408861544 2.20215666433714 1.95104958254274 -2.52992142672005 1.00041981776864 FALSE ""
400 63 1988 1.20904037720393 -2.84381880390717 1.92688314007951 1.49164802432623 -2.00709828618109 1.06297844026611 FALSE ""
300 160 1989 1.02689930962327 -2.63833739906256 2.02203414370551 0.931848708891318 -2.38593012793583 2.47963513005468 FALSE ""
50 18 1990 0.819482743207157 -3.00010393447637 2.56300318894881 -0.626926839630925 -2.35644405363308 4.0451795279548 FALSE ""
50 35 1991 1.13671508059985 -3.39257276504674 2.34235603164531 -0.236883629238155 0.189825248943745 1.02657330344564 FALSE ""
50 42 1992 1.51548302479951 -3.11807882316671 1.6071852610389 3.90954153098144 -3.95009636619824 -5.01554811719988 FALSE ""
600 188 1993 1.13825418116636 -2.96233379393668 2.05070334575037 1.95084718224538 -2.34337690874616 0.921238212171249 FALSE ""
300 193 1994 1.47919704510968 -2.95230898519999 1.67099953566512 0.842789863277103 0.110650780537425 0.773895676684418 FALSE ""
800 73 1995 1.11588102865392 -3.00319623172562 2.14353456172369 0.827710284430373 -1.18886040161186 1.42429897963249 FALSE ""
50 56 1996 0.966946489072637 -2.98643236622399 2.3287092374557 0.687676785647817 -2.84898886441747 3.55543567974126 FALSE ""
100 195 1997 1.07457075636206 -3.07767666667644 2.31233095595448 -0.00164645557666429 -0.479141955729602 2.91875788850082 FALSE ""
300 122 1998 1.25432725451421 -2.89611073942025 1.86076908289943 1.16124011904716 -1.74671119940822 2.40197503415258 FALSE ""
50 86 1999 0.956202832765998 -2.48992032606802 2.23202522465674 -2.29192897668192 -10.4191455153339 8.16293784231618 FALSE ""
800 184 2000 1.19613456322222 -3.14160122213712 2.0695942157166 1.08592790347425 -0.942643495733215 1.13359870280715 FALSE ""
800 106 2001 1.11436854620327 -3.04202666104224 2.09818518185269 1.67857794096195 -2.22716762051949 1.30143118411214 FALSE ""
500 48 2002 1.32618823874732 -2.87534760999629 1.76652088580374 2.02605533302689 -1.93904253444403 1.05738666748742 FALSE ""
200 165 2003 1.20060157190366 -2.6680235205946 1.85418147713792 -0.139605087702527 -0.126993316724641 1.90927912541841 FALSE ""
900 105 2004 1.19941267541502 -2.97623997622723 2.02425676337684 1.11064992922128 -2.09287749200578 1.58063722498816 FALSE ""
100 105 2005 1.3372163495755 -3.51069888683323 2.00025744247384 0.274795197131976 -0.96336515512301 3.04585892770959 FALSE ""
500 198 2006 1.17909310714727 -3.08326286371757 2.08762122369023 1.24069265352348 -3.01149168893442 1.65961509295572 FALSE ""
700 105 2007 1.21889107068533 -2.87671983307527 1.97111573748113 1.7146705864168 -1.67577853616665 0.730969857563882 FALSE ""
400 19 2008 1.25048257761124 -3.01149899876075 1.87443163082863 1.84862177770797 -2.74495094665929 1.07401089234712 FALSE ""
600 170 2009 1.18189405184032 -2.96302022744092 2.04698932102531 1.39680605444811 -1.07830448475469 0.407416992987689 FALSE ""
900 45 2010 1.26737866044501 -3.0193447196724 1.91752409858684 0.937114560519738 -1.64068132146688 1.54464516592428 FALSE ""
100 72 2011 1.12230233666522 -3.34682412267267 2.18608520745571 -1.53363508640999 2.70036053940096 2.52603043768079 FALSE ""
200 79 2012 1.09475670353573 -3.17405292386717 2.1824332948464 1.02255217358812 -2.13218961294104 2.62867283443598 FALSE ""
800 186 2013 1.31245274092339 -3.22326677257891 1.9439104170769 1.76997759645467 -2.34841299104344 0.985678961516393 FALSE ""
200 63 2014 1.30183206283774 -3.11055812588421 1.96419208025528 1.38608910540953 -1.44992019988118 -0.983099575238878 FALSE ""
100 3 2015 0.909032722820969 -2.93552598967646 2.21854327316861 1.56528337167414 -4.02529098179109 1.46738695314965 FALSE ""
100 53 2016 0.905561402770458 -3.09189142798398 2.60146531563213 1.24116229044731 -4.51747366034583 1.77672879718768 FALSE ""
400 23 2017 1.32242749520644 -3.04277613971512 1.87610256926429 0.845755171651997 -1.61133272996757 1.51019925838898 FALSE ""
700 6 2018 1.31464634460438 -2.93546663384612 1.8414838747546 1.0378286868709 -1.91293679038203 1.92028021891756 FALSE ""
300 63 2019 1.37643722656668 -3.08786607988246 1.71048314610714 1.65287205528807 -2.14097650943212 0.762890947443406 FALSE ""
100 87 2020 1.09277855121333 -3.13548454173177 2.32320533030715 -0.0682818382866636 1.20248574557242 2.59335682819428 FALSE ""
300 130 2021 1.23836065842427 -2.65967904368436 1.85546481327352 2.03471435488848 -3.76168924499375 1.37359424262604 FALSE ""
600 60 2022 1.25511529477181 -3.00121390352352 1.96030502848459 0.0117429830447469 -0.229616618016466 1.8478683289079 FALSE ""
600 135 2023 1.20727851491317 -2.83256771784985 1.96595151476781 1.46634433945142 -3.08756662865631 1.8377209618109 FALSE ""
600 30 2024 1.1722562008201 -2.94196599063198 2.07240394844891 0.531869144193001 -2.06229081928429 2.73219421479597 FALSE ""
1000 56 2025 1.26659577654554 -3.04618428736705 1.96030971019111 1.35648087871112 -2.50556174154093 1.79495073716927 FALSE ""
900 81 2026 1.27643646103212 -2.94146581882408 1.94034975612513 1.80596929242887 -2.741250891281 1.22564991137982 FALSE ""
400 43 2027 1.18035970094694 -3.00249775417981 2.00849993253795 0.0365882333030015 -0.538946801041846 3.14832982485439 FALSE ""
500 82 2028 1.30125916709496 -3.04525646394959 1.86966587293753 1.55543815897608 -2.76549949821077 0.926893502135091 FALSE ""
100 43 2029 1.64162170699635 -2.93303605137115 1.43928364899207 0.256172704479446 -1.99793241713652 1.49442631498051 FALSE ""
500 11 2030 1.13828170563186 -3.02735771468721 2.10497053347864 2.64406145020452 -3.91780195213036 0.851621213983121 FALSE ""
50 166 2031 1.34444685127822 -3.35329757125341 2.06082815604071 4.34513554828981 -32.9105320997496 14.4701146902117 FALSE ""
200 160 2032 1.17231282879391 -2.85229481981413 2.02392204831094 2.4314519943164 -3.82049409811475 -1.38392747002285 FALSE ""
50 83 2033 0.791610677566428 -2.63187307498597 2.52000084835652 2.34228962547001 -2.41075408673861 -0.38439183639258 FALSE ""
1000 100 2034 1.2246132141222 -3.0662088635067 1.97761972661665 1.48012462322338 -1.95199008111527 0.756251126588526 FALSE ""
100 165 2035 1.35747756132453 -2.92755323878273 1.81311738986801 1.79338796982414 0.130808007214327 -0.205049669996117 FALSE ""
100 60 2036 1.47712003854772 -3.22699117369281 1.73747512947977 4.00071840237725 -3.99593880016402 -3.08068223263288 FALSE ""
800 140 2037 1.26234867462831 -3.06883693258404 1.96425370361284 0.845999232996738 -1.56232241907636 1.96684879990478 FALSE ""
1000 9 2038 1.27821643275866 -2.9504376216394 1.90058775162473 1.13656263671817 -1.8487197759824 1.34304925982363 FALSE ""
50 136 2039 0.810218971798237 -3.00545764013629 2.63493662380388 1.63768954131585 -1.80097902637291 2.66446749035467 FALSE ""
100 31 2040 1.19709181324849 -2.77290018648792 1.99930386935463 0.456064823603321 -3.03128344563954 1.1670312704511 FALSE ""
1000 58 2041 1.21262109038559 -2.98779072767855 2.00133471737806 1.35031697681844 -1.76072182586812 1.12201251552406 FALSE ""
50 165 2042 1.23761321368734 -2.89243877849511 2.03289771431469 0.499572917338095 -1.29145431206316 2.3784094180023 FALSE ""
50 134 2043 0.896868023169723 -2.39290611160905 2.18195596115721 0.514021817865674 -5.09916384832605 3.44711895351362 FALSE ""
300 198 2044 1.13711513314887 -3.01790305869855 2.0664778118343 2.15288163437082 -3.22607812130791 0.73759959201204 FALSE ""
1000 134 2045 1.2112800365515 -3.01475831224534 2.03935019016759 1.87787100844916 -2.74651122834624 1.06781752506206 FALSE ""
500 32 2046 1.1639988050789 -3.05620356531207 2.00310271318109 0.976150855212279 -1.75667899993345 1.68353302926163 FALSE ""
600 194 2047 1.09382106463636 -2.73940582834084 2.04076040432261 0.880742361318771 -1.99880807538075 2.21638362897129 FALSE ""
50 27 2048 0.915338839277223 -3.27725809570179 2.45126670192482 -0.263470298782366 0.641080215082317 1.36709878194071 FALSE ""
200 149 2049 1.26615289927114 -3.09507558505411 1.97674813295808 0.0699105844007906 0.712395022821225 1.67214771507711 FALSE ""
700 196 2050 1.22661585115446 -2.91068976134382 1.93421469189028 1.49701171335141 -1.49188494861776 0.28345018683921 FALSE ""
300 123 2051 1.15075183244331 -3.20733136829422 2.25241632606645 1.02552266694165 -1.47128207247068 -0.127766972210681 FALSE ""
400 132 2052 1.26685701652587 -3.12817156609405 2.0247834966086 2.08296997598095 -2.16359654451846 0.582243624528161 FALSE ""
500 131 2053 1.10372462522351 -2.81470489988926 2.11883913588182 1.00773298841 -2.24784755082971 2.26183314604119 FALSE ""
50 9 2054 1.16681805169957 -2.72194646208318 2.02757604593621 0.410148728017715 -3.14373970479321 2.51166310095293 FALSE ""
400 197 2055 1.19262986892444 -3.03203663058077 2.01712775451026 1.22343936160502 -0.74152946828682 0.767665888942874 FALSE ""
50 131 2056 1.35866669754029 -3.43689917704239 1.90358315105021 1.08820654372668 -1.03965802798695 2.38726629369593 FALSE ""
400 200 2057 1.27114803852129 -2.92482860745882 1.87864502076203 0.287949684879489 -1.47230080039425 2.18376039229745 FALSE ""
200 59 2058 0.993760666285755 -2.7578743436355 2.21169817675356 2.38916247532589 -3.19550356856139 0.796618028082042 FALSE ""
900 130 2059 1.25832315589407 -3.00639610251056 1.97041766825531 0.641367810441746 -1.89766123972005 2.63389866569546 FALSE ""
200 113 2060 1.1346680413591 -2.85333522681943 2.06842856790036 1.26958479983542 -3.36827423811605 2.43146817176695 FALSE ""
50 186 2061 0.987196629950847 -2.97176489459609 2.33386925416688 -0.298115391015352 0.240508776318827 3.21635807373187 FALSE ""
1000 46 2062 1.18724139486456 -2.98983958821383 2.02910139133051 1.52823590686507 -1.87697571961961 0.854907595644769 FALSE ""
800 35 2063 1.14615883055142 -2.89537573992994 2.07910256976735 1.00628967883179 -1.99702147677199 1.65150980000199 FALSE ""
500 64 2064 1.21299736427837 -2.9422676961243 1.92724608795519 0.0550756327587013 -0.624327923470469 1.97036911079487 FALSE ""
100 151 2065 1.0018231652988 -2.52321979810775 2.15512142046638 3.11338619021262 -0.570226663228231 -2.6870480547901 FALSE ""
700 83 2066 1.22405275412603 -3.12008516511577 1.98898337414585 0.727497004812528 -0.827154391842878 1.57511828037656 FALSE ""
500 80 2067 1.23820798520421 -2.91254510220547 1.89289716300554 -0.0113114699739666 -0.742506076643951 1.89723118441587 FALSE ""
600 87 2068 1.29020424603573 -3.22898785817422 1.97952764913027 1.44913360296269 -1.93241464491344 1.03572653769243 FALSE ""
200 44 2069 0.954545146624911 -2.93556493483609 2.36344549966405 1.33444814614086 -1.96791112858423 2.41830218050185 FALSE ""
700 131 2070 1.22609200403873 -2.99421131541926 1.9842004579825 2.06103413094731 -2.33410317150555 0.140256691279196 FALSE ""
100 167 2071 1.16957662644853 -3.41230187353501 2.21601594039249 3.13565115071827 -0.851719212087278 0.420159293130922 FALSE ""
500 43 2072 1.22233684039451 -3.02873836387311 1.99283095849714 -0.175338739752866 -0.991885751599508 3.00558858694134 FALSE ""
200 84 2073 1.10300517419728 -2.83164199715062 2.01218252774472 0.51304660392078 -1.51287393082534 1.6733133960569 FALSE ""
300 59 2074 1.28693532822965 -3.00175377846138 1.83965900487833 1.57532229317674 -2.75061991745304 1.94554973024085 FALSE ""
500 14 2075 1.26927561440421 -3.12007372891482 2.03736212888795 1.69889568919383 -1.32408572635555 0.318856376797783 FALSE ""
700 7 2076 1.25485897663611 -3.08039163456204 1.94312154724301 1.08984951897387 -2.02820581418532 1.58249049320926 FALSE ""
50 137 2077 1.21617624788518 -3.76928066770158 2.1535481144203 2.6190272916197 -5.27850816686681 0.810956970396113 FALSE ""
400 101 2078 1.24321794646679 -3.11464887102703 2.0673545857302 2.52575785260015 -4.16318893216389 1.52959925028277 FALSE ""
300 18 2079 0.978493388829192 -2.94304275023775 2.2919741963322 2.27198891192937 -1.55006746807849 -0.992506413217436 FALSE ""
900 40 2080 1.14772510829964 -2.90073659674207 1.99866592381292 1.4639354004729 -3.26936106917603 2.08275546671061 FALSE ""
600 145 2081 1.18345732292516 -2.93171136334514 2.0084116733008 0.772937375287089 -1.13406421224715 0.951152568484572 FALSE ""
900 3 2082 1.15679912528292 -2.89628778384398 2.00747386395164 0.506253979962221 -2.26532967962803 3.02352824890619 FALSE ""
400 126 2083 1.23874100882094 -3.03855758317375 1.97328563666646 1.19152141230409 -2.76971794133355 2.23438520332367 FALSE ""
50 50 2084 1.58003806190545 -3.34955121435115 1.83034217855269 6.47112490311461 -9.5583222917599 0.192052212833815 FALSE ""
100 194 2085 1.14653846705652 -2.88400896227417 1.8815232532761 2.17004006642572 -3.39409789718472 -0.722219465094956 FALSE ""
1000 44 2086 1.17684168840066 -3.13911189354201 2.12832715934913 0.191705504456312 -1.78809802816988 2.82817635603989 FALSE ""
500 110 2087 1.50543052816168 -3.21267699889731 1.62096398205374 1.6987532893866 -1.92957773892279 1.46541182682537 FALSE ""
900 111 2088 1.12872286734686 -2.91337533337561 2.12989391375893 1.43252722226755 -2.11841334070767 1.25137972427571 FALSE ""
