"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
700 114 4025 1.29653144013842 -2.97963615926896 1.88777600819711 1.25455079666778 -2.16663044379934 1.06964582557544 FALSE ""
800 29 4026 1.10989237650276 -2.82420912436084 2.132973511957 1.2413653750222 -1.87868935801973 1.25041039878035 FALSE ""
400 415 4027 1.23287522950833 -2.99995061884762 1.90010949672615 1.45048055196257 -0.662351935478534 -0.191383036837468 FALSE ""
800 500 4028 1.0976771351647 -2.8131926216915 2.08322397844824 1.06305324281203 -2.16586297780926 2.1197922346634 FALSE ""
800 355 4029 1.208496505437 -3.03108035737481 2.00437082241538 1.20805360428503 -2.30160600927548 0.922849746166806 FALSE ""
900 429 4030 1.30212818725 -3.06003348919974 1.87301558225791 1.08259194479757 -1.0183100956669 1.07987656431541 FALSE ""
300 206 4031 1.26959856290708 -3.10203070826929 2.01086555523407 2.01377764103431 -1.89818823696022 0.573337553701959 FALSE ""
600 124 4032 1.17420451025542 -2.86917519580912 2.00986295208357 1.56530447789403 -1.65418867427186 0.442984056439008 FALSE ""
800 476 4033 1.23869240477433 -3.13061421901672 1.98229160426923 1.26848266399417 -2.43096011006564 1.95935404399912 FALSE ""
300 24 4034 1.12696701176662 -2.90536859322319 2.04725276981627 0.219331810804484 -1.41452671247633 2.08612905602681 FALSE ""
600 433 4035 1.10585911443487 -2.88247362873715 2.13614788339144 0.386349963288336 -1.04828042331169 1.85863618545553 FALSE ""
500 175 4036 1.20801632525695 -2.9351908238066 1.97759075029204 1.61592075400014 -2.78563534034776 1.34398650488176 FALSE ""
500 159 4037 1.23700597505549 -3.04283705071369 1.97934646722326 1.3776686477507 -1.68571625063596 0.678269284337916 FALSE ""
200 265 4038 1.31152565658551 -2.99855676322225 1.79608933288786 -2.28480725465224 2.04604826696367 2.56665018627693 FALSE ""
300 131 4039 1.33481522316321 -3.00942876412435 1.90811052711583 0.477355575687251 -1.14103192563944 2.52795986164742 FALSE ""
300 499 4040 1.20979580436128 -2.9306926931056 2.01869373433512 0.144512417680929 -1.28512929394408 1.55692773686711 FALSE ""
900 326 4041 1.1769259492414 -2.94087444886029 1.9746519991273 1.36951747331269 -2.04594671337983 1.21318275869509 FALSE ""
100 492 4042 1.4829570433855 -3.21556452033278 1.53979230399022 -0.323995109228638 -2.07064274671048 5.25845607346049 FALSE ""
300 64 4043 1.20588550421609 -2.93475471424957 1.99385863953845 1.7255812012529 -4.69612135791798 3.10918779354676 FALSE ""
100 216 4044 1.33059779262418 -2.75104145582198 1.90281481343413 1.15097293891245 -3.0334525813782 2.4674058572214 FALSE ""
200 498 4045 1.15193151428892 -2.98375404176205 2.05624677356984 1.1662634399363 -2.74295652427149 2.15503220580856 FALSE ""
500 414 4046 1.07095286137269 -2.91988036533315 2.11800922850297 1.6276705644672 -2.05443448303039 1.61043745997803 FALSE ""
1000 219 4047 1.22570922217293 -2.93324939098236 1.91521451373507 1.4795026011463 -2.61084044962789 1.77257558816397 FALSE ""
600 149 4048 1.2717038243067 -2.93132317858411 1.93371238809391 1.81573409838878 -1.97514763082775 0.3860567463736 FALSE ""
400 133 4049 1.04001574932029 -2.89338338975836 2.24637610292698 1.31214800258152 -3.19626196476167 2.55886057707701 FALSE ""
600 258 4050 1.18802312446136 -3.1505527384825 2.13942285641699 1.27148224507453 -1.46901224478551 0.634035906021707 FALSE ""
100 287 4051 1.35013317685968 -2.9209504928873 1.85907485999032 1.22999791632138 -1.37196055867113 0.921562938627425 FALSE ""
300 391 4052 1.04932066524473 -2.73161933645764 2.11999950131489 2.02191331880145 -2.34729057991522 1.24241693637113 FALSE ""
200 304 4053 1.04739282666739 -3.0491585830785 2.25177310776366 0.947941566333064 -0.0437646286785989 -0.44699378061573 FALSE ""
200 293 4054 1.21496761830543 -3.07696253660632 2.13365406459359 1.16064210163762 -0.570572661811097 -0.139686675365987 FALSE ""
50 207 4055 0.918651125917333 -2.67878961661953 2.21904672634291 1.74346529207988 0.144276823469416 0.422391277439624 FALSE ""
100 474 4056 1.01895479589308 -2.85069025878483 2.22045306103529 2.8519068546745 -3.61749083853835 0.237344355786748 FALSE ""
300 137 4057 1.337949174174 -3.1715976512806 1.9204904737135 0.74283337079834 -2.52414337695868 3.03699571671231 FALSE ""
900 259 4058 1.25329136479319 -3.0623196848854 1.96515711095061 0.940849150114913 -1.01813545384973 0.942928576900461 FALSE ""
50 15 4059 1.48870230404958 -3.61515838648244 1.94501800375848 4.29372121831737 -9.30302060291397 2.74797726703423 FALSE ""
1000 462 4060 1.20966664746653 -2.98806398209714 1.99406879713369 1.7448542595347 -2.06549051322057 0.453761862551594 FALSE ""
600 118 4061 1.13504528180027 -3.12835637228618 2.17617834643419 1.30457930774039 -2.19270697339206 1.21821615224018 FALSE ""
700 191 4062 1.15829975366407 -3.10250869247699 2.12797305399479 1.19670803684048 -2.05286225249149 2.13523644387692 FALSE ""
300 336 4063 1.2950140998879 -3.16459566518589 1.93059126369717 2.33910716498463 -3.18487543829635 0.852621989159072 FALSE ""
1000 318 4064 1.18160094783694 -3.09342612596638 2.05983384693712 0.245671211830049 -0.634435609282246 2.30601507475974 FALSE ""
200 305 4065 1.32503563810918 -2.8920547249835 1.78544651854352 -0.296985620673527 -0.226407527912221 2.06548036745841 FALSE ""
300 233 4066 1.14943499450018 -2.99797801499342 2.06026900325663 1.88707291244029 -2.25918394144035 0.143192137120861 FALSE ""
400 493 4067 1.2403102015904 -2.97726556622418 1.94685764898199 1.23981190544581 -2.73197748206952 1.24172676756045 FALSE ""
400 71 4068 1.11688186475743 -2.93046695290105 2.18688311705505 0.520396147762797 -0.367229380355593 0.549897271204119 FALSE ""
200 89 4069 1.23659105093011 -2.98439881770368 2.00717724537936 1.4402270090886 -2.84639743954821 0.926605654995997 FALSE ""
700 215 4070 1.14389294406863 -2.98731156598392 2.08722162233791 -0.0392298892548058 -1.38531898904221 2.53788447042571 FALSE ""
50 121 4071 0.94263883627502 -2.69338738922109 2.4047945852365 -1.16922745889902 -6.88416677009895 5.63600302241012 FALSE ""
1000 331 4072 1.14670892600787 -2.86965504061005 2.03439286352387 0.871685443248723 -1.47523191569675 1.77219344617944 FALSE ""
800 27 4073 1.34821191232163 -3.11133942455674 1.91534900965982 1.38299465562621 -1.68102747862861 1.09505975402071 FALSE ""
1000 21 4074 1.11479458984672 -2.92881514369674 2.15791492647471 1.52633925395013 -1.84930072083372 0.863666690465106 FALSE ""
1000 461 4075 1.30279831581699 -3.03403331177459 1.91356990367067 1.66227910100017 -2.51263033014396 1.03358055165305 FALSE ""
400 218 4076 1.14848980771011 -3.062137686682 2.02534507288011 1.20966050852706 -3.12089995814725 1.7546175459487 FALSE ""
50 150 4077 1.43881378159211 -3.03876098928622 1.7027782572739 0.789806080948772 -3.75301549563851 4.58089966644226 FALSE ""
500 230 4078 1.14241429194558 -3.14535791632802 2.05728558674115 0.84801646039189 -0.170986505893699 0.517592525766698 FALSE ""
50 135 4079 1.479834860134 -2.7830961373362 1.87648100264001 1.44279221215457 0.302599859600726 -0.588221889909718 FALSE ""
500 468 4080 1.23541634571471 -3.0959025777265 2.04186891819327 1.51104184171137 -2.76628531044485 0.971464946685389 FALSE ""
700 152 4081 1.15982558648743 -3.06813611391417 2.05474321869283 1.91036859577954 -1.2542369915617 -0.221700028584285 FALSE ""
200 493 4082 1.35173553931837 -3.08781635981513 1.91307287527494 0.616652615332635 -1.90967466862561 3.19870661296527 FALSE ""
500 416 4083 1.28694375685908 -3.00903943530186 1.95255997066491 0.752274226093094 -1.64560209708193 1.50072699757093 FALSE ""
700 103 4084 1.20018215169762 -3.02204585157777 2.07466335973073 1.19246236209473 -2.15028853719178 1.72171804006979 FALSE ""
100 367 4085 1.37574027972745 -2.81908631049521 1.592833108699 2.6525409045399 -4.13004267288322 0.404636708710923 FALSE ""
500 251 4086 1.22767489692939 -2.87759909384695 1.8446792624461 1.23377443800389 -2.30945883989823 1.86339680722963 FALSE ""
50 190 4087 1.34544526700043 -2.81714404707363 1.6150115940618 2.41379771810492 -7.94710457707208 -1.29994843957509 FALSE ""
200 241 4088 1.02273037418348 -3.29721112094256 2.32886410806232 1.09892252342112 -1.97042509242498 1.40703916624784 FALSE ""
600 431 4089 1.39280290350981 -3.18384352604372 1.77295016828435 1.32732819844672 -2.62792099131247 1.45008596627732 FALSE ""
50 419 4090 1.31162478364813 -3.60580425672059 2.15131842869213 0.16741336328332 -5.74514861656755 8.72278539632474 FALSE ""
50 437 4091 1.32044354558188 -2.57708853079856 1.42140348468622 0.105350925375132 2.70694235116199 0.075825726613572 FALSE ""
900 139 4092 1.18732873387343 -2.90493461549166 1.97605697426612 1.27290099208841 -2.73748512915574 1.6205557267306 FALSE ""
50 387 4093 1.16639168022699 -3.46820205678235 2.10484280578007 0.633836609382391 -1.00686850204817 1.4908431842542 FALSE ""
800 334 4094 1.20231773552252 -2.94942064823004 2.03583686703318 1.10302355389502 -2.53908662835141 2.20889548813752 FALSE ""
500 77 4095 1.21766186977465 -2.99090148952615 1.92766299015165 -0.226466493174776 -2.31952426603609 3.60200102303329 FALSE ""
300 156 4096 1.29189183384895 -3.00391092932761 1.93648310813898 0.68651646981625 -0.925419464518854 0.995735636173406 FALSE ""
1000 478 4097 1.22457383183634 -3.02282649217252 1.9740084234608 1.28744812287767 -2.49015700643987 1.70188420345343 FALSE ""
50 467 4098 1.24432879244085 -2.92793786256336 1.61867010690235 2.55621599017434 -5.46449499134131 -2.03673485149382 FALSE ""
300 444 4099 1.11741231752599 -2.88406089269874 2.13227415861211 1.75326394038388 -2.45900033378611 1.73219079796003 FALSE ""
500 283 4100 1.28463730575649 -3.21474665540552 1.95677614029931 1.38316018926679 -2.505537781484 1.70987491771731 FALSE ""
500 295 4101 1.19694055039173 -2.99926695199819 2.02864013728014 1.41675253744924 -2.66548539048429 1.09463502736661 FALSE ""
700 126 4102 1.16412768092445 -2.83763694339468 2.00398223041165 1.26292160020274 -0.92988146590104 0.72431954604685 FALSE ""
200 297 4103 1.22237002216472 -3.12599287794911 1.95298774643285 1.08813755018003 -0.92115483801903 0.529280534429934 FALSE ""
1000 92 4104 1.2092916223207 -3.0941752691282 2.01314215385546 1.55186739741056 -2.20042268435325 1.2927771442404 FALSE ""
50 10 4105 0.736546954086082 -2.36421571493823 2.28616447382147 1.77182465717041 -14.3413749604601 9.45985003416405 FALSE ""
600 81 4106 1.16196716117086 -3.04175532525407 2.0290457043736 1.16705113045716 -2.08661640869742 1.74089910993605 FALSE ""
600 135 4107 1.27880312573549 -3.1650264410254 1.96244559445758 0.791648158301058 -1.58305679346182 1.52218962708295 FALSE ""
1000 77 4108 1.21557793525841 -3.05659264204473 1.98684211672993 1.70721563864424 -1.91324851337363 0.660939592601304 FALSE ""
700 89 4109 1.13447698114192 -3.01748203131914 2.10123084145486 0.39154851538211 -0.53536925224088 1.66165051729841 FALSE ""
900 396 4110 1.1137910235019 -2.96273097216248 2.0926109772843 1.71552983829051 -2.8790517485774 0.855287887111175 FALSE ""
300 92 4111 1.09348295987017 -3.24317751151013 2.13527944150151 0.547508398991926 -0.217435916912124 0.230445757095447 FALSE ""
100 397 4112 1.11126287130347 -3.12775867120895 2.17738961970037 1.71014601783479 -2.08002447979286 1.43531821058985 FALSE ""
1000 132 4113 1.18253814405324 -3.0268352984126 2.02612612526466 1.72933089901489 -2.41316020621683 0.789198591737815 FALSE ""
100 430 4114 1.16568959265845 -2.83884711263006 2.04352495597549 2.56225027520409 -3.98052606993953 0.815053401053509 FALSE ""
600 116 4115 1.33762146927527 -2.99200574528444 1.90805717600369 1.05254094225584 -1.82991811681008 1.27556677123246 FALSE ""
50 218 4116 1.21682488563476 -3.56015677833818 2.36134830188686 0.627382179961669 2.81827971933522 0.14063971124613 FALSE ""
200 180 4117 1.27273563155854 -3.00988929102144 1.78742839108323 1.52785757506276 -2.50079018288122 0.637498753063001 FALSE ""
900 178 4118 1.20074256206801 -3.08905887205005 2.01830532509653 1.09055699230523 -2.33066318773013 1.69878475239857 FALSE ""
600 474 4119 1.24802259326873 -3.03798462271857 1.95795441173095 1.52741213231106 -2.68915693267768 1.72291810296 FALSE ""
1000 383 4120 1.21266175631629 -3.0004782734172 1.95672251895079 0.97868783743845 -1.20801764586361 1.59987070787195 FALSE ""
800 266 4121 1.27062667647701 -3.04312610774203 1.94053303967488 0.757336279303502 -1.12530081698055 1.96374190534273 FALSE ""
900 186 4122 1.29848675500592 -2.98269614150156 1.86799792660559 1.74512205871434 -1.95470355794063 0.800449976194564 FALSE ""
800 219 4123 1.1774906480124 -2.99243200838379 2.06297026479366 0.52877328267812 -2.10267503870888 2.67419742116472 FALSE ""
300 389 4124 1.11694210001431 -3.00597621709291 2.09321584902902 1.23540009671979 -3.32462737859786 2.0304011937291 FALSE ""
400 295 4125 1.17592418805436 -2.75111238472006 2.03381540204753 1.33998291681317 -1.88881128652311 1.37753727237272 FALSE ""
50 470 4126 1.62765937031305 -3.45971495091488 1.70927712751049 -0.826603504100641 -3.33098517097244 4.84456584302353 FALSE ""
300 396 4127 1.03504866049758 -3.27316916091181 2.27829795804696 2.28302602481017 -2.89885407978151 0.790290603768061 FALSE ""
1000 490 4128 1.08798471062656 -2.99897173929221 2.19350979764981 2.20627443859858 -2.67224381019969 0.75768885918718 FALSE ""
400 464 4129 1.20430570896674 -3.11734627839845 2.03691666864313 0.76730061207308 -2.23595180078084 2.71460137056961 FALSE ""
500 413 4130 1.16231996862781 -3.08973728780529 2.07178510637544 1.20293314870112 -1.31941757548626 1.30135040294969 FALSE ""
600 311 4131 1.10933326329982 -2.93246117745133 2.06730006800821 0.940370888197173 -2.32973441070078 1.84254984647651 FALSE ""
1000 147 4132 1.1570700314499 -2.85310693034656 2.00655390283421 1.37649270255097 -2.18494707587859 1.21909821727963 FALSE ""
400 226 4133 1.20453914019299 -2.95240493840052 1.92360250563038 1.36773881764881 -3.31006150112731 1.5917284331005 FALSE ""
500 70 4134 1.31453878966037 -3.25909243126319 1.99210278402235 2.49470053191426 -2.42134473998197 -0.110344276244131 FALSE ""
400 373 4135 1.38551547530896 -3.14836731378302 1.76385026523625 0.782883637950053 -1.49378610163268 1.72579608247541 FALSE ""
100 73 4136 1.28506399137316 -3.0674209943362 1.88957336689853 4.65670210072556 -3.16268668181906 -0.996752231441542 FALSE ""
100 385 4137 1.23267529718972 -2.69404716209927 1.95006571313701 3.13038067166233 -2.47303183117491 -1.77507926967806 FALSE ""
1000 334 4138 1.17124887208805 -2.94942917084403 2.0398163098037 1.48230336198026 -1.83523346927751 1.38819161551949 FALSE ""
600 494 4139 1.18581920146223 -3.05743929774604 2.09272549693918 2.22084554148923 -3.08509763002895 0.626403640398129 FALSE ""
100 391 4140 1.32698435050047 -3.07521068334626 1.89103319581722 0.692646736447128 -0.778831183322192 2.54735677468682 FALSE ""
900 287 4141 1.29190544454337 -3.05572882539113 1.89727095472343 1.3579394878939 -1.85589894595925 0.649116334319598 FALSE ""
800 489 4142 1.27478956212783 -2.9919595762308 1.88165478426218 1.40103983307862 -2.09644087607674 1.12954556414153 FALSE ""
900 71 4143 1.21860844503252 -2.9155793587856 1.98637711740918 0.659970488082807 -1.56508573895454 2.22443278384693 FALSE ""
300 192 4144 1.36602094159022 -3.05197650768035 1.73088459653615 0.962045335956768 -1.16358718162634 0.88226620626416 FALSE ""
200 96 4145 1.40696648694394 -3.09879604273758 1.8450085443332 1.11851338116447 -2.37284326559157 2.21791418401467 FALSE ""
700 458 4146 1.14936290143376 -2.87961577662178 2.05918496973887 0.981788883205941 -1.91743258703329 1.69982819859587 FALSE ""
900 190 4147 1.25836864638453 -3.15747344962364 1.96414767550645 1.40688929666992 -2.00932225966884 1.71143351180536 FALSE ""
50 6 4148 0.678065393653607 -2.97196988401203 2.57665170534567 0.389402036500319 -0.195474071212093 0.708922617257074 FALSE ""
100 259 4149 1.09022552211645 -2.71371383985721 2.00232107328842 1.05176841013328 -5.76585244688128 4.5278678584681 FALSE ""
400 7 4150 1.19117335135334 -3.05702055652602 2.09470190498758 0.772029696854472 -1.26225861002051 2.2332347348113 FALSE ""
200 485 4151 1.01440287946647 -2.8932305528712 2.17523629649952 -0.525456965733199 -2.54006568073359 5.08510569176314 FALSE ""
500 89 4152 1.22151788214479 -3.09819432081124 2.05848138081625 2.12410857112412 -2.9279762552614 0.655001167690626 FALSE ""
100 86 4153 1.2252526925141 -2.86212640226829 1.93879968226693 2.92399972044355 -3.10880014065673 -0.00236817137413226 FALSE ""
50 456 4154 0.918526585356605 -2.97092605216982 2.36000052896511 0.240464690030562 0.829150875302187 1.2449916521733 FALSE ""
300 157 4155 1.23153178591759 -3.03417651546212 1.97341616618634 0.696507327309808 -1.18170409075855 2.2331174106204 FALSE ""
400 86 4156 1.28937543927148 -3.1332291662708 1.8868146406091 1.4730321550777 -3.3253962157426 2.12325518190499 FALSE ""
100 170 4157 1.27759982104832 -3.01602639208916 1.8941689082297 2.294066306516 -3.01701558323355 1.07934662689112 FALSE ""
300 441 4158 1.16811168545236 -2.65965804955486 1.83567544374326 1.62790597167435 -2.54760630682453 0.779158673889902 FALSE ""
100 254 4159 1.10713657339052 -3.86624734789959 2.27176235613675 -3.21410076045523 1.85973181343817 4.41437810530407 FALSE ""
800 486 4160 1.18381287671396 -3.01913880775386 2.00217810015621 1.53100473612176 -2.64473205618641 1.08928291622343 FALSE ""
200 302 4161 1.26724449282395 -3.13527024582599 1.96943765164845 0.322548373672895 -1.39968615462039 1.20107947101388 FALSE ""
300 365 4162 1.13623859493193 -2.91981465284396 2.10759833243184 0.484262899110764 -2.43051497570628 2.65036533234008 FALSE ""
400 82 4163 1.16684267777114 -2.89439988021595 2.03420662896739 1.08882103464147 -1.2112141609771 1.4952900503179 FALSE ""
500 357 4164 1.23239334241143 -2.85209054671431 1.85977597054966 1.18316209078051 -1.80272750873249 1.61915252495146 FALSE ""
50 12 4165 1.25577582114266 -2.73072837368325 1.53905000751856 -1.72168828049162 2.73767897524937 -0.355522147899802 FALSE ""
500 62 4166 1.24353837004827 -2.93635127159866 1.99687704341844 1.12279704705346 -1.40521459690762 1.36636303834542 FALSE ""
200 88 4167 0.957195195421776 -2.90990804765858 2.2347829394245 0.968598530813945 -0.25853870326928 0.705512557011987 FALSE ""
400 268 4168 1.21803589755786 -3.13738169208085 2.05080389254402 0.788841700895594 -0.512527170890953 0.670155644587137 FALSE ""
1000 431 4169 1.15921211502802 -2.91857810160835 2.05094440823373 0.660263832094062 -1.29316704989687 1.72432801847368 FALSE ""
800 457 4170 1.24228872077357 -3.02286215945321 1.94968195058902 1.12680560136371 -2.62271834483493 1.8962641072921 FALSE ""
500 10 4171 1.1933835596124 -3.08404530035659 2.10113408437964 1.76242408285466 -1.35660267252115 -0.597484189376153 FALSE ""
200 272 4172 1.20397120531431 -3.0656193762633 2.07383961993458 2.58591122630032 -1.56076080452885 -0.677892583361481 FALSE ""
1000 406 4173 1.20206370766564 -3.0198451391596 2.00776197784015 1.78064952197006 -2.15488344033218 -0.0397516448445842 FALSE ""
400 230 4174 1.10975902120568 -2.79663961342838 2.06640501452693 2.11507578165761 -2.85731901763707 0.20702883855591 FALSE ""
900 131 4175 1.16007683972827 -2.99349963917899 2.03596954077131 -0.143322557019555 -0.711800481390928 2.06260260933001 FALSE ""
1000 494 4176 1.28414833333867 -3.17620323918316 1.94553565679387 1.59632553490824 -2.90550168800518 1.75246156096578 FALSE ""
1000 15 4177 1.17699664826597 -3.0112723702919 2.06042631847774 1.03493732706431 -2.31887849379747 1.8600531418659 FALSE ""
200 190 4178 1.0222472122911 -2.84219170432728 2.16758168067493 -0.57197983409396 -3.88404635002602 5.45123707887257 FALSE ""
700 25 4179 1.13976633405126 -3.03687964280046 2.10621104729286 0.786532667133237 -0.985446961706949 1.58203269158883 FALSE ""
800 58 4180 1.20349064595883 -3.00943382065422 2.00494973924655 1.39339556892337 -2.25315071248328 0.857486297507227 FALSE ""
900 229 4181 1.13349863431145 -2.91428570003017 2.09535532877669 1.17864723154026 -1.51654917812321 1.2422568125151 FALSE ""
300 400 4182 1.0179346933717 -2.86351453283945 2.13899570256768 0.573062541686034 -1.76976387083174 3.02605913486692 FALSE ""
700 355 4183 1.29804401079963 -3.13717299688966 1.86819807740235 1.77435579928164 -3.03232899297907 1.85750031697116 FALSE ""
300 236 4184 1.33117260939372 -3.18449345051204 1.85253422395578 0.252548123663547 -1.54916633313395 2.59552440554042 FALSE ""
100 359 4185 1.06059172975375 -2.90533163690441 2.17055046132876 1.34913280325162 -2.09302820357549 2.20491496193775 FALSE ""
600 61 4186 1.22110446803345 -2.86598922622759 1.96878254027504 1.1299201590312 -2.56135028264021 2.27213211248287 FALSE ""
800 455 4187 1.13849497241954 -2.92887189106694 2.09923969153987 1.29394474754944 -1.35107077034644 0.446623566748812 FALSE ""
800 249 4188 1.18281046514506 -2.94035086073042 1.96655647908321 1.58957222887848 -1.53043813732502 1.21150107485665 FALSE ""
500 140 4189 1.16759006268859 -2.90912082806194 1.96103574281368 0.727882872756436 -2.53603717108383 2.83230557369934 FALSE ""
50 304 4190 0.987681248924072 -3.28048338361503 2.12324976041972 0.458209588641756 -0.270276931752583 3.15425027322832 FALSE ""
500 71 4191 1.35597378397085 -3.11480179666652 1.83492237322094 0.934272647914235 -2.09723472109848 1.53003623779351 FALSE ""
700 309 4192 1.18150168415761 -3.01522508517054 1.98500307099334 0.537056119341986 -1.5375407106812 1.93308786572272 FALSE ""
50 350 4193 1.48791592489231 -2.91081589878824 1.5291026870527 -2.07113370916959 -5.92958180335177 7.17478407413569 FALSE ""
100 50 4194 1.21805451680112 -3.0851898485581 1.92708128237821 2.40345586772371 -2.87797558379536 0.377518601502993 FALSE ""
300 71 4195 1.11619279159296 -3.11946532480821 2.1339296202375 1.44976868240544 -1.92484968113717 0.557064715302772 FALSE ""
100 384 4196 1.39717513463377 -3.43657675613498 1.86521086076529 2.07181308481521 -1.47526861913664 -1.61022566413964 FALSE ""
500 306 4197 1.16330223376699 -2.9649360268828 2.02017617735753 2.23439550240763 -2.54997631199873 0.687306799416531 FALSE ""
900 465 4198 1.26042997958787 -3.06245640699911 1.93351185905233 0.630208492804975 -1.41713581280488 1.87169707013151 FALSE ""
400 222 4199 1.28760001103944 -3.09728305346403 1.93233702332967 0.946695709795555 -1.28860268728293 1.42535912319499 FALSE ""
1000 428 4200 1.2553307815421 -2.9858044711144 1.93970298908997 1.62699914785535 -2.28950383231139 0.970661178618679 FALSE ""
600 178 4201 1.21007836211313 -2.91724003194097 1.99412766478987 2.35443861275197 -3.12323723009122 1.01679644113645 FALSE ""
200 314 4202 0.978298733077081 -2.74584086231923 2.22464822978411 2.14855603931349 -3.07974632012139 0.0355998145346423 FALSE ""
300 466 4203 1.33630785937071 -3.12640715344399 1.95113054447982 1.14803555543013 -2.39640819489137 1.53101951821929 FALSE ""
600 208 4204 1.16608384571732 -2.92028053221774 2.0244927735081 1.3404472127112 -1.89777211556433 1.72979020365168 FALSE ""
600 484 4205 1.16501252178185 -2.89217130276373 2.05835054125871 1.23411546753786 -2.04028379127968 1.5989319878007 FALSE ""
800 364 4206 1.35598532236718 -3.11871664281599 1.81434302619081 1.13335239882074 -2.37671371360287 1.48311318896782 FALSE ""
200 372 4207 1.28719552501616 -2.82408136642863 1.86162750662994 1.37809433472468 -3.93287365989308 2.78734238542576 FALSE ""
100 179 4208 1.23660524749465 -3.05550579408966 1.91961368064806 1.09945846454836 -2.37746378739553 1.34194538452248 FALSE ""
50 320 4209 1.16410242534123 -2.53914280969451 2.02072140367793 -3.27927019125418 2.65218326584491 6.61838516694206 FALSE ""
1000 211 4210 1.22090447682853 -3.03684049454718 1.95523931342906 1.23881441097222 -1.60397892997497 1.06646032529739 FALSE ""
700 16 4211 1.23907533012873 -3.0371349191686 1.918636688073 0.499309438195685 -2.94227136859637 2.85934846788444 FALSE ""
500 59 4212 1.11474059596978 -3.00986806315779 2.08954986527567 1.17751836660424 -1.3424931282151 1.24142228607396 FALSE ""
100 44 4213 0.888143536840459 -3.02987470840055 2.43209619210481 0.547405888537502 -0.667709863026682 1.57132678022251 FALSE ""
100 220 4214 1.34238170738127 -2.91012252851512 1.83160999503412 0.193676444081186 -5.93627761604832 4.34944029293576 FALSE ""
800 372 4215 1.1525163832464 -2.96245296625882 2.05451655887669 0.264078635217751 -0.603510539999709 2.18630385154665 FALSE ""
50 494 4216 1.52500589376562 -3.65750365811935 1.72413486622776 5.04267461842447 -4.95007699268613 -1.59912704710404 FALSE ""
200 187 4217 1.12788886699197 -3.1120933642253 2.16494038152278 1.33126289850546 -0.492304435416635 -1.11981710221288 FALSE ""
700 95 4218 1.18854612641933 -3.04008450020069 2.07869800226137 0.930080325533842 -1.04147896920131 1.58454433477458 FALSE ""
600 261 4219 1.08788845652135 -2.96744869689298 2.1274152212498 1.47264487948482 -2.3947712091006 1.62571992867715 FALSE ""
200 479 4220 1.2735489984179 -2.94584576616902 1.8275600351717 0.694104499421421 0.324889220403808 -0.0314532804798081 FALSE ""
500 124 4221 1.24360024568721 -3.08651257166032 2.06696452688795 1.80843686173927 -2.26747676660106 0.515213916668049 FALSE ""
400 158 4222 1.30965511464386 -2.95623068255937 1.83710585826962 0.856168597630681 -1.54694707289709 1.62268733776019 FALSE ""
200 435 4223 1.19809078092571 -3.22190036608305 2.14303838825664 1.30800172693986 -0.860411367630512 1.19200904614159 FALSE ""
900 292 4224 1.20833454257297 -2.81062422300274 1.95896110000724 1.65718868898246 -2.97532148469533 1.89889989091557 FALSE ""
600 242 4225 1.13685462093559 -2.94533734865555 2.08547201525196 1.16237793834613 -2.20480451187093 1.57097047236645 FALSE ""
50 426 4226 1.26427282466674 -3.08587587841682 2.21037418082914 1.56075878516984 1.71419812832902 -3.17292000659956 FALSE ""
600 67 4227 1.19467914844826 -2.92710280210299 2.02822588565292 1.37013427478735 -2.46978530329543 1.58838276888252 FALSE ""
400 246 4228 1.19059597807863 -3.11780901356813 2.01352270782375 1.48805776072816 -2.45838074799985 2.0137615674361 FALSE ""
1000 40 4229 1.22923374180012 -3.11398221410631 2.001840944084 0.946393026413774 -1.13968535471513 1.43033074715274 FALSE ""
500 168 4230 1.31748810197303 -3.06637030277911 1.85855100411879 0.838164419044038 -1.33328471836494 1.58150768285697 FALSE ""
300 268 4231 1.39633799308153 -3.19063118231167 1.80949132087398 0.133064627257961 -1.48185785778542 2.64132891226203 FALSE ""
800 333 4232 1.2039904159001 -3.01502899285894 1.98678277642466 1.04272555429502 -2.28963174873732 2.49775110536965 FALSE ""
1000 190 4233 1.14472690634541 -2.97706419654892 2.07464528715249 1.34834214635654 -1.71965799236382 1.25705973917761 FALSE ""
50 471 4234 1.42787186081842 -3.19068643832781 1.61801609885207 0.0113162316036974 0.933089736766082 2.45097025619034 FALSE ""
300 210 4235 1.20674221188744 -2.9106357308682 1.89960277270604 1.98581541429543 -3.03814826229027 1.10010484872489 FALSE ""
50 60 4236 1.62249072382784 -3.14294101738888 1.59828789710703 0.362010850841392 -0.596227319383741 0.770866504040227 FALSE ""
500 291 4237 1.11347737509605 -2.93569147066122 2.11539438582834 1.85700680140905 -2.89179318567489 1.50461352223928 FALSE ""
400 64 4238 1.06805578260093 -2.80066135965535 2.14563821843694 0.0122472084513444 -1.22209484699579 2.54299512740432 FALSE ""
400 153 4239 1.16987581229833 -3.07427696082492 2.02923172159952 0.858289885336327 -2.16791834366426 2.78645095685578 FALSE ""
300 59 4240 1.2919029807092 -3.08280467217912 1.94081115923576 2.23103989389911 -2.92750215415019 -0.0984812794574696 FALSE ""
