"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
900 25 660 1.15145286139766 -3.02904045162735 2.07397885911197 0.949555469140717 -1.92869973305666 2.38535592638014 FALSE ""
800 86 661 1.2941327212955 -3.11249019843961 1.96604644402237 0.519007441264553 -1.39389205522475 2.36305230155838 FALSE ""
800 58 662 1.23565543526857 -2.93753204267903 1.92675892528933 1.55406598288466 -1.59878409528583 0.163481333725439 FALSE ""
700 54 663 1.21997031725236 -2.96657923779106 2.03573521469268 0.901101293166573 -1.646228735983 1.7860981404194 FALSE ""
1000 54 664 1.24916948540827 -2.89389360248287 1.9009398831071 1.66036437653758 -2.93233169362258 1.4540627326382 FALSE ""
900 13 665 1.24620343741834 -2.98089035530524 1.95433389352717 1.15314646152057 -2.12164404393375 1.73622386758438 FALSE ""
300 6 666 1.47882613658364 -3.10873361593365 1.74578318652731 1.82424358422959 -2.41028627501719 0.83192262489807 FALSE ""
700 11 667 1.13947778539469 -3.02474868907436 2.10958735550422 1.04916448160594 -1.41951345094245 1.60579607027466 FALSE ""
200 66 668 1.16319884315833 -3.47491580275121 2.31151463033105 2.01244583543182 -3.37379242624257 1.67808139611477 FALSE ""
100 67 669 1.15617206950909 -2.90387235198801 2.06749883026998 -0.0242679453694188 -0.655593313066289 1.22063772577567 FALSE ""
600 61 670 1.17996711781479 -3.05157296134778 2.05975654089196 1.82176144957636 -3.1262201288504 1.33667881782013 FALSE ""
800 64 671 1.20914023093382 -2.98427209654595 1.9983819902971 1.89271670385095 -2.13676703514013 0.902055012241877 FALSE ""
500 2 672 1.12872629800042 -2.89086636545283 2.0991019851982 1.00316259729695 -1.69757641707123 2.62819094016665 FALSE ""
1000 23 673 1.18386245103704 -2.96797508329663 2.05785991428902 1.12716431133507 -1.83707931088446 1.58272680355287 FALSE ""
1000 51 674 1.13039633675807 -2.86689508662939 2.11653600445482 1.59593823178255 -3.03637900361183 2.13090209408713 FALSE ""
400 75 675 1.20380507285618 -2.94998091490745 2.03657591001596 0.732946064659589 -1.4123339666477 1.74433822328883 FALSE ""
200 67 676 1.31402573285038 -2.95828534206017 1.91556582696496 2.84456491673947 -2.17049719899286 -1.53698467476809 FALSE ""
300 34 677 1.33195842352325 -2.81827579544284 1.89561629223407 1.72511044994679 -1.52063200303952 0.686396141043482 FALSE ""
100 77 678 0.9905560092752 -2.95664265735604 2.27149349293205 1.41993251217441 -0.290210519714227 -0.427694351695913 FALSE ""
600 36 679 1.32945567929541 -3.04293533430902 1.84317669101876 1.08229655040343 -1.91930407780228 1.67275322121165 FALSE ""
800 57 680 1.10105019835376 -3.04163271457603 2.16436941406713 1.26155972530246 -1.82995172842064 1.30283160897005 FALSE ""
50 11 681 1.37358386940683 -3.36641731369224 1.76672567815925 -2.6166729691782 2.54094695625163 3.44395113516021 FALSE ""
500 78 682 1.03943350513443 -2.91052536808424 2.16261198597867 1.34159599850296 -2.79388013288783 2.00208824647583 FALSE ""
200 13 683 1.19983147596666 -3.03140051519154 1.91535928132833 4.00749485387797 -4.47172004787907 -0.978691117812753 FALSE ""
200 75 684 1.38474867234586 -2.83087773739534 1.75894337413187 0.873215424052417 -1.72430888695655 2.36192080837641 FALSE ""
800 55 685 1.31833820750236 -3.11056983431745 1.88930674067761 2.15878012832355 -1.85293775297056 -0.18375152935001 FALSE ""
300 72 686 1.38937732877047 -3.01884879358896 1.75075540561201 1.02351928672421 -2.25698132408055 1.93633724005142 FALSE ""
100 71 687 1.55960793337327 -3.39336330219777 1.71635192188826 0.967729282659686 -2.8828743534997 1.68696695490006 FALSE ""
600 63 688 1.29527239377849 -3.04270403161237 1.8578179571655 1.56797413928501 -2.68847133452824 1.57718687360985 FALSE ""
400 7 689 1.13852549325303 -3.12010743851951 2.12665537475996 1.68154868313212 -2.23894297865064 2.1261558938479 FALSE ""
700 79 690 1.16584467315942 -3.00204478792995 2.07576933095022 1.62497904023014 -2.91109402891784 1.55530337306754 FALSE ""
100 5 691 1.01771827731599 -2.7085261362432 2.1118217555943 -1.95180313434779 -0.691172793328185 3.7755081183712 FALSE ""
1000 61 692 1.19768505539681 -3.01052660672273 2.03101366474442 1.34399404915133 -2.25666061389527 1.60727479727713 FALSE ""
400 84 693 1.30137917168456 -3.0551097460771 1.86492734460351 1.85476014771093 -2.90341035022774 0.998988060742155 FALSE ""
100 42 694 1.26304565762496 -3.24838164860376 1.98703109804717 1.52109999528215 -1.16820316183106 0.813751223739615 FALSE ""
1000 48 695 1.2440364690548 -3.04097751648439 1.94442960514555 1.07545761781071 -2.36634673162037 1.71932223214327 FALSE ""
700 20 696 1.22729441752509 -2.99625677920004 2.00349366354311 1.39721117775502 -2.64461074653046 2.02164814662893 FALSE ""
500 88 697 1.10949452971128 -3.0079316033575 2.15691913693819 1.53837315210986 -2.6101179373986 0.962331999623061 FALSE ""
700 25 698 1.23836095862918 -3.01400156215702 1.95293332127651 0.364071512416735 -1.1030369634976 2.28478861069149 FALSE ""
400 15 699 1.37588773371377 -2.90821915679395 1.69958303191741 1.42506574515178 -2.57073828843829 2.10399519709166 FALSE ""
900 17 700 1.25252275106799 -3.02507860372681 1.91104922832799 1.21900508857634 -1.71360084813555 1.31391032240792 FALSE ""
500 71 701 1.14713293768912 -3.13065121059139 2.10010532892834 0.772321171697312 -0.817781874435945 0.472491513172226 FALSE ""
1000 13 702 1.08660852767475 -2.94682569294637 2.16363559779657 1.31019695173402 -1.78986172168625 1.50554170724143 FALSE ""
600 29 703 1.21836302061755 -3.03579516146225 1.95849747250571 1.48038677934521 -2.62206858328143 1.78614449533421 FALSE ""
900 57 704 1.27180669393714 -3.00999051680512 1.9296272059061 1.5471138974766 -1.73924301167302 0.89723153991809 FALSE ""
100 87 705 1.65852112555222 -3.19889827242597 1.53506724018255 0.858185827078316 -2.40882924032639 2.35681962624033 FALSE ""
100 74 706 1.52088124316885 -3.14465602648362 1.61410647681075 1.22837228528988 0.616590735648327 -3.15289547591599 FALSE ""
200 3 707 1.03880666304054 -2.97887121056188 2.13422381433887 0.933953193565943 -0.906447013793835 1.15942434133146 FALSE ""
500 57 708 1.13691054221785 -3.10655370921008 2.11764312071287 1.93510471557989 -3.83991975550596 1.84504695402285 FALSE ""
50 38 709 1.09801085256374 -3.10353134744767 2.09075955746646 1.76631630319166 -1.5184687889958 0.165315007176297 FALSE ""
400 4 710 1.26108270192534 -2.96267304302099 1.91224647320118 1.97702081994677 -2.30411540993316 0.511105538858674 FALSE ""
1000 75 711 1.28234090033074 -3.02407880800742 1.91453518020052 1.11574606993098 -1.69844046368157 2.14886061849203 FALSE ""
700 52 712 1.03972093721611 -2.84343401590809 2.22513444617055 1.41988394176075 -2.53798364597311 1.33786981110223 FALSE ""
600 70 713 1.30485561059548 -3.02177782544089 1.86821735652521 1.93060276986499 -3.11682308680019 1.15218506859463 FALSE ""
50 19 714 1.01267462486316 -3.69652508732999 2.2028167478005 5.83046596833296 -1.11087531060187 -5.27187833667545 FALSE ""
600 50 715 1.14915260409436 -3.06967134150193 2.0954681897431 2.35334990752564 -1.89632118707326 -0.051373081533729 FALSE ""
400 23 716 1.22752046633215 -3.0208021421254 1.92794255753293 2.26655903047563 -1.82843379809205 -0.62826641517503 FALSE ""
200 42 717 1.14878587016812 -3.145885391114 2.25016042705257 1.062734368782 -3.63645476340224 3.33227647244458 FALSE ""
200 14 718 1.42629484070539 -3.14531501546988 1.70349258345505 0.206517304131899 0.91021556628391 -1.0722858083364 FALSE ""
400 52 719 1.31124775738197 -3.23226131352677 1.97001010554075 1.97373619969088 -3.96482956609345 1.5950642141065 FALSE ""
300 4 720 1.30217705688238 -2.86044334156524 1.876923935698 2.19262889986849 -3.18885530989055 1.51744271378698 FALSE ""
200 34 721 1.38459097825498 -3.08115866716194 1.83655367671227 2.01099637964941 -2.00804661189126 1.1261669720115 FALSE ""
100 15 722 1.0994168895872 -2.42980020779551 1.99490852388017 1.35457743977415 -2.36851714963753 0.870249449337287 FALSE ""
200 51 723 1.31124514921843 -3.18259094511665 1.85031333824655 0.960071457230661 -1.0762367366869 1.01042455712624 FALSE ""
700 6 724 1.06758230243192 -3.05254832102406 2.1825442455183 2.19004608970201 -2.47323360648773 1.03549951069192 FALSE ""
200 26 725 1.28151540815809 -3.03965807023263 1.91026091123969 0.0624054419910763 -2.05168155934542 2.41032352686855 FALSE ""
200 22 726 1.32584533720432 -2.87683353181022 1.93231260346219 2.14409824563296 -0.80844765386902 -1.06181371282583 FALSE ""
300 66 727 1.21179310752725 -2.79470792667749 1.93106064344147 2.84498457009854 -3.28341774159088 -0.76879396275562 FALSE ""
900 90 728 1.33475893076035 -3.08537634676026 1.88625829358443 0.790134401176893 -1.78619647802569 2.45965881982022 FALSE ""
100 79 729 1.42000765066764 -3.38219350611057 1.92367283839607 -1.65259097807205 0.0918465761427947 4.31169190037792 FALSE ""
200 5 730 1.20246591503995 -2.72705880279443 1.8727097273628 0.949933598336772 -1.36747953258698 1.56580028167517 FALSE ""
700 14 731 1.19463800346928 -3.15483163018249 2.05947229798326 0.555389915231031 -1.91705365800256 1.98237616807717 FALSE ""
700 24 732 1.10094301623522 -2.83472916915746 2.11573795949379 2.19589144211445 -3.01829482821342 1.40248428156185 FALSE ""
500 30 733 1.16063281013434 -3.00549910886683 2.07890315587153 1.62648753760803 -2.73313005992658 2.0444229282928 FALSE ""
500 42 734 1.09769227286004 -3.10556736830499 2.21895476974125 1.06438041187615 -3.01069831630691 2.14546703508778 FALSE ""
100 21 735 1.26570730405371 -3.1803943764972 2.01389240772239 0.0308763946980924 1.65023195084958 -0.293902393264971 FALSE ""
800 36 736 1.28860167179566 -2.94889810135652 1.82376964557883 1.01447215055258 -2.15841528434474 2.04882824019409 FALSE ""
400 78 737 1.25865208917579 -3.16332805919449 1.96621722675138 1.49559792536748 -1.08670592335589 -0.154471874955078 FALSE ""
700 56 738 1.07760610377469 -2.90005599639633 2.1581101898548 1.1735783346463 -1.86592310397577 1.12389515855471 FALSE ""
50 68 739 0.947513009028836 -2.78211425196765 2.44514583844206 3.63890841109807 -9.31409240102103 0.496757408285353 FALSE ""
600 33 740 1.1839225099682 -3.08536758958131 1.99767354038498 1.07658813066729 -1.06328391202794 0.820648424672958 FALSE ""
700 80 741 1.18640908076347 -3.02347593408663 2.07635368917224 1.44533776626989 -1.9377615506964 1.06559997185403 FALSE ""
400 20 742 1.18521610281297 -3.13348428272861 2.10227338236311 1.11211156188208 -2.36129401256686 1.89287335158435 FALSE ""
600 77 743 1.17013919114894 -2.88734174006027 1.95453500548965 0.789234754179125 -2.19687463886119 2.35731225189336 FALSE ""
500 5 744 1.1495697712094 -2.86041839297244 2.04098829620979 0.992263484968145 -3.12550184939737 2.93049732690761 FALSE ""
700 82 745 1.16210203534376 -3.15756783204057 2.08379119991637 1.04733861809315 -1.23122541558052 1.34307386491406 FALSE ""
100 89 746 1.24493335401899 -3.41232373233175 2.0684580350586 0.622066065553238 -5.06685988860549 4.11678269569902 FALSE ""
300 25 747 1.23907673747194 -2.79832548266094 1.93172111910556 0.977573914148292 -2.04438146867522 2.80997975903242 FALSE ""
600 45 748 1.2564916729461 -3.13021290471545 2.00507886457841 2.08881017059353 -2.29540056786105 0.908935666949791 FALSE ""
50 60 749 1.17731597778902 -3.47648853684113 2.02424253094987 1.33277575532461 -8.19393004387339 0.988080842627541 FALSE ""
900 85 750 1.26471129283882 -3.05726060259266 1.97915300896393 1.18946155602004 -1.8108229381804 1.96752172426972 FALSE ""
700 18 751 1.19780648363311 -2.8340594941614 1.9561995210043 1.76760870493734 -3.20260262374386 1.56969672149748 FALSE ""
400 26 752 1.24440750465322 -2.97186693230218 1.92595736277427 0.0802003657492628 -0.538162469253652 2.16836402291852 FALSE ""
200 19 753 1.1265901574755 -2.86377792274761 2.01282217963673 2.30753114008889 -3.29308910980199 0.977915604997612 FALSE ""
300 51 754 1.11185819040325 -3.09138562476808 2.26782244980915 0.545525601914022 -0.854932127396997 1.47865592785411 FALSE ""
100 57 755 1.0382779341967 -3.08760154608255 2.19913956393538 0.160650537593923 -2.10281654722169 3.03908445268426 FALSE ""
900 83 756 1.17189169786016 -2.94698483652282 2.02787102258899 1.79942605090211 -1.80527769119542 0.612841482739233 FALSE ""
200 6 757 1.40836978727311 -3.22363286364159 1.83075288628106 -1.0897824341459 0.545714028717225 2.36072702171852 FALSE ""
600 42 758 1.16774384082041 -2.93221041890073 2.07516076623344 1.21910025062418 -2.29788353636858 1.56196183611608 FALSE ""
700 86 759 1.13406308509362 -2.88700944518073 2.03159856668738 0.735450039408808 -1.74236538016272 1.51663689268066 FALSE ""
400 73 760 1.43466190992521 -3.09614400859994 1.67929298382068 -0.128259885745861 -1.69943971232571 3.36454517270076 FALSE ""
800 38 761 1.21596184029106 -2.93746821498189 1.97750135090886 1.23497975540824 -2.06390903189938 1.37660627467972 FALSE ""
400 8 762 1.18167675848029 -2.93232139895219 1.91492426823123 0.183243445131075 -0.584780228143863 2.40548879628591 FALSE ""
500 86 763 1.1347372376841 -3.0024029977649 2.01856934227718 0.156385704150644 -0.346912887796507 2.04941150828374 FALSE ""
300 13 764 1.08519287633948 -2.78631726282991 2.13664780481461 1.7803273521344 -3.05548303745349 1.06359400178047 FALSE ""
800 9 765 1.09671702518478 -2.92256025502718 2.12987291719759 0.992894244042107 -2.19102943274779 2.3162477066754 FALSE ""
800 62 766 1.01034262906043 -2.87802630866633 2.14751066310992 1.81012135321031 -1.6613102656599 0.809365443724146 FALSE ""
600 11 767 1.29428778209048 -3.10204652270786 1.90375009571203 0.817995999869498 -1.68408869992059 1.70616744699649 FALSE ""
50 23 768 0.895667466777018 -2.0525283475449 2.00475855287216 3.36225984011505 -12.0228067373632 -0.120727685992622 FALSE ""
200 15 769 0.967207675179359 -2.62177839041223 2.11463460079632 0.51061794123097 -1.85470423755427 2.50886293688272 FALSE ""
500 77 770 1.27196473192911 -3.19755516525484 1.97209194443177 1.55266527853757 -1.70507475503842 1.27372659956953 FALSE ""
900 88 771 1.29009231278082 -3.23478072855129 1.98138801908993 1.04822461922501 -2.66190623535998 2.1692985471919 FALSE ""
300 55 772 1.23840335632373 -3.1802145833025 1.98699568469167 0.953233778894821 -1.08270867973008 1.28048203036296 FALSE ""
600 53 773 1.2188317930069 -2.98502134551137 2.01567783937357 1.86136323126661 -3.16925016727587 1.56416087964271 FALSE ""
50 77 774 1.09634963143778 -2.74392998154552 2.21161141889551 1.13780310952605 2.53347242539276 -2.11631297428722 FALSE ""
400 29 775 1.30817347934432 -3.0502246708558 1.9123372522607 0.980538475048474 -0.184057576110085 -0.405915851099728 FALSE ""
100 50 776 1.18624431131453 -2.69420029647323 1.93491597453462 -0.124300159185454 -3.90951848889155 5.11498480944052 FALSE ""
200 38 777 1.34310836218381 -2.82625132998069 1.73977318332708 2.4314205158835 -2.81926797318721 0.412278608734452 FALSE ""
300 47 778 1.1562430147191 -2.77747461711649 1.96616748238088 2.54793041839828 -3.11985922856022 0.128447924802375 FALSE ""
300 58 779 1.36379268786445 -3.02222729516592 1.81568654487858 1.38476628508557 -1.38553667190566 0.921080748255821 FALSE ""
1000 37 780 1.22886963576557 -3.02706561190776 2.00018631352315 1.21470653089103 -2.64705634469544 1.88452115107954 FALSE ""
50 18 781 1.77679985745108 -3.96076339060748 1.45340343572188 2.19333320401553 -11.0778679545904 2.36079132243991 FALSE ""
400 36 782 1.22456449364435 -2.98432983401922 1.91084261839895 1.24338173843255 -1.50924396016586 1.1401026106548 FALSE ""
400 12 783 1.19164486695807 -2.99985623248614 2.04178114964256 2.01339315281417 -3.13143539386257 0.584763386063068 FALSE ""
900 19 784 1.19333981415485 -3.03048063274098 1.99993046719654 1.12276061351925 -1.82820427338507 1.78162926400616 FALSE ""
900 20 785 1.24037787818777 -2.917723298792 1.9442555602136 0.446543156909601 -1.50846917156246 2.00535832194392 FALSE ""
800 87 786 1.22953874930885 -3.0768570360716 2.00337374646141 0.820394518454635 -2.03484115646003 1.51526888664003 FALSE ""
600 16 787 1.17783726328637 -3.12382883577974 2.1076498393543 1.63956608475475 -2.4135054333908 1.5123772671305 FALSE ""
1000 63 788 1.27049457919524 -3.04676391741301 1.98009555439046 1.36990327449439 -2.14167459586275 1.69325669961016 FALSE ""
200 70 789 1.16966758839242 -3.15011714013234 2.12635333920721 1.74143917807293 -3.02197040085415 2.44413643507828 FALSE ""
50 32 790 1.2467812334219 -3.07463069234018 2.21790054221025 -2.82035999686648 4.78716310056115 1.39819306413759 FALSE ""
700 30 791 1.16838853081025 -3.2103825299717 2.18450120432744 1.43595065006039 -2.08477744414027 1.16564455481069 FALSE ""
1000 12 792 1.16220150023703 -2.96295563656823 2.04127356193842 1.06584544506427 -2.16240750041249 2.18889765920239 FALSE ""
700 55 793 1.23036001023043 -3.0923063721774 2.04399853587094 1.22794147929343 -1.83869700825963 1.42106111301079 FALSE ""
900 37 794 1.28935486263436 -2.99895173169936 1.89934347570491 2.10651568892917 -2.59546415446087 0.240080643612667 FALSE ""
500 90 795 1.17302237340632 -3.02188269530169 2.09501177938251 1.51305518765408 -2.93337048155355 1.46253990288354 FALSE ""
1000 52 796 1.2802115771523 -2.98333125995108 1.84923416172381 1.1363696494261 -2.25668549951633 2.26554914874828 FALSE ""
200 69 797 1.10903873673665 -3.03043730522461 2.18040220560505 1.52313802383433 -0.577512037979782 0.00256054517192343 FALSE ""
900 18 798 1.2365703399011 -3.02144551657844 1.96532113681009 0.835655239334954 -1.80718461040879 2.01637495728665 FALSE ""
1000 89 799 1.19048811895265 -2.97251326344526 1.98072872258807 0.951726328838693 -0.857387578074579 1.56493608765397 FALSE ""
50 13 800 1.42441345136544 -2.5687367914494 1.49107854627547 1.67374506872644 -4.20491849374422 3.13451416530158 FALSE ""
1000 3 801 1.18864507693186 -2.9375234503813 1.99002577248384 0.891403165697334 -0.875616210588939 1.0475069422905 FALSE ""
400 77 802 1.26056178434735 -3.08875399120338 2.0023650176815 1.53598921412498 -2.03927972981857 1.66249129258337 FALSE ""
300 68 803 1.22222242228856 -2.87997034871205 2.0158613110557 1.18881434793649 -4.12271016381167 2.75822171477887 FALSE ""
400 63 804 1.34031941990338 -3.10451822503506 1.8936418487654 0.32430412611792 -0.287805653327897 1.32539481056333 FALSE ""
900 77 805 1.22091803481668 -2.8981767843022 1.92660387971669 1.42885911613059 -3.29601863514299 2.09026221348311 FALSE ""
500 17 806 1.13899956458134 -3.15647378058081 2.14895003162664 0.646441557797157 -0.992685638327789 1.20655741896691 FALSE ""
400 39 807 1.35165457173882 -2.79900818588488 1.73001982578603 0.789462227024621 -2.07590195270988 1.9087682452996 FALSE ""
200 61 808 1.03354741393153 -3.26040134596414 2.20571999191802 0.353881120968188 -1.62361457345323 3.21707197812965 FALSE ""
100 37 809 1.37475630216745 -2.92082930018257 1.71024302739613 1.60219268390544 -2.57616217948454 2.71244028860558 FALSE ""
700 85 810 1.29979038226804 -2.94364438075845 1.83285591640778 1.17813592803202 -2.13870780193782 1.61889585973281 FALSE ""
50 17 811 1.31593769871974 -3.61320707460246 2.0218148260077 3.30844808399222 -1.58798950120932 -4.15145690811158 FALSE ""
400 72 812 1.34069250567773 -3.11762687287038 1.88244148591002 0.642032710659209 -1.26379669181728 2.49809963809319 FALSE ""
50 22 813 1.13556098344331 -2.97024875623156 2.0963977906033 1.86413950070632 -3.89988158290213 1.34755674331587 FALSE ""
300 9 814 1.05049015321174 -2.90612742240085 2.20038970781653 1.06252637363574 -1.75225316675565 1.9029889649615 FALSE ""
100 14 815 1.13826202760274 -3.22955143629316 2.27342033085449 0.655932062834417 -3.36398905014052 2.45742784794429 FALSE ""
300 44 816 1.1539904591112 -2.92330334629129 1.99636887077474 1.6738213306158 -2.01145197378372 0.566997225068249 FALSE ""
500 84 817 1.24429428428831 -3.00983203434923 1.96242772663245 1.16701343607703 -1.09811450474659 0.891482374407541 FALSE ""
600 80 818 1.06804490780956 -2.91245070065845 2.14660046275607 1.02907208058813 -1.8365840908362 2.05656418006124 FALSE ""
50 42 819 1.64476918747651 -3.54961411282813 1.70047572327422 5.44477641616135 -4.58430247080882 -0.937621612350099 FALSE ""
600 54 820 1.17431792657895 -2.97913150078073 2.05388568049467 0.910026365600805 -1.73931169234743 1.38544758478232 FALSE ""
100 75 821 1.19317764323542 -3.07554510306785 1.92567425062133 2.82027163777265 -5.65587801087241 -2.31767100469828 FALSE ""
600 41 822 1.24394365034953 -2.94299625315283 1.94550819344834 2.27673322469041 -2.70934380904163 0.134989522763842 FALSE ""
400 79 823 1.18438904519322 -3.07098212256894 2.07136260076549 0.222065372047392 -1.05464122704708 2.87746584940492 FALSE ""
400 59 824 1.249607849683 -2.87274127114061 1.94985972052793 1.63618929676374 -2.74024956737862 1.24982942169763 FALSE ""
800 76 825 1.19233664243716 -3.08967454357816 2.05565492791631 1.27432935608653 -2.90031550458996 1.96591269396834 FALSE ""
500 40 826 1.13615080820334 -3.06683359526245 2.08162531372441 1.05906596646664 -2.63760092490422 2.77666247890188 FALSE ""
900 72 827 1.18550517435995 -2.92766676203014 1.99455328529426 1.08653027633175 -2.11041129260919 1.65605435936609 FALSE ""
50 69 828 1.61422058661404 -3.43594020845728 1.64842417441734 4.5994905736309 -6.13256540878892 -4.94024454009921 FALSE ""
900 66 829 1.13520273941381 -3.07990719742226 2.1489799455565 1.07318416585026 -1.69199932620356 1.95046223468478 FALSE ""
1000 65 830 1.16556263382963 -2.96299861665662 2.05336264859119 1.06690829929877 -2.68751063014007 2.36606717682001 FALSE ""
200 28 831 1.33967330493691 -2.69254871506778 1.78814098556934 2.1205645315369 -2.93733115469394 1.35923315044365 FALSE ""
50 31 832 1.17886276804912 -3.22818230153972 2.01462786831426 3.12856855132395 -6.81949556788036 3.67482648304318 FALSE ""
300 29 833 1.15604595008732 -3.24955759958029 2.10725843770916 1.08880154015942 -1.46738984235997 0.368349124153605 FALSE ""
700 60 834 1.25562145735399 -3.06602845519375 2.02789098617478 0.559339295687233 -1.43017474078301 1.85272611446849 FALSE ""
100 63 835 1.0492458733088 -3.01571560649054 2.24280297595543 1.58414496538289 -5.25238986054499 3.19182018667139 FALSE ""
900 53 836 1.23792172295464 -3.05547250210678 2.04475514732953 1.86473556940061 -3.01783153590459 0.970755917372623 FALSE ""
400 71 837 1.28193761431001 -3.08627545872536 1.97077894563161 0.646804074005307 -1.19302278179578 1.62628563538073 FALSE ""
50 46 838 1.16347880932938 -3.36947767214219 2.21124668701512 -0.0185309859892032 -2.05980915801622 1.79715728350716 FALSE ""
400 55 839 1.19475061116122 -3.16919123357929 2.14434992374064 0.471471799016885 -2.67331511146592 3.41528371405054 FALSE ""
700 71 840 1.13949692790508 -2.73440424385127 2.04000837875365 1.50601111345954 -2.44040221398976 1.32131940868456 FALSE ""
400 62 841 1.23069904351602 -2.86529023957142 1.83062426084703 0.705324820157372 -1.78935943691448 1.48734057951948 FALSE ""
300 32 842 1.17628336156207 -3.03594447294366 2.06766757671638 0.484057435969165 -1.03649807841826 1.53110621262779 FALSE ""
800 24 843 1.20269106488157 -2.91822488166386 1.97432733404462 0.787414073348764 -1.49348403238011 1.31376166613761 FALSE ""
900 54 844 1.15013329924164 -2.95870539541658 2.12108965004247 1.67930538745064 -2.02460118881334 0.981983633611589 FALSE ""
300 2 845 1.26940595549716 -3.1294772475503 1.9204572375301 2.37148714061262 -2.95091910682322 0.16564740383567 FALSE ""
400 6 846 1.17952266136695 -2.91168912503808 1.98381891225319 2.62717035955952 -3.24491862273261 -0.192468395848275 FALSE ""
400 60 847 1.14258157369199 -3.00522756776079 2.10211165963994 0.609460852103668 -0.826667577997957 1.31847571973275 FALSE ""
50 14 848 0.957521478229075 -3.0953318897686 2.44564478114296 -3.46092624096059 1.58226327381313 2.3395356521119 FALSE ""
800 20 849 1.26247466781774 -2.87878289203199 1.92723097649159 1.05522571898146 -2.75232109135497 2.46695721697166 FALSE ""
800 52 850 1.18631222878708 -3.10432469581796 2.08891114762062 0.385255261006379 -1.34791758588796 2.41200270577054 FALSE ""
300 33 851 1.25490770303939 -3.1004284685874 2.08664361711484 1.16791518870357 -2.43833340174626 1.67570380331134 FALSE ""
300 3 852 1.31080805830564 -2.98232200013398 1.90033368405632 0.913691529143257 -0.0404657981514703 0.716928750836764 FALSE ""
300 76 853 1.44824080002773 -3.2197595820162 1.85934669275373 -0.830276886133997 -0.781406869774405 3.5971205091541 FALSE ""
200 18 854 1.32424357132182 -2.88309059487564 1.8607837389139 1.29504442430283 -1.86755234830818 0.705823667520943 FALSE ""
1000 16 855 1.25209035143965 -3.01310129523063 2.00237588184767 1.00967549593098 -1.54666478158033 1.06450740590891 FALSE ""
100 34 856 1.12684664652416 -3.07483741834551 2.12432481932201 4.58284139602822 -8.12648627095236 1.12996838082132 FALSE ""
100 62 857 1.29510512393902 -3.04174078135585 1.80398567622706 -0.76002940140878 1.32802980275782 0.959959192750698 FALSE ""
500 81 858 1.27313266929692 -2.98000804196583 1.89328478243054 1.63487550601125 -1.68005341136568 0.938833408483285 FALSE ""
100 48 859 1.11692328224954 -3.16058730140396 2.05665008814868 3.36917771576122 -7.0769265348029 0.279412758641477 FALSE ""
800 90 860 1.2205846358356 -2.95280825374603 1.95563587815041 1.21832798857436 -1.58091871815239 1.3543130532051 FALSE ""
200 81 861 1.38376669026635 -3.08977831138376 1.72290880132845 1.01578512685645 -0.33111782094858 1.16517751928776 FALSE ""
600 35 862 1.20144014710564 -3.02927260770537 1.99735411264413 1.43924341541529 -1.65782715017283 0.954329703274302 FALSE ""
800 1 863 1.21163817329848 -3.11359734928827 2.04844619684244 1.23654172053576 -2.14786066608381 1.72533794316631 FALSE ""
100 66 864 1.09400449776788 -3.04913203437 2.04117095861368 2.95826915564007 0.476859123753425 -3.62288243988887 FALSE ""
900 69 865 1.1865767761392 -3.06879084240625 2.06216104783008 2.69433177591099 -2.757295218449 0.416596432251795 FALSE ""
800 79 866 1.244789942029 -2.83113838255199 1.90455296535939 0.604562248488736 -1.94760473147992 2.32451540947501 FALSE ""
1000 9 867 1.16451951657418 -3.08273416120545 2.07220360180486 0.781308175455368 -0.997162425956721 1.58910757840096 FALSE ""
200 24 868 1.43199040601992 -3.43333036710162 1.70729344314741 1.4184691480136 -0.455987287321687 -0.775188721575223 FALSE ""
900 82 869 1.27648185413508 -2.98618408120695 1.88778460932294 1.43164073872046 -2.52256354900155 1.20930546869001 FALSE ""
500 72 870 1.1890480424636 -3.09849476731887 2.03979275972688 0.474008788717014 -1.53150280343126 2.8066653853612 FALSE ""
500 66 871 1.21805351371038 -3.14463438603764 2.01551004598687 1.15108387314541 -2.40088286871014 2.46637870001996 FALSE ""
500 28 872 1.32120277443663 -3.20926022448234 1.89597185979479 2.17384748144125 -2.55550299503801 0.768036157639362 FALSE ""
800 13 873 1.32609909930021 -2.90292895103547 1.85315280301327 -0.415704055659716 -0.870087361160907 3.04159019029067 FALSE ""
400 83 874 1.02267996978554 -2.88945263153956 2.19409622706231 0.579561402203697 -1.24043492682952 0.813464852393356 FALSE ""
900 6 875 1.17201800008496 -2.96246534468739 2.0023242599699 1.52535038852703 -2.33604576336009 1.08954484132729 FALSE ""
1000 1 876 1.22933006123068 -3.00501027235262 2.04679611536439 1.43290634609253 -2.58511715709459 1.52229742160103 FALSE ""
700 33 877 1.18503876651377 -3.05768934292673 2.06346507513758 1.74831515328454 -3.0642298119217 2.18241405987891 FALSE ""
600 28 878 1.25799995076132 -2.93284087720802 1.94292935891029 1.3529078018046 -2.11273533680548 1.65632932709612 FALSE ""
900 44 879 1.14414438493488 -2.97506920890351 2.03187213343004 1.68550454835739 -2.72053677518883 1.69584299295288 FALSE ""
