"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 0.5 50 613 400 8.38658112014191 2.08880073929155 FALSE ""
3 0.5 50 1675 401 2.56003363121248 8.26712095674608e-180 FALSE ""
7 1 50 457 402 7.42693574291823 1.66864645983319 FALSE ""
7 1.5 50 1276 403 8.68525157186798 2.69239009310372 FALSE ""
7 0.5 50 690 404 6.69997288246949 1.1433466596611e-39 FALSE ""
3 1 50 82 405 4.27500639570784 2.42325259852416 FALSE ""
3 1.5 50 51 406 3.03131971912589 1.22696587622801 FALSE ""
7 1.5 50 659 407 5.69996699644478 1.20437480987082e-46 FALSE ""
3 0.5 50 879 408 2.45856731337698 0.444154310869697 FALSE ""
7 1.5 50 809 409 10.1946665386916 5.08943370165548 FALSE ""
3 1.5 50 24 410 2.38092718129271 0.850034032641393 FALSE ""
7 1.5 50 1541 411 5.90012367123797 0.499725326766073 FALSE ""
3 1.5 50 183 412 4.19203321183157 2.94190735516554 FALSE ""
3 1 50 128 413 2.24460741173194 0.368113051260898 FALSE ""
3 1 50 1218 414 2.96737475748355 0.578453225797898 FALSE ""
3 1 50 326 415 3.26991164658628 1.46482609826247 FALSE ""
7 1 50 1148 416 6.26000661893053 3.73604579014704e-172 FALSE ""
3 1.5 50 644 417 2.79256133824642 1.18779721434194 FALSE ""
7 1.5 50 905 418 6.78502834524757 0.824871551595642 FALSE ""
3 0.5 50 1490 419 2.75997881844509 2.26419881873889e-24 FALSE ""
7 1 50 741 420 6.03345626519707 0.0933087515254593 FALSE ""
7 0.5 50 1152 421 6.1653578113017 0.225490184078602 FALSE ""
7 1.5 50 1136 422 8.08805140446555 2.19233663792814 FALSE ""
7 1.5 50 543 423 8.20455255560104 1.94638753888934 FALSE ""
7 0.5 50 673 424 6.3600924990399 5.06934959608471e-107 FALSE ""
7 0.5 50 740 425 6.43700964001589 0.877114626316269 FALSE ""
3 1 50 1704 426 4.16587490698401 2.01320969999509 FALSE ""
3 1 50 592 427 2.58088796120928 0.647385616316622 FALSE ""
7 1.5 50 1914 428 6.2469820123116 1.02692734759124 FALSE ""
3 0.5 50 463 429 2.98073777573354 0.612063794021584 FALSE ""
3 0.5 50 637 430 3.50251696171369 0.778275704918769 FALSE ""
7 0.5 50 1297 431 6.19975234214949 0 FALSE ""
7 1.5 50 711 432 7.30137277268861 1.96584022111063 FALSE ""
3 0.5 50 325 433 2.83263718719307 0.0123666121735074 FALSE ""
3 0.5 50 1609 434 3.41869950340635 0.295420826761146 FALSE ""
7 1.5 50 749 435 6.64962380951018 1.87580252560364 FALSE ""
3 1.5 50 999 436 2.56599054050506 1.02833385977343 FALSE ""
3 1.5 50 749 437 3.0881631914801 1.80964988954626 FALSE ""
7 1 50 394 438 7.20796638351672 1.56959976741437 FALSE ""
7 0.5 50 1374 439 6.2400009164601 6.80192161169314e-29 FALSE ""
7 1.5 50 85 440 9.31905437859022 4.07957787845969 FALSE ""
3 0.5 50 1057 441 2.87999290980859 2.21141847904497e-14 FALSE ""
3 1.5 50 1596 442 2.40231230842718 0.980527100700988 FALSE ""
7 0.5 50 63 443 6.03997776875124 8.60357055871504e-95 FALSE ""
7 1 50 1334 444 5.94048958234191 8.67808266775362e-64 FALSE ""
7 1 50 632 445 10.5907634839834 3.98561448230713 FALSE ""
7 0.5 50 431 446 6.3999526816417 2.28484775548257e-22 FALSE ""
3 0.5 50 1406 447 3.15187450561686 0.564648470401159 FALSE ""
7 1 50 1806 448 5.80011338446927 2.08975191058058e-205 FALSE ""
3 0.5 50 1068 449 3.49165573757747 0.828146312280084 FALSE ""
3 1 50 1812 450 3.18445718424717 1.19553345575166 FALSE ""
3 1.5 50 1554 451 2.51149490084214 0.926163070347631 FALSE ""
7 0.5 50 739 452 9.52017958321644 2.18108773901263 FALSE ""
7 1 50 528 453 6.59782737820266 0.337678276403927 FALSE ""
7 1 50 1185 454 6.31345859749504 0.453075048783473 FALSE ""
3 0.5 50 1215 455 3.02227127645658 0.613465119269971 FALSE ""
3 0.5 50 1783 456 2.42073516640826 2.56719333774748e-06 FALSE ""
3 1 50 1282 457 2.88039068356836 0.372948074628784 FALSE ""
7 1.5 50 314 458 7.37451621481096 1.45550147859738 FALSE ""
3 1.5 50 1758 459 2.34781946120868 1.21512901626174 FALSE ""
3 0.5 50 474 460 2.79996198286006 3.53939612476344e-18 FALSE ""
3 0.5 50 815 461 2.31107121264195 0.029766705456152 FALSE ""
3 1 50 385 462 3.47122365578304 1.17873555126503 FALSE ""
7 0.5 50 1401 463 6.50001963506218 5.0718118769107e-34 FALSE ""
7 0.5 50 712 464 7.50007518575196 1.28013073521546 FALSE ""
3 1 50 486 465 3.67578696855033 1.57033676771454 FALSE ""
7 1.5 50 91 466 9.16654809008659 3.52714336262934 FALSE ""
7 1 50 716 467 7.17275750446577 1.3131168587422 FALSE ""
3 1.5 50 1862 468 4.50398259467831 3.29273522012065 FALSE ""
7 1.5 50 1821 469 7.72254755054492 2.18801373152239 FALSE ""
7 1 50 727 470 8.76154293862352 2.50597111427056 FALSE ""
7 0.5 50 371 471 8.44100642180757 2.7713314259952 FALSE ""
7 0.5 50 724 472 5.61948922216322 1.74117226997918e-47 FALSE ""
3 0.5 50 1664 473 2.57693507882396 0.346532963782918 FALSE ""
7 0.5 50 1275 474 7.68796991702202 1.34833052137108 FALSE ""
3 1 50 532 475 2.48963406306238 0.59419005305284 FALSE ""
3 1.5 50 454 476 3.36743656270971 1.76060119978077 FALSE ""
7 1 50 925 477 6.0199362052359 1.1116477031428e-321 FALSE ""
7 1 50 343 478 7.09571247397081 1.51705327544465 FALSE ""
3 1 50 422 479 3.2705453592352 1.37572694624232 FALSE ""
7 1.5 50 503 480 7.72019565522701 2.02368161115639 FALSE ""
7 0.5 50 1974 481 6.22000963048305 8.1371278185153e-123 FALSE ""
3 1 50 1818 482 3.95118635161097 2.13041698952259 FALSE ""
3 1 50 1225 483 2.54200070471346 0.567472664595183 FALSE ""
3 1 50 667 484 4.74645708553543 2.68268659377389 FALSE ""
7 0.5 50 1992 485 9.22817377008129 3.13873047434826 FALSE ""
3 0.5 50 941 486 2.75343762228976 0.582271491198291 FALSE ""
7 0.5 50 1406 487 8.03854045591163 1.01863119773976 FALSE ""
3 1.5 50 727 488 1.90060006743064 0.26096153464037 FALSE ""
3 1 50 430 489 2.55901020985843 0.787494225100397 FALSE ""
7 0.5 50 1670 490 8.41522322710248 1.99725133242174 FALSE ""
3 1 50 1141 491 2.92107971160615 0.611640045502232 FALSE ""
7 0.5 50 1243 492 7.54650525692625 1.16668353658075 FALSE ""
3 1.5 50 306 493 3.75794504600769 2.91725288382525 FALSE ""
7 0.5 50 1727 494 6.89809606548652 0.0903534102821195 FALSE ""
7 0.5 50 140 495 7.25013517692281 0.990360625781784 FALSE ""
7 0.5 50 1999 496 6.25989041089362 0 FALSE ""
7 0.5 50 1480 497 9.48385293154393 2.70757939472326 FALSE ""
7 1 50 1098 498 6.25179951477548 0.151613818374944 FALSE ""
3 1 50 93 499 3.28812915170894 1.2200790230067 FALSE ""
7 1.5 50 1557 500 7.88255653760284 1.94499781562642 FALSE ""
7 1 50 1364 501 6.55010440628176 1.01000065649052 FALSE ""
7 1.5 50 151 502 7.73691391352642 1.81905794474861 FALSE ""
3 0.5 50 1589 503 3.01055937389513 0.542133702528723 FALSE ""
3 1 50 1323 504 2.26938986199957 0.295898001956279 FALSE ""
7 1 50 718 505 7.5195233688686 1.96313048458297 FALSE ""
7 0.5 50 514 506 6.37019952082141 0.389529128313881 FALSE ""
3 0.5 50 593 507 2.21998943690178 4.51578903787994e-15 FALSE ""
3 1 50 517 508 2.29997430934922 0 FALSE ""
3 0.5 50 1131 509 2.56007223910083 0 FALSE ""
7 1.5 50 213 510 9.16567371576032 3.67143075822804 FALSE ""
3 1 50 1000 511 4.10472885724824 1.99255468230902 FALSE ""
3 0.5 50 1763 512 2.41738564768193 0.209428392721023 FALSE ""
3 1 50 1436 513 3.23267678379191 1.01336756454368 FALSE ""
7 1 50 1542 514 5.82008814476212 3.64057946888412e-226 FALSE ""
7 1 50 1803 515 9.38627081200269 2.48873744908649 FALSE ""
3 1.5 50 279 516 2.45687529392059 0.701801999151891 FALSE ""
3 0.5 50 1145 517 3.71323180132483 1.32700387442638 FALSE ""
3 0.5 50 1260 518 2.73324345727262 0.305490222670008 FALSE ""
3 0.5 50 727 519 2.15309554728607 0.0314947255301668 FALSE ""
3 1.5 50 311 520 3.61764716185499 1.73384596386073 FALSE ""
7 1 50 351 521 8.67097923797541 2.55665274225555 FALSE ""
3 1 50 1595 522 2.33680375402764 0.67908599140516 FALSE ""
3 0.5 50 633 523 3.07761346601347 0.312427489969474 FALSE ""
3 1 50 1239 524 3.13904544556694 1.06224990885521 FALSE ""
7 1 50 605 525 6.24959591732712 0.389288299771938 FALSE ""
3 0.5 50 476 526 2.45997168213366 3.27036028400627e-165 FALSE ""
3 1.5 50 701 527 2.4259694042192 0.898346499407404 FALSE ""
7 1 50 1095 528 7.43703991362542 0.937167533605266 FALSE ""
7 0.5 50 80 529 7.61311550354092 0.973435760980223 FALSE ""
3 0.5 50 1871 530 3.04084033191257 0.414061453283037 FALSE ""
3 1 50 994 531 3.96670210214554 2.07540718180918 FALSE ""
3 1 50 669 532 2.37999308535657 1.50300447627262e-60 FALSE ""
7 1 50 637 533 6.00002877517216 4.52350404255255e-153 FALSE ""
3 1 50 781 534 2.75237841684992 0.701552377770891 FALSE ""
7 1 50 404 535 6.84323915780197 0.682946349200819 FALSE ""
7 1 50 552 536 7.42015127623171 1.72194502040547 FALSE ""
3 1.5 50 323 537 2.88539858606453 1.02704455265615 FALSE ""
7 1.5 50 668 538 8.46440313024478 2.38905419634299 FALSE ""
3 1 50 1342 539 2.8017609619375 0.772638195594467 FALSE ""
7 1 50 1087 540 6.62960871038279 1.00939371838527 FALSE ""
7 0.5 50 1760 541 8.17875808156173 1.19895973559502 FALSE ""
7 1.5 50 1702 542 9.38512046927801 3.81198017065357 FALSE ""
3 1 50 1987 543 2.58805342628626 0.838987048728436 FALSE ""
7 1 50 738 544 6.01972179427674 3.40333977230278e-67 FALSE ""
3 1 50 1844 545 3.30164477251326 1.32113846528305 FALSE ""
7 0.5 50 704 546 7.01600573695601 0.67610863199931 FALSE ""
7 1 50 1198 547 9.72442909247993 3.17197495891596 FALSE ""
7 0.5 50 597 548 7.07998382295939 0 FALSE ""
7 0.5 50 991 549 6.97999314510838 4.11648111684386e-11 FALSE ""
7 1 50 1403 550 7.90161584669615 1.88377480892416 FALSE ""
3 1 50 241 551 4.52829655488315 2.76397324982318 FALSE ""
3 1 50 311 552 3.50613092113891 1.36582442841586 FALSE ""
3 0.5 50 1620 553 2.6799990070685 2.27157394230144e-207 FALSE ""
7 1 50 1698 554 6.05294822233634 0.113991253386051 FALSE ""
7 1.5 50 906 555 10.1614759423474 4.16672286833329 FALSE ""
3 0.5 50 1227 556 3.61157463432843 0.727369999808361 FALSE ""
7 1.5 50 469 557 8.28765521939024 2.4337675261887 FALSE ""
7 1 50 88 558 5.93968762029561 2.50872521590575e-68 FALSE ""
7 1 50 1945 559 6.67704249064948 0.377109595069708 FALSE ""
7 0.5 50 632 560 6.55300257451059 0.5528994300552 FALSE ""
3 0.5 50 116 561 3.30914080923209 0.246288945390247 FALSE ""
3 0.5 50 1686 562 3.37282126682437 0.808388796841865 FALSE ""
7 1.5 50 1559 563 6.97382734825442 1.23414003145674 FALSE ""
7 0.5 50 98 564 6.33785536533307 0.0178301425336932 FALSE ""
3 1 50 716 565 3.57189388133318 0.889402972151727 FALSE ""
7 0.5 50 1431 566 6.67969585257033 0 FALSE ""
7 1 50 794 567 6.29419919622967 0.240374487804797 FALSE ""
7 1 50 1861 568 5.68004579804432 0 FALSE ""
3 1 50 1774 569 2.73169429596371 0.990994163750385 FALSE ""
7 1.5 50 992 570 5.61998803721205 6.83360815164722e-49 FALSE ""
3 0.5 50 1743 571 3.66625079003004 1.08883680293504 FALSE ""
3 1.5 50 1437 572 3.12731986149922 1.63200223357146 FALSE ""
3 1 50 1158 573 2.62347980039324 0.570195354005461 FALSE ""
7 0.5 50 381 574 6.73983120548639 4.14232010856156e-89 FALSE ""
3 1 50 578 575 2.96434493942177 0.535723972394123 FALSE ""
7 0.5 50 550 576 6.01999544067632 1.07693701101219e-302 FALSE ""
3 0.5 50 461 577 2.80842213098331 0.380037513762898 FALSE ""
3 0.5 50 400 578 3.16376587741895 0.757255229620853 FALSE ""
3 1 50 1454 579 2.4959082294543 0.481582095920338 FALSE ""
7 0.5 50 1029 580 6.981000880338 0.641086883790317 FALSE ""
3 1 50 374 581 3.29017262168803 1.60229345725736 FALSE ""
7 1 50 205 582 7.24259615615376 0.882512122678664 FALSE ""
7 0.5 50 1028 583 6.3601846407078 1.42479585298938e-104 FALSE ""
7 0.5 50 1744 584 6.52002475420482 2.74893974128918e-09 FALSE ""
3 1 50 1735 585 3.18927685899125 1.35413461213986 FALSE ""
3 1 50 324 586 3.89630420225966 1.56415293822008 FALSE ""
3 1 50 305 587 3.72982617986371 1.43051699389643 FALSE ""
7 1.5 50 1345 588 7.24514894424097 1.34558689611492 FALSE ""
3 0.5 50 371 589 3.34370165561097 0.880230281082311 FALSE ""
3 1.5 50 224 590 4.2471558156443 2.70118776389589 FALSE ""
7 1 50 329 591 7.31126209715309 1.09126444882378 FALSE ""
7 1 50 213 592 7.02548896234345 1.60743675009679 FALSE ""
3 1 50 1773 593 3.48222170771611 1.25406893927123 FALSE ""
3 1 50 1277 594 3.37241062945301 1.48676563776355 FALSE ""
3 1 50 771 595 3.41838108683666 1.55986435348796 FALSE ""
7 1 50 597 596 6.54743971914515 0.567073647573123 FALSE ""
7 1.5 50 1733 597 7.63318035825428 2.26005997660539 FALSE ""
3 1 50 859 598 3.53052223193524 1.70680881862267 FALSE ""
7 1.5 50 1096 599 6.67710100412286 1.49890904633414 FALSE ""
7 0.5 50 245 600 6.35997090563857 2.2725527452599e-104 FALSE ""
3 1 50 574 601 1.93639104594936 0.220323630803598 FALSE ""
7 0.5 50 713 602 6.47999861753065 2.99018044145131e-296 FALSE ""
7 0.5 50 718 603 6.54175571889455 2.64818361143957e-05 FALSE ""
3 1 50 645 604 2.65510251942332 0.930791489708563 FALSE ""
7 1.5 50 230 605 5.67991659074559 5.79924274105714e-173 FALSE ""
3 1.5 50 530 606 4.67604535510425 2.75318477865057 FALSE ""
3 1 50 830 607 1.95719605992548 0.43076297723514 FALSE ""
7 0.5 50 727 608 6.41997610242337 0 FALSE ""
7 1 50 388 609 7.91990500177514 1.66113809346491 FALSE ""
7 1.5 50 1653 610 7.89769955316463 2.26334718772422 FALSE ""
3 1.5 50 1518 611 2.5580535421898 1.04141126704061 FALSE ""
7 1.5 50 1584 612 7.08489806056224 0.904815939141055 FALSE ""
3 1.5 50 402 613 2.07935351884361 0.495202463645225 FALSE ""
7 1.5 50 67 614 6.78228718668391 0.302532352486088 FALSE ""
7 0.5 50 138 615 6.41998400769085 6.19072947981689e-31 FALSE ""
7 1 50 1135 616 6.43991635610304 4.37604610683795e-180 FALSE ""
7 0.5 50 608 617 6.5394915607115 2.22044595282776e-16 FALSE ""
3 1 50 778 618 4.82819239650825 2.79958357440025 FALSE ""
7 0.5 50 1949 619 7.31394560126194 0.914017550298121 FALSE ""
3 1 50 1011 620 3.60337201632088 1.40430759254063 FALSE ""
7 1.5 50 1732 621 5.97880388811052 0.39871479382743 FALSE ""
3 0.5 50 283 622 2.98209011795215 0.815208310358684 FALSE ""
7 0.5 50 1850 623 6.35998024585304 9.08471708769197e-189 FALSE ""
3 0.5 50 893 624 2.8200236883563 1.0491255060936e-63 FALSE ""
3 1 50 1568 625 2.71185930223417 0.741104029610964 FALSE ""
7 1 50 1607 626 6.26030642935762 0 FALSE ""
7 1 50 1517 627 7.18747326984462 0.967190178775193 FALSE ""
3 1.5 50 1190 628 3.72704597424887 1.64824760053274 FALSE ""
7 0.5 50 543 629 6.38006663140886 0 FALSE ""
7 1 50 1518 630 5.87996901834763 0 FALSE ""
3 0.5 50 1722 631 2.70001056920636 5.37207957626963e-53 FALSE ""
7 0.5 50 1871 632 6.37991903248949 0 FALSE ""
3 1 50 1494 633 2.20199467999664 0.4619106005097 FALSE ""
3 1.5 50 869 634 3.5048175616941 1.81980551312174 FALSE ""
3 1 50 61 635 2.65737824277903 1.06207450711186 FALSE ""
7 1 50 549 636 8.69715771445749 2.4211249289993 FALSE ""
7 1.5 50 43 637 5.16000139080196 4.40367553552934e-36 FALSE ""
7 0.5 50 77 638 6.63007516966625 0.449866808424259 FALSE ""
7 1.5 50 574 639 5.06001827796499 8.10477347974943e-67 FALSE ""
7 1 50 1437 640 10.0086315861757 3.97021416617828 FALSE ""
7 1.5 50 804 641 6.29760198582546 1.05783279323287 FALSE ""
7 1 50 1673 642 7.45395705486708 1.77634339844471 FALSE ""
3 0.5 50 1648 643 3.94677154792259 1.33837106084708 FALSE ""
7 1 50 1785 644 6.15999672103601 1.38207884701019e-76 FALSE ""
7 1.5 50 1744 645 7.92020984135846 2.71392404701621 FALSE ""
3 0.5 50 104 646 3.25393876771371 0.587501291110046 FALSE ""
3 0.5 50 1228 647 2.27989251689451 3.72069227664354e-206 FALSE ""
3 0.5 50 1437 648 3.16065242511189 0.754270183638678 FALSE ""
3 0.5 50 1158 649 2.66831310160342 0.398133264200517 FALSE ""
3 1.5 50 1263 650 2.37206847651953 1.0579303769005 FALSE ""
7 1 50 1495 651 7.81454697443399 1.47487832088531 FALSE ""
3 1.5 50 1966 652 2.46295124577149 1.04723650606902 FALSE ""
7 1 50 1090 653 7.73300773365823 1.93590049110016 FALSE ""
7 1.5 50 1228 654 8.8832745464124 2.97362145683445 FALSE ""
3 1 50 477 655 1.76244548210157 0.277222486554953 FALSE ""
3 1 50 1885 656 2.9096136728475 0.926091557957931 FALSE ""
3 0.5 50 376 657 2.27989588721579 0 FALSE ""
7 1.5 50 1685 658 6.48668868499363 1.12685313289433 FALSE ""
7 1 50 815 659 6.9196497358517 0.819983725739444 FALSE ""
7 1.5 50 1996 660 10.4702854657519 4.94384731677825 FALSE ""
7 0.5 50 1838 661 7.4241604646672 0.391575192710232 FALSE ""
3 1.5 50 1624 662 4.24462259598436 2.947850099033 FALSE ""
3 0.5 50 1492 663 2.58012048456462 7.08729031167892e-218 FALSE ""
7 1 50 844 664 7.80780347213514 1.50790044371867 FALSE ""
7 1 50 1645 665 8.13057304817743 1.73133663399782 FALSE ""
7 0.5 50 1030 666 9.07819345922772 2.52192134910593 FALSE ""
3 1 50 1427 667 3.48096063478711 1.42631805402663 FALSE ""
3 1.5 50 1174 668 2.98184785654762 1.61066045991893 FALSE ""
7 1 50 1109 669 8.74148621350651 2.203717123533 FALSE ""
7 1.5 50 969 670 8.76173234482108 2.93260763518501 FALSE ""
7 1 50 10 671 7.35022979246893 0.870143356900352 FALSE ""
3 0.5 50 1508 672 2.31998768775413 0 FALSE ""
7 0.5 50 584 673 8.11888848204111 1.7402300621665 FALSE ""
3 1.5 50 501 674 4.42289452261428 2.56623877945582 FALSE ""
3 1.5 50 1499 675 2.53261616936825 0.970408485943409 FALSE ""
7 1.5 50 1901 676 7.25848050166133 1.68040669448979 FALSE ""
7 0.5 50 812 677 6.81903803435588 0.278840827440699 FALSE ""
7 1 50 1496 678 5.79891709788124 2.93190865287762e-14 FALSE ""
7 0.5 50 142 679 7.9017965573202 0.741902480546886 FALSE ""
7 0.5 50 1714 680 6.82805367185708 0.308048934114843 FALSE ""
3 1 50 468 681 2.75794643237516 0.707286622491631 FALSE ""
7 1.5 50 1610 682 6.79053097479274 1.49229460220871 FALSE ""
7 0.5 50 1672 683 6.38091904857769 0.448160447251924 FALSE ""
7 1 50 1525 684 6.87990787007953 0.719571755455532 FALSE ""
7 1 50 312 685 6.27244993661742 0.672504563024565 FALSE ""
3 1.5 50 1928 686 3.71419478155887 2.99059451540889 FALSE ""
7 1.5 50 953 687 7.82018048964289 2.14470285615721 FALSE ""
7 0.5 50 853 688 5.96004148628194 2.77650361653329e-13 FALSE ""
3 1 50 194 689 2.34449523821158 0.566212182176889 FALSE ""
3 0.5 50 792 690 2.81993071857819 2.66093933221451e-39 FALSE ""
7 1 50 561 691 5.67999110479312 2.64967405864661e-320 FALSE ""
7 1 50 1884 692 6.03989724627339 0 FALSE ""
7 1 50 1932 693 5.52001431764607 7.61464279246142e-136 FALSE ""
3 1.5 50 237 694 3.34174698110265 1.45323734389662 FALSE ""
7 1 50 455 695 8.78958885790735 2.8791402540513 FALSE ""
3 1.5 50 1697 696 2.54961835960191 0.967133304587408 FALSE ""
7 1 50 154 697 6.85437579193561 0.494390001105383 FALSE ""
7 1 50 452 698 7.04010290446719 1.83998781095933e-262 FALSE ""
7 1 50 1950 699 5.05996197868796 8.38443633953115e-39 FALSE ""
7 1.5 50 131 700 5.56043090805638 0.0805100461382193 FALSE ""
3 0.5 50 731 701 1.95997344018649 1.49217177619759e-86 FALSE ""
3 1.5 50 1009 702 3.10879155939783 1.31102118481882 FALSE ""
7 0.5 50 1624 703 6.29297891807486 0.193266271145659 FALSE ""
7 1 50 1987 704 6.92032661052836 1.04034742839144 FALSE ""
3 0.5 50 86 705 3.66269075997154 1.46780202927473 FALSE ""
3 1.5 50 107 706 3.12651310039708 1.15509737028823 FALSE ""
3 1.5 50 605 707 1.98484449120676 0.57696856320189 FALSE ""
3 1 50 1628 708 2.9598586436428 0.81294407149266 FALSE ""
7 1 50 1081 709 6.319964637355 2.22044602144012e-16 FALSE ""
7 0.5 50 1628 710 6.358060384374 0.457725550176539 FALSE ""
3 0.5 50 939 711 3.22965829613433 0.64288499365227 FALSE ""
3 1.5 50 1541 712 2.23995984770604 0.825567343670319 FALSE ""
3 1.5 50 284 713 2.54731039275746 0.754776822586481 FALSE ""
3 0.5 50 933 714 3.34587766165442 0.882659976309963 FALSE ""
3 1 50 228 715 1.90356949695524 0.207537601596763 FALSE ""
7 1 50 271 716 5.46008702708441 0 FALSE ""
3 1 50 92 717 2.77964572561072 0.873284075393598 FALSE ""
7 1 50 639 718 6.7709155000536 0.59083440679332 FALSE ""
7 0.5 50 1279 719 7.06834802095273 0.117048932207041 FALSE ""
7 1 50 646 720 7.23253140223803 0.97234042731977 FALSE ""
7 0.5 50 1124 721 7.15996026631515 3.29339588433406e-65 FALSE ""
3 1 50 1189 722 2.66295387196267 1.3169489557323 FALSE ""
7 1 50 1455 723 6.44016641836096 0.439791131329372 FALSE ""
3 0.5 50 300 724 3.49788415838997 0.915870721908442 FALSE ""
7 1.5 50 156 725 8.74957235164564 3.00176105978307 FALSE ""
7 0.5 50 1247 726 8.64261700465613 2.14531044997945 FALSE ""
7 1.5 50 653 727 6.47723805898372 0.877020243104406 FALSE ""
3 1 50 285 728 4.44535330396541 2.59182671895944 FALSE ""
3 1.5 50 1710 729 2.27152542164023 0.775420050086642 FALSE ""
3 1.5 50 1938 730 3.25487171821372 2.00720355977615 FALSE ""
3 1.5 50 1051 731 2.94860536628177 1.59674096245821 FALSE ""
3 1.5 50 649 732 1.92071604294006 0.205360871677667 FALSE ""
7 1 50 224 733 7.58975685063654 1.63093877651137 FALSE ""
7 0.5 50 1749 734 8.24569011186816 1.66643445700768 FALSE ""
7 1 50 87 735 5.90604567507825 0.645752480952448 FALSE ""
7 1.5 50 57 736 6.31742586347822 0.639147850405938 FALSE ""
3 0.5 50 1716 737 3.08083867067376 0.296039330787796 FALSE ""
7 0.5 50 1596 738 8.29125339859706 1.95310447088908 FALSE ""
3 1 50 656 739 2.62571537464592 0.652835558220121 FALSE ""
7 0.5 50 327 740 8.4803165437254 2.2434574241856 FALSE ""
7 1 50 1820 741 7.09427601458913 1.57585653233302 FALSE ""
3 1 50 1378 742 2.09637766454173 0.453488325053761 FALSE ""
3 1.5 50 1032 743 2.45098894231532 0.840152800573242 FALSE ""
3 0.5 50 207 744 2.60513071289016 0.472740838869549 FALSE ""
3 1.5 50 854 745 3.11412199507317 1.38395436770506 FALSE ""
3 0.5 50 1624 746 2.52005950520134 1.55795424621607e-304 FALSE ""
7 1 50 978 747 5.87991539360144 4.30483464709698e-99 FALSE ""
7 1 50 1488 748 6.59999990813835 6.73124619861873e-284 FALSE ""
7 1.5 50 174 749 8.80324144898486 3.67690852220695 FALSE ""
7 1.5 50 1458 750 6.73267293826306 1.19294037538721 FALSE ""
3 0.5 50 1450 751 3.2630676816165 0.982495910801728 FALSE ""
7 1.5 50 219 752 6.62435676217356 0.824053470900538 FALSE ""
3 1.5 50 42 753 2.26072099167367 0.86952413139493 FALSE ""
3 0.5 50 58 754 3.02345010743179 0.337434837845655 FALSE ""
